,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233
0,408.43948,40.05604,97.27985,7.462696,-12.117392,4.951125,1.2566301,-2.9273071,-0.53670526,-2.620143,-0.5083468,-2.243607,-3.4532235,1.1109115,-1.5881398,0.23340914,0.19278646,-0.19336522,-0.2688769,-0.29732645,0.0069530862,-0.3655111,-0.27701133,0.54129666,-0.6117431,-0.27222568,-0.40791824,0.51309556,0.048211046,-0.12485878,-0.004628907,0.13259512,0.43801934,0.62411976,0.069892794,0.064979374,-0.3698989,0.09518402,-0.25748622,-0.03208131,-0.17608452,0.26873446,0.06973003,0.33520126,0.1313346,-0.10434146,-0.14759406,0.15773691,0.22148168,0.05034468,-0.05501826,-0.1661335,-0.07170894,0.054833725,-0.03824414,0.17345974,-0.16584013,-0.118718565,0.082413524,-0.097136915,-0.0717002,-0.012603998,0.107281774,0.075859234,-0.038839288,0.14231281,-0.011856961,0.0226698,-0.23135874,-0.1332291,0.02960932,-0.112616636,0.0045668213,0.11765623,0.09073739,-0.14995785,-0.10915303,-0.041949913,-0.024350768,-0.124610335,-0.010852511,-0.08333829,-0.00031692372,-0.08233331,-0.014676278,0.09161307,0.025004854,-0.022452937,0.17755207,0.015922744,0.0120429685,0.18347996,0.044449404,-0.010344619,0.046335507,0.038018685,0.1499458,-0.022171991,-0.061605312,-0.0069427313,0.05600843,0.007830699,-0.058081105,0.049701013,-0.112841256,-0.12659067,0.08012201,0.07090619,-0.0011557495,-0.046462394,-0.009952367,0.01847265,-0.02923104,0.027341947,-0.026507955,0.15052074,0.04701989,-0.037542183,-0.07526815,0.017055798,0.040308528,0.04384254,-0.054170586,0.020772789,0.01210227,0.010195408,-0.019891381,-0.050933816,-0.04335259,-0.055465743,-0.06613719,0.07997045,0.03467998,0.014182525,0.011456629,-0.0158329,-0.06715669,0.007689316,0.058036327,0.028105782,0.014287615,-0.008822904,0.029829921,0.04129688,0.008380674,-0.008694395,0.037944444,0.0016202515,-0.029778514,-0.024303162,0.030264223,0.023760695,-0.06651087,-0.017481938,-0.012728244,-0.003056094,0.005427452,-0.03100608,-0.013365312,0.014668581,0.02285409,0.0057467576,0.04175565,-9.302539e-05,-0.0068150386,0.05545087,-0.05759953,0.027932249,-0.0071315495,0.008017303,-0.0007150582,0.0016204619,-0.03146606,-0.019435428,0.004911246,0.029497787,0.083974645,-0.025288127,0.030279687,-0.040709928,0.024053477,-0.027146928,-0.010881508,0.050679196,0.04597669,-0.045836963,0.03178782,-0.013024613,0.017285634,0.03638625,0.010604577,-0.038869955,-0.0045848633,0.014947139,-0.023201566,-0.032109417,-0.013668748,0.047235582,0.015504588,0.0126728695,0.023283824,0.05860295,-0.006812116,-0.004033625,0.009672355,-0.0027530445,-0.035170957,-0.0058166757,0.0071019065,-0.011570101,-0.02441736,0.020806558,-0.018538635,-0.009932764,0.013014527,-0.0065704864,-0.02294061,-0.022060335,0.023834538,0.012484133,0.0084378105,-0.03311191,0.008124208,-0.026292965,0.004499363,-0.0069135074,0.013135718,-0.013425175,0.033200525,-0.030493885,-0.011547093,0.010834996,-0.026782434,0.025674636
1,40.05604,183.96587,-25.555882,-0.87362754,3.6038985,-2.3965378,-0.24147677,0.28618914,-0.43794727,0.56992245,0.05271513,0.3958858,-0.26169115,0.19517156,-0.20118837,-0.2631976,-0.006244465,0.4224803,-0.12746367,0.3206685,-0.048484582,0.04719706,-0.017201835,0.061858345,0.09068856,0.058687594,0.124981225,-0.23043923,0.0039648023,0.028113978,0.045000993,0.09961754,0.3321808,0.0487055,0.049681865,0.040880412,-0.087673105,-0.10083714,0.09389391,0.01499946,0.037300102,-0.13383508,0.0054824655,-0.11571331,-0.07575296,0.061380282,0.012732972,-0.047723744,-0.09861916,0.107929036,0.11649393,-0.026562637,0.20803063,-0.0095565505,-0.048940763,-0.13169593,0.09214899,0.01479819,0.079944685,0.04079567,-0.06438474,-0.0255251,-0.012514711,-0.09150753,-0.0012625742,0.0046016024,0.011199887,-0.01609756,0.05789741,0.079780005,0.07094966,0.041327402,-0.13693649,0.019847555,-0.07300232,-0.046477195,0.025789805,-0.040920082,0.02157433,-0.051582627,0.04238088,0.018682493,0.06940465,0.054986298,-0.051964752,-0.042314835,-0.0079086255,0.041701093,-0.05212027,-0.038797043,0.01696407,-0.026458671,0.07125898,0.007303248,-0.042127542,0.02506248,-0.011275718,0.07345641,0.025066756,-0.028621074,0.03521263,-0.017852694,0.050477497,0.032622322,-0.014366308,0.035639174,0.024579182,-0.021208633,-0.029170005,0.009857472,0.043478213,-0.016519051,-0.103288546,-0.043317515,-0.039372075,0.04861477,-0.032956548,0.00905906,0.040222466,-0.00620767,-0.030250126,-0.0041194577,0.0014883557,0.0036503565,-0.0027364395,0.05880035,0.010512994,0.0049552303,0.0070006177,0.07774408,-0.041612655,0.036172435,0.009627719,0.019216467,0.013805715,-0.0045950618,-0.011046611,0.004713305,-0.023086134,0.01983159,-0.002708585,0.0024476158,-0.021654975,0.06330488,0.0021478625,0.011380961,0.03665325,0.007580081,0.02068767,0.0078029484,0.04044707,-0.017575733,-0.028218716,-0.0043290593,-0.0045806807,-0.03693848,0.032070912,-0.02221337,-0.02178454,0.0057519907,-0.04455488,0.010473265,-0.021353139,-0.006116491,0.012092862,0.022667788,0.0043218974,-0.024548952,-0.04138325,0.0018834978,-0.021185553,-0.030282356,-0.002422392,-0.01815883,-0.0048556905,-0.002503467,-0.033857916,-0.0028788024,0.0432985,0.0015921292,-0.012205366,0.03954873,-0.02113221,0.010234195,-0.012445269,0.007846126,-0.0062719537,0.020473942,-0.020324724,-0.0074926484,0.016439192,-0.015397529,0.009103199,-0.0094032455,-0.028545665,-0.009914469,-0.010640647,0.008757666,-0.0032954942,-0.0049734334,0.009001143,0.027249927,0.012099497,0.010276509,0.012552943,-0.0056904852,0.02041623,0.01307795,0.04189699,0.005824898,0.0067183347,0.01647209,-0.006751595,0.004208777,0.023773985,0.017682211,0.029219594,0.0047137244,-0.008532421,-0.007743125,-0.0135998055,0.0011752245,0.021605726,-0.007449039,0.012857523,0.0063752243,-0.020758115,-0.025825951,-0.0003659936,-0.022060774,-0.020380083,0.023230154,0.018867834,-0.00035955175
2,97.27985,-25.555882,38.542053,-3.8697433,7.9052467,-3.7204986,-0.76851046,1.847089,-0.2723478,1.05675,0.3902951,1.452365,0.9254514,-0.2909596,0.4461003,-0.16700576,0.08271153,0.05138682,0.18115813,0.082376085,-0.04957821,0.20626411,0.07058479,-0.21885131,0.32901114,-0.06401198,0.3649748,-0.41699603,-0.10756962,0.18996397,-0.03219655,0.12519096,-0.014216801,-0.21764313,-0.07747336,0.046461314,0.092873186,-0.028613072,0.08665828,-0.13915452,0.23991627,-0.07440306,0.0144136865,-0.13784733,0.0030498602,0.07614127,0.07799358,-0.07647169,-0.12333349,0.07618132,-0.06795575,0.023964228,0.18756843,0.017220698,-0.039641626,-0.0624294,0.071030855,0.14047742,-0.025048591,0.06866595,0.100495934,0.052574538,0.024647273,-0.06409736,-0.03228587,-0.062295973,-0.03045637,0.030993199,0.05487494,0.075346835,0.012004104,0.10874082,-0.027847622,-0.0097074695,-0.11092825,0.0057155374,0.007885833,0.033400502,0.066362284,0.049316302,0.023357399,0.025694646,-0.0018783633,0.014297426,0.0058780736,-0.12341192,-0.022530325,0.014169244,-0.07502419,-0.06439805,-0.036508042,-0.021136517,0.024279151,0.01014241,-0.018012675,-0.03673048,-0.045080155,-0.0036196208,0.012298401,-0.045573257,-0.017447956,-0.007582751,0.007821289,-0.047229122,0.036939256,-0.0034104092,-0.04137425,-0.04211562,-0.00616276,0.08230248,0.028013151,-0.04388284,-0.030271962,-0.0020934877,-0.07571402,-0.031025492,-0.06583226,0.0328059,0.065672025,-0.032349754,-0.026366852,-0.017113186,0.028118908,-0.017650248,0.018030327,0.0057426128,0.03264696,0.0330493,-0.009730378,0.036658507,0.00946094,0.027765084,-0.0021959192,0.007828027,-0.00951127,-0.029160835,-0.030258982,-0.008338479,-0.026963588,0.0076530455,-0.0010296929,0.009202909,0.0017556786,0.0007107445,0.01004016,-0.0024355545,0.009215049,-0.005720705,0.0130606275,-6.76217e-05,0.039681725,-0.018607568,0.04196468,-0.012786986,-0.032614864,-0.018038554,0.020663422,0.060123682,-0.04293336,0.0067526517,0.002719915,-0.018843504,-0.0030378264,-0.020437084,-0.0015434748,0.014140725,0.036864232,-0.019204088,-0.03146252,-0.0017817237,-0.021018915,-0.01193347,0.00581735,0.011700049,0.01334627,-0.024953,-0.055801004,-0.016208023,0.0056892536,0.02369668,-0.0043306993,0.034241546,-0.0045349468,0.0008541207,0.0018699614,0.029937927,-0.014684876,-0.008723622,-0.0035521556,-0.02218914,-0.01039038,0.0059901355,0.009629777,0.016021231,-0.005852426,0.024515554,0.0063480437,0.0043325583,-0.0147522,-0.018415544,0.0076852497,0.017858606,0.009588014,0.021605447,0.006961487,0.011214882,0.028368331,0.0033074138,0.014874456,-0.013217663,0.0056201043,0.005703648,0.008359315,-0.024900986,0.004407295,0.027292538,0.01998629,0.022470392,-0.023078077,0.013140038,-0.017095258,0.0015086642,-0.00064983557,-0.025550779,-0.013343185,-0.0021167507,-0.0034124153,0.007403297,0.010811936,0.0009323945,-0.013492143,-0.009894774,0.01351331,-0.00734941
3,7.462696,-0.87362754,-3.8697433,53.46323,0.50152457,1.9480834,-0.9342038,0.235277,1.3796098,-0.100993074,0.6639259,0.46250302,0.7243799,-0.17698883,0.30982333,0.28249192,-0.19559437,-0.6773539,-0.0949229,-0.3564232,-0.32477534,0.20590696,0.11160445,-0.37374064,-0.2831727,0.100387946,0.13010447,-0.052491114,0.2825477,0.116221935,-0.3496604,-0.12072209,-0.6257638,-0.4217923,-0.104047835,0.14506769,0.22052425,0.032506227,-0.092047185,0.05173119,-0.036069155,-0.2014988,-0.027501501,0.11331073,-0.011485995,0.031321384,0.08705144,0.120277286,0.0013247062,-0.033391796,-0.13520086,0.08786197,-0.3267402,-0.13722967,0.07054886,0.05459661,-0.035129182,0.23709205,0.10734163,0.092751354,0.025096122,0.18530786,0.057144597,0.1738967,-0.0047636153,0.0012805038,-0.05746358,-0.10697201,-0.019736242,-0.044054277,-0.16706577,0.010621591,0.0033583783,-0.14218405,0.053383105,0.12232518,-0.012177475,0.07905646,-0.04686652,0.054956235,-0.026217792,0.0944799,-0.09410502,0.11553561,0.04707072,0.045264445,0.08356731,0.08589457,0.027807133,-0.030465499,0.009309954,-0.10493928,-0.07834757,0.044857003,0.027953118,-0.08317833,-0.05853769,-0.073155925,0.042028427,0.028075207,0.009811997,0.00085780025,0.059117235,-0.03657942,0.009412761,-0.053510897,-0.059913177,0.0688854,-0.022869129,-0.02388711,-0.02667205,-0.04010562,0.1472066,0.008680776,0.12936586,-0.057876684,0.0696075,-0.07437359,0.046531573,-0.11453204,0.03700722,0.018242247,-0.062320493,-0.035651427,-0.06335779,-0.10646686,-0.030292198,0.0027141154,0.04749679,-0.054161757,0.033380844,-0.03960695,-0.026249977,-0.025790723,-0.03905014,-0.021350272,0.07812671,-0.073459804,0.0056398553,0.026642822,-0.03319389,0.0076233717,0.057476874,-0.066690795,0.026505448,-0.04522097,-0.019672481,0.032464243,-0.017661279,0.040481076,-0.100357965,-0.014573971,0.0054172557,-0.023015741,-0.01643477,0.028648652,-0.059434697,0.0659802,0.047642455,0.039409965,0.06575365,-0.054078408,-0.0037194788,0.025348317,-0.012666329,-0.020587735,0.051571798,0.04693465,0.050865687,0.018438015,0.004601535,-0.019505592,0.0098689385,0.027071062,-0.007123732,0.008537541,-0.031142998,-0.031051435,-0.051694237,-0.011542242,0.018260395,-0.004326684,0.050726723,-0.018399358,-0.021169296,0.0075653503,-0.034700748,0.011288516,-0.010952131,0.008421332,-0.020814918,0.052196786,-0.029126279,-0.023373572,0.00353036,-0.0046394058,-0.025330137,-0.008370018,0.00065833353,0.007225235,-0.04705292,-0.09580156,0.009637009,-0.015118131,0.0014116478,-0.01832439,-0.03144872,0.038864918,-0.026951186,0.008789172,-0.0012306082,-0.01970441,0.023695333,0.021798382,0.0013297661,0.012430254,0.010287085,-0.009626605,-0.024572317,0.017113267,0.028031662,0.016020548,-0.015484359,0.019591916,0.014495812,-0.006128184,0.0034928482,0.0032113385,-0.03556117,0.0088097975,0.019132644,-0.017026138,0.0061475206,-0.02866011
4,-12.117392,3.6038985,7.9052467,0.50152457,40.61226,1.1248738,0.21364945,0.8247726,-0.28980866,0.2419494,-0.1342895,-0.2064228,0.8254269,-0.4075227,0.29485846,0.041086666,0.066638395,0.26792517,0.43159378,0.27003825,0.4659745,-0.12461349,0.11023447,0.15559179,-0.1783943,-0.10232347,0.3061549,0.16037649,0.13390705,0.09126076,0.12012407,-0.1897774,-0.2563135,-0.17296657,0.06957682,-0.24342239,-0.035305068,0.11669174,-0.01128944,-0.064915515,-0.012405392,0.049169093,0.109116584,-0.049948834,0.14520574,-0.03306995,-0.009086458,-0.009498376,0.0046108407,-0.16503267,-0.0026805957,-0.09727602,-0.03142009,-0.10472849,0.09763244,-0.04182233,0.023088366,-0.122239344,-0.083192855,-0.085115395,-0.02607997,-0.16620901,-0.08743365,-0.04682889,-0.11637793,-0.07454609,0.08974087,0.025101278,0.033659533,-0.025939692,0.022972206,0.060765818,0.1573617,0.014661185,-0.077374905,-0.04064782,0.050201725,0.06599513,-0.013842303,0.03206076,-0.08546825,0.009459521,-0.009928355,-0.12162699,-0.047285732,0.017076654,-0.06501073,-0.056789733,0.030344665,0.11331716,0.004816332,0.036304645,-0.02519509,0.017411197,0.02994756,0.007180237,-0.016400468,-0.015804656,0.006850957,-0.034859486,0.026590927,0.03582482,-0.04745809,-0.0070442334,0.03628482,-0.05358064,-0.04349301,-0.097059175,-0.001836128,0.044157673,-0.04913505,0.033278488,0.02951071,-0.020230962,-0.01707924,-0.06996592,0.023066163,0.016869307,-0.014444724,0.082688734,-0.022969484,0.029441345,-0.022925224,-0.0023978066,-0.0450862,-0.0074483743,-0.028596912,0.03924342,0.03030375,0.015851011,0.056505162,-0.025308961,-0.04909368,0.016648833,-0.02550216,-0.021489572,0.017696615,0.01588232,-0.036984563,-0.020224443,-0.0030572694,-0.018115085,0.03673593,-0.05770199,0.05035656,9.170722e-05,-0.05737441,-0.00291178,0.0013217054,-0.00970362,0.011869035,-0.018912248,0.042221203,-0.044449307,0.059479848,0.007282477,0.027463682,0.010904982,-0.008114273,-0.017687412,0.007734348,-0.0070014414,0.025516268,0.013817145,-0.019667901,0.004848326,-0.0017401546,0.0022344198,0.019228728,-0.007946912,0.011335775,0.048935138,0.018423565,0.0045074834,-0.011129227,0.0013622824,0.024630565,-0.025407668,-0.059307814,0.0554049,0.008509753,-0.029249609,-0.009443098,-0.042924087,0.0065096086,-0.011881713,-0.018841464,-0.0037390722,0.012508298,-0.003429606,-0.004896077,-0.04451374,-0.0023920266,0.007954398,0.026307449,0.051611982,0.02326535,-0.016084472,0.013402723,0.011179327,0.013860997,-0.0075039086,-0.028467884,0.0064178775,0.008149127,-0.0040762178,0.012730943,-0.012064536,-0.010860084,-0.013780077,-0.0059225755,-0.009328129,-0.033090204,-0.020268716,0.015844781,-0.016109783,-0.019852784,0.0024032104,0.008006828,0.023340046,0.015707139,-0.019534662,0.005179155,0.01696534,0.015959535,-0.011618702,-0.013209641,0.027303414,-0.008780395,0.003212315,0.055090718,0.03935638,-0.003285157,0.00996162
5,4.951125,-2.3965378,-3.7204986,1.9480834,1.1248738,23.156755,1.9800884,-1.4810967,-0.8713745,-0.52390206,0.27994347,-0.5944629,-0.34118587,-0.5001224,-0.5581326,-0.38951206,-0.72672296,0.31846327,-0.29360268,0.21415427,0.18453088,-0.358549,-0.52618074,-7.582182e-05,0.28013173,0.019665875,-0.075059935,0.24920909,-0.50046265,-0.2627046,-0.16932622,0.21470964,0.53671455,0.46057528,-0.016745284,-0.175747,-0.049959857,-0.2516979,0.24271047,-0.0011283797,0.079637945,0.102653444,-0.058933176,-0.13833548,0.024132572,0.063858,0.051565006,-0.30394506,0.015342575,-0.031042216,0.31703907,0.042717576,0.30900463,0.019847602,-0.19422409,-0.14391844,0.21131,-0.13180205,-0.02275785,-0.18900344,0.11315785,-0.0664641,-0.038314268,-0.15772772,0.088577904,-0.013263246,0.032094017,0.08665708,-0.067468345,0.050216056,0.23646738,0.047821097,0.017796606,0.23853162,-0.017463967,0.06172268,-0.18472412,-0.10300383,0.14230138,-0.20514378,0.09266147,-0.23280069,0.07834764,-0.14424519,-0.011298768,0.02522318,0.034888037,-0.05083789,-0.10752586,-0.012617743,0.05793851,0.12227616,0.1326766,0.07275776,-0.036428217,0.062416248,0.08357538,0.014543933,-0.02857434,0.05321738,0.0056637567,0.023568567,0.009844963,0.0055773174,-0.22544181,0.18520898,0.023080168,0.036610007,-0.052293107,-0.047154754,0.015403939,-0.008582935,-0.054376945,0.08978321,-0.035599258,0.0037009162,0.038186476,0.047072865,-0.082528375,0.09992537,-0.041108854,0.04763066,0.042362496,0.06687005,0.012415146,0.1770494,0.004738411,-0.02315043,-0.11092062,-0.020140763,-0.11445737,0.06569743,0.069010824,-0.057901513,0.072046414,0.071610995,-0.037715327,0.07011622,-0.11415604,-0.038423948,0.042455487,0.027203336,-0.013009245,0.08857171,-0.074553266,0.05865498,0.035764668,-0.028859772,-0.03310725,0.014270922,0.021972556,0.041447677,0.0011066021,0.02847929,-0.072111666,-0.049785953,-0.0174021,-0.10013035,-0.038466305,-0.047798783,-0.08488117,0.031416256,0.008245045,-0.048372015,0.0029405514,0.033578496,-0.014989179,0.011101477,0.03093126,-0.019769862,-0.015459072,-0.020424359,-0.041844018,-0.031372532,0.06616941,-0.019735489,0.04224371,0.01800872,0.09059493,-0.038245946,-0.07530764,0.028371125,-0.043797247,0.05614821,-0.0048093023,-0.053938985,0.009283803,-0.02102647,-0.0052390667,0.008327638,0.060116306,-0.04561069,0.012715043,0.026566286,-0.03341168,-0.010533845,-0.04161931,-0.015240066,0.043739863,0.018827017,0.0008670746,0.104147136,0.020045528,-0.0109978635,0.008089056,0.03515198,0.03227584,-0.06736195,-0.0092964545,-0.011351164,0.00656435,0.04093216,-0.0027992837,0.011965712,-0.054084394,-0.009655006,-0.03699655,-0.0055709844,0.036907017,-0.03286817,-0.022160538,-0.021746598,0.030076217,-0.0051867985,-0.020733222,0.018320583,-0.015422277,-0.05807444,0.005182606,0.014385104,-0.060487807,-0.0017952617,-0.02489797,0.005362051
6,1.2566301,-0.24147677,-0.76851046,-0.9342038,0.21364945,1.9800884,14.525939,0.52057564,0.45716748,-0.37986892,-0.4474554,-0.3789361,-0.74975526,0.19939563,-0.23962548,0.05706138,0.1638951,-0.10891792,-0.103440605,-0.1460506,-0.19244435,0.34921658,0.08028898,-0.18055901,-0.38194233,-0.08178127,-0.03879983,-0.22698331,0.098999254,0.053014692,0.083209515,0.21145627,-0.16088656,0.062223054,-0.02458682,0.09041956,-0.02526454,0.061409518,-0.2698061,0.024220055,0.15572363,-0.18040924,0.025389016,0.20022345,0.016163029,-0.0418768,-0.15651849,-0.041180983,-0.080342025,-0.044324975,-0.24494383,-0.036911808,-0.036719203,-0.029398695,-0.035980806,-0.07568639,-0.1397382,-0.051936343,0.10399628,0.09150171,-0.079022884,-0.0045560007,0.08442989,-0.0047144718,-0.15790877,0.012519978,-0.14438683,-0.0843268,0.18136153,0.09394018,-0.032265514,0.06199585,-0.065006524,-0.13077107,-0.16898918,0.029910818,0.20036596,0.019406054,-0.046414983,0.12877153,-0.041593857,0.10027362,-0.0007354645,0.14710563,0.086370125,-0.0878797,-0.040905457,0.06449987,-0.011680891,-0.054802623,0.097595885,-0.1508348,-0.029609537,-0.005803423,0.042280857,0.019413412,-0.045912378,-0.0581834,0.039901465,-0.06548245,-0.09920131,0.040023565,0.021812167,-0.012835268,0.06238253,-0.10655983,0.0013884247,-0.051657848,-0.021100868,0.011856984,0.011971349,-0.058042645,0.03237014,-0.065189905,-0.03338297,0.058958083,-0.04306735,-0.008841399,0.07165209,-0.12580326,-0.042163,-0.050093733,-0.029200967,-0.028639242,0.017862104,-0.0073182103,-0.018544247,0.050204594,0.06616101,-0.03419766,0.07809112,0.017516894,-0.035715707,0.034609515,-0.052326128,-0.059364006,0.029601837,-0.030110937,-0.010066718,-0.0048623364,-0.0028198753,0.051693887,-0.01177164,-0.025491111,0.0008038902,-0.016317945,0.03945025,0.023795176,0.06944244,-0.0140702315,0.010212647,-0.0069126696,-0.012818543,-0.026532631,0.009307959,0.02260596,0.06513508,0.03736581,-0.025460575,0.024789672,0.03764914,-0.037588924,0.04189519,0.018807068,-0.016006086,0.00087831926,-0.039959274,-0.027084636,-0.06102991,0.03230829,0.0060472256,-0.005975466,0.008196004,0.006229721,-0.055126958,0.039880417,-0.086840376,-0.0041549383,-0.023538675,-0.0066684308,0.05008348,-0.021431744,0.021475097,-0.0053330357,-0.000987154,0.042583596,-0.02519639,0.005510389,0.012288605,-0.014897095,-0.033310637,0.07279645,-0.03836618,-0.027212726,0.011963089,0.0023647915,-0.01606576,0.030488422,-0.013512837,-0.017169818,-0.025375325,-0.076420285,-0.01844871,0.016779166,0.028484086,-0.024757499,0.05145274,0.042564556,0.032929678,0.028844241,-0.029389333,-0.035172425,0.011402268,0.0198774,0.012507413,0.06782314,0.025307752,0.017395057,-0.023148142,0.021342348,-0.01147862,0.015111834,-0.0013691869,-0.023773171,0.0107765775,-0.009118013,0.016508652,0.03906761,0.01649426,-0.018313728,0.017787091,0.008181628,0.010632437,-0.014446041
7,-2.9273071,0.28618914,1.847089,0.235277,0.8247726,-1.4810967,0.52057564,12.948428,0.83298343,0.32525656,0.2480906,-0.73044217,0.41557503,0.23296149,-0.44694477,0.24577649,-0.11711954,-0.17349434,-0.9430686,0.20645592,-0.6170724,0.09241392,-0.30271336,-0.14635459,0.00088083884,-0.28234953,-0.109705016,0.01705249,-0.26764244,-0.3165856,-0.1194261,0.086458996,-0.046884984,-0.05900323,-0.09795685,0.11953415,-0.06781535,-0.07529886,0.045965604,-0.029441075,-0.12018934,-0.043393873,-0.10773299,-0.010591552,0.03390133,0.038586788,0.16194636,-0.20744203,0.14914444,0.041583776,0.10167344,0.21234041,-0.103591055,0.08047323,-0.19144234,0.0067835497,0.17762329,0.016296616,0.18356937,-0.022373606,-0.10037244,0.14243501,0.24029422,-0.060927525,0.041914158,-0.0058993055,-0.07669381,0.17007858,-0.010760015,0.038569063,0.016038347,-0.18133825,-0.1672419,0.0277774,0.0008491654,0.09480235,-0.07163456,-0.014504494,0.0066960957,-0.05306389,0.088095576,-0.057128876,0.038144093,0.1437168,0.11481341,0.10498887,0.09602905,0.002811553,-0.10108054,0.008387809,0.06218607,0.017223226,-0.11780162,0.0048623164,-0.08515184,-0.06297451,-0.004268048,0.06406165,0.051638454,0.08010913,-0.073717415,0.0011371144,0.051382992,-0.0051257955,-0.0141200945,0.1235201,-0.0076789414,0.112114124,-0.09712827,-0.01528923,-0.004320584,-0.0107248835,-0.03678301,0.025840068,0.06186314,0.10951311,0.09047118,0.0011866055,-0.022119468,0.022515815,-0.025564544,-0.029690936,-0.0378289,0.06641419,0.05867105,0.0016307877,-0.008135989,-0.047438323,-0.100435406,-0.05159418,-0.14538902,0.008228674,0.025529008,-0.0071572936,0.06525074,-0.029944174,-0.006922787,-0.06477411,-0.022731055,0.012747987,-0.06007445,-6.374747e-05,-0.035334993,0.092323646,-0.05932168,-0.0029598335,0.033699073,0.025596373,-0.028059732,-0.0047740107,-0.022138454,0.033517763,-0.04776161,0.046096936,-0.018927414,-0.029303093,-0.06490265,-0.090476,0.0072454712,0.013527662,-0.061248567,-0.004557687,-0.037892655,-0.0015278733,0.03867838,0.013006151,-0.002882565,-0.028467216,0.0029867613,-0.01210035,-0.005361189,-0.052891113,-0.03816941,-0.0063038934,0.06119956,0.029170163,-0.017981738,0.037711646,0.10444257,-0.0019449419,-0.06014754,0.0515168,0.034899093,0.052886926,-0.015525292,0.009916667,0.04059562,-0.06268363,-0.030194469,0.020240977,0.0075218077,0.02467719,-0.01321554,0.009883106,-0.0376485,-0.01054381,-0.03472107,0.01471568,0.033445545,-0.027976416,-0.017186482,0.0106930975,0.026114456,-0.018940905,-0.0070088985,0.0067886417,-0.007121791,0.020309426,0.0026241702,0.006447742,0.0045850924,0.028565696,-0.015541641,0.02894078,-0.006430287,0.019887479,0.013374348,-0.015794884,-0.016696144,-0.030330773,0.013646391,0.006271769,-0.007660934,0.016340978,-0.0056800777,0.04665135,0.014073918,-0.037672214,-0.017912587,-0.017234877,-0.04487336,-0.0012168672,0.00064344244,-0.032976855
