,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,6.068754,1.648413,3.5922384,2.7629993,0.35118163,3.881599,-1.5258353,-1.704517,2.7969182,2.2905388,17.239283,-2.5668254,-2.0304134,5.7906284,0.35977298,1.7309971,1.0221736,-1.1212034,-0.7637466,2.3503866,0.5369055,-0.67305076,-1.9808782,0.3877431,0.6403236,2.446066,0.35930786,-1.1945238,-0.2348661,0.74118304,0.018210089,0.08317047,0.6630924,-0.0072258166,0.7622255,-1.139168,0.66476715,-1.1198678,0.65370697,0.8700102,0.30867708,-0.5280269,-0.13074467,-0.48760045,-0.7423142,-2.3788676,-0.536196,-0.34753275,-0.63018763,-0.07028842,0.37766773,-0.51898205,-0.7003658
11,7.5347977,-0.4096849,-4.5866833,5.8880925,-1.0314972,-3.744821,-2.914608,6.5754175,-4.3650084,-0.8336737,-2.5668254,15.518606,3.196837,1.0147314,-2.267796,-2.463514,-0.60143214,2.6118557,-0.026048495,1.4014887,-0.2623292,-1.659532,-1.1954187,-0.3960479,0.30025253,1.3941798,-1.2421279,0.12730078,0.5757546,-1.03949,-0.13682252,3.1427047,-0.84881425,-0.67272556,0.16689494,1.4880848,-2.2417753,2.4221416,-1.1369617,0.090041175,-0.5906242,0.050243407,1.0105401,0.75817937,-0.44267392,-0.08055803,0.19984253,-0.19783628,0.9945222,-0.005078038,0.2019982,-0.51740545,0.0484745
12,-1.6443312,1.0461476,-4.257185,9.336259,-2.812563,-0.8346505,0.8825668,-0.033607125,-4.152069,0.24274427,-2.0304134,3.196837,8.748883,0.6744602,-0.054221854,0.85273874,-2.329569,1.890199,-0.2684142,-0.43941194,0.7683202,1.4868706,0.16731712,-3.19692,0.050924692,1.110168,-0.19866487,-1.604827,1.2282349,-0.06092351,0.8121847,0.3709643,0.5649222,-0.94677997,-0.71150154,0.38187736,-1.1735831,0.8165039,-0.25821537,0.3789902,-0.74627185,0.59546554,-0.18117288,-0.45537513,0.027621873,-0.5501469,0.49167764,0.34037787,-0.071317285,0.34304333,-0.32428676,-0.4238391,0.33747995
13,4.522559,4.618016,-1.8502643,2.416538,-3.771135,-0.105206475,-2.7468848,0.5653201,1.79088,-2.6646583,5.7906284,1.0147314,0.6744602,14.652875,0.6800097,-2.5608435,0.18342566,3.1830454,0.47291797,4.3192115,-0.3475784,-0.19743127,0.21589369,2.5811253,-0.54006517,-0.24938065,-1.2612848,0.32239035,1.2302992,0.9913712,-1.5619637,-0.7644261,-0.7091448,-0.11471728,0.8239636,0.827603,1.0338075,1.0566337,0.0612886,-1.4278036,-0.26365662,-0.59113365,-0.03153675,-1.1033747,0.43322116,-1.3295592,-0.41716945,0.4410541,-0.39617538,-0.53188574,-0.29569796,-1.065808,0.059641354
14,-0.11514779,4.4237695,-1.1445026,-4.0638447,4.142569,0.45247674,3.2598126,3.9356232,0.009089742,0.33612823,0.35977298,-2.267796,-0.054221854,0.6800097,6.46052,0.34028322,-1.1361456,-0.57265604,3.0464742,0.8206472,1.765135,0.8955532,-0.20419289,-1.1630543,0.80803394,-1.021368,1.2180215,0.93383384,-0.041137584,0.73012745,1.2772543,-0.31338975,-0.29454428,0.8614054,-0.11528444,0.17969692,0.8862679,0.41459933,0.25647962,-0.1725291,-0.10706042,0.101056576,-0.19394371,-0.6922063,0.78744614,-0.9565458,0.1939804,-0.3195455,0.1672392,-0.21226297,0.4423368,0.2417859,-0.12774125
15,-7.9520903,-7.480155,1.3677772,-0.5065292,6.9564533,0.45076054,-3.6549053,-4.168414,1.20333,1.1674135,1.7309971,-2.463514,0.85273874,-2.5608435,0.34028322,10.654627,-2.4688473,-2.4165454,-2.5295367,1.5536773,-0.019213974,1.8432693,0.42857462,0.048845097,1.1831827,-0.7508031,-0.8691155,-0.51225305,0.31140167,-1.789775,1.6976256,-0.1599715,0.9273408,-0.94906926,-0.11417353,1.1888845,-0.6534416,0.053882416,0.16746463,1.8389337,-0.2156367,-0.14050665,-0.2735684,-0.6522895,-0.72750807,-0.8823607,-0.24515295,0.13447507,0.063539326,0.409063,0.09379383,0.25973848,-0.2069051
16,1.1988306,6.332163,-0.18071207,-0.67839897,0.023370236,-3.2162993,0.29475635,0.8881489,-1.1543412,-2.5131693,1.0221736,-0.60143214,-2.329569,0.18342566,-1.1361456,-2.4688473,5.785155,-0.043469634,0.78353167,-1.2672132,0.082303196,0.30090547,0.33089873,1.4788246,0.08179611,-1.6179831,-0.54720557,-0.96333253,0.08599546,1.5729387,-1.0963341,0.3352735,-0.5315591,0.4000378,-1.2188364,-0.071178034,0.34213108,-0.34429687,-0.97460324,0.4834356,0.2987686,0.59850395,-0.19732091,0.36670768,-0.70120883,-0.2301966,-0.88912976,-0.34219593,-0.6765281,-0.22206539,0.1599634,0.21230018,-0.3046807
17,-5.530728,4.0052733,0.9446356,2.414471,0.93479586,3.6115813,-0.8446136,4.2109966,-1.4575546,-2.4792895,-1.1212034,2.6118557,1.890199,3.1830454,-0.57265604,-2.4165454,-0.043469634,7.8983808,-0.22467938,-1.3438073,1.4973612,-0.23250505,1.4971899,-0.55590904,1.8750775,-0.16230056,-0.357823,-0.8144027,2.0748932,-0.24159846,-0.63514113,-0.6191089,-1.1153711,-0.2532394,-0.6216805,0.97007716,-0.06336407,0.098688245,0.07297759,-1.1083686,0.15320225,-0.23612544,-0.3149348,-0.68448466,-0.1382485,0.15700966,0.68408,-0.83219767,-0.0052934354,0.31948933,-0.14157596,-0.4716156,0.6835635
18,3.7214794,5.9027133,-1.6013291,-1.7827585,-0.18165128,-1.0144553,3.5590193,0.727625,1.7281802,-0.16036515,-0.7637466,-0.026048495,-0.2684142,0.47291797,3.0464742,-2.5295367,0.78353167,-0.22467938,5.7917376,-0.07328893,0.8112584,0.9172574,-0.7087929,0.1096123,1.4146821,-1.1480243,0.0101064965,0.47771698,-0.2794658,1.3751582,0.73596317,1.2711407,-0.66943246,0.31782785,0.22144717,0.2474354,1.2010615,0.2895435,0.12699538,-0.26234797,-0.18790275,0.32668364,0.076856084,0.5052123,1.0037827,-0.5082209,-0.22935717,0.4198086,0.18948424,-0.51730984,-0.5916079,0.028022937,-0.2773481
19,6.044433,-11.180677,-0.24852373,3.1335,0.79821044,-1.696419,-4.8780794,-2.5283906,-1.1341488,1.3389478,2.3503866,1.4014887,-0.43941194,4.3192115,0.8206472,1.5536773,-1.2672132,-1.3438073,-0.07328893,8.59975,-1.5142653,-0.3510458,0.19102891,0.04354701,-1.2188838,-0.80685574,-0.95379317,0.14732195,0.14356914,-0.36117315,0.646238,0.37162155,-1.2906599,-0.7601818,0.83184326,-0.29556152,-0.32435608,1.2117527,0.92567253,-0.20603664,0.9284532,0.57262385,0.32442346,0.08687271,0.4387565,-0.36450142,-0.20709729,-0.3811157,0.059337996,-0.049229003,-0.46177283,-0.22172582,-0.11182308
20,-0.39564848,1.1300151,4.1676445,-7.0484147,0.34812266,-0.7326736,-4.032073,4.541212,0.012649417,1.9939194,0.5369055,-0.2623292,0.7683202,-0.3475784,1.765135,-0.019213974,0.082303196,1.4973612,0.8112584,-1.5142653,7.5242043,-1.3005611,-0.9804688,0.7419348,0.021675535,-0.07759638,1.5069847,-0.040753465,0.22144085,1.0205737,-0.12125408,0.89733684,0.13416365,-0.2101739,-0.23000161,1.0541829,-0.394428,-0.12828696,-0.566715,-0.5924425,-0.13766792,1.1931455,0.039896592,-0.54596674,-0.40248024,-0.8211932,0.88282233,-0.15621829,-0.28793138,0.5394489,-0.13851242,-0.13296437,-0.2438789
21,-3.2772098,3.3553421,-3.0190625,3.3212657,0.937152,0.7927518,3.4856968,-3.0045266,-3.6246397,-1.7649786,-0.67305076,-1.659532,1.4868706,-0.19743127,0.8955532,1.8432693,0.30090547,-0.23250505,0.9172574,-0.3510458,-1.3005611,5.0749207,0.5253842,-0.45194322,1.6528249,-0.32027364,-0.24945715,-0.024497144,0.7235653,1.0756974,0.32391065,-0.58072364,-0.7853811,0.14448406,0.16300802,-0.13678932,-0.0037091533,0.61030084,-0.10286772,0.5044271,-0.28082973,0.19422054,-0.33502233,-0.12904301,0.28643766,-0.44121063,-0.20370233,0.087426126,-0.3524146,-0.25185966,0.17726897,-0.15728617,0.30792537
22,-4.6403623,0.5541303,-2.3250566,1.098163,0.96363497,-1.0517914,1.4800843,0.7184147,-1.3239038,-0.96122634,-1.9808782,-1.1954187,0.16731712,0.21589369,-0.20419289,0.42857462,0.33089873,1.4971899,-0.7087929,0.19102891,-0.9804688,0.5253842,5.012084,-0.013969095,0.693403,-1.7611812,0.67635787,-0.50354934,0.097566515,-1.2551244,-0.57990813,-0.9511588,-0.4278471,-0.62024474,-1.0815456,0.5252495,-0.01636606,0.11998072,-0.39946485,-0.20195961,0.95660186,-0.34335443,-0.70460343,-0.23996052,0.08801019,0.42675716,0.17611057,-0.107222095,0.14511228,0.11706937,-0.09993787,-0.3010915,0.23820436
23,1.1949399,-3.2396793,1.4103363,-4.7773633,-1.160454,-3.770969,-4.383866,-0.8589771,2.8330283,-2.4763932,0.3877431,-0.3960479,-3.19692,2.5811253,-1.1630543,0.048845097,1.4788246,-0.55590904,0.1096123,0.04354701,0.7419348,-0.45194322,-0.013969095,4.5363555,-0.47947174,-0.72379386,-0.36437804,0.62455297,-0.92487067,-0.039519504,-1.1022007,0.87402844,-0.10020396,-0.27708918,0.0454354,0.19957133,0.4823228,-0.1616044,-0.57027256,-0.2083301,0.042963542,-0.53852344,-0.039939366,0.10277327,-0.14050117,-0.16937307,-0.444427,-0.015192106,0.10902138,-0.16032057,-0.15489572,-0.20300573,-0.17332286
24,-7.38117,3.3519955,0.030942537,-0.34256607,6.3846025,1.4990802,-1.1104064,0.010942992,0.029457465,-1.3064905,0.6403236,0.30025253,0.050924692,-0.54006517,0.80803394,1.1831827,0.08179611,1.8750775,1.4146821,-1.2188838,0.021675535,1.6528249,0.693403,-0.47947174,5.2586718,-0.46482858,-0.3302284,-0.4732384,0.23234017,0.6870167,0.19108099,-0.3598336,0.422458,0.61526847,-0.010147791,0.720245,0.3087893,0.016569931,-0.22686216,0.5370063,0.5345452,0.39388922,-0.8696106,-0.11371896,-0.03257067,0.09867169,-0.10414532,0.06628801,0.05551485,0.21618965,-0.09260996,-0.14028993,-0.103848174
25,6.1296625,-3.8872163,-1.5251,4.2887826,-5.1188273,0.5102261,1.444031,-1.0254102,-1.9420891,2.5418844,2.446066,1.3941798,1.110168,-0.24938065,-1.021368,-0.7508031,-1.6179831,-0.16230056,-1.1480243,-0.80685574,-0.07759638,-0.32027364,-1.7611812,-0.72379386,-0.46482858,4.1889105,0.45552847,-0.17956205,-0.806327,-0.32174253,-0.27645302,-0.10760811,0.6494415,0.27148163,0.16843063,-0.91789925,-0.28597158,-0.21251,-0.27340847,-0.27009347,-0.82037354,-0.155195,0.0378756,0.42727697,-0.15321511,-0.2983306,-0.1035752,0.22124153,0.07900606,-0.012028143,0.42188236,-0.110554755,0.26576927
26,0.42631477,0.8717514,-0.016346708,-2.1751003,0.12936199,1.1108809,0.55357933,2.3518739,-1.1221225,1.4642298,0.35930786,-1.2421279,-0.19866487,-1.2612848,1.2180215,-0.8691155,-0.54720557,-0.357823,0.0101064965,-0.95379317,1.5069847,-0.24945715,0.67635787,-0.36437804,-0.3302284,0.45552847,2.0081675,0.113155454,-0.4321559,-0.37621945,-0.37974167,-0.56868565,0.23363218,0.39160946,0.15647024,-0.024210379,-0.061455358,-0.20146187,0.15552437,-0.49583572,0.2231648,0.06867058,-0.17065534,-0.005142832,0.31311667,-0.04349746,0.32378685,-0.20130913,-0.030449111,0.096349284,0.26390344,-0.25766763,-0.11710462
27,-0.60455966,1.4773712,0.25561517,-3.6312156,1.3205628,1.2578964,0.7998295,-1.809413,1.0022044,0.37009996,-1.1945238,0.12730078,-1.604827,0.32239035,0.93383384,-0.51225305,-0.96333253,-0.8144027,0.47771698,0.14732195,-0.040753465,-0.024497144,-0.50354934,0.62455297,-0.4732384,-0.17956205,0.113155454,2.7656238,0.08500233,0.3544556,-0.17932175,0.45525903,0.2517129,0.22261436,0.39132097,0.40346688,0.19520916,0.53076756,-0.025686637,-0.14453062,-0.17398849,-0.6926131,0.4185885,-0.108238414,0.26416254,0.02526403,0.69486713,0.2818269,0.34588403,-0.22083753,0.370393,-0.09580902,0.39675754
28,-2.9630542,4.608777,0.36908,0.884026,1.8040082,2.9225175,0.92377734,0.42198375,-0.42623597,-0.40942878,-0.2348661,0.5757546,1.2282349,1.2302992,-0.041137584,0.31140167,0.08599546,2.0748932,-0.2794658,0.14356914,0.22144085,0.7235653,0.097566515,-0.92487067,0.23234017,-0.806327,-0.4321559,0.08500233,1.8476452,0.103589766,0.08592823,-0.12219762,-0.53537774,-0.2906072,0.12543775,0.3599077,-0.34774888,0.29824668,0.3843891,-0.27293718,0.050609075,0.17400405,0.09725569,-0.5842272,-0.55747485,-0.10798381,0.44807166,-0.032753326,-0.34637085,-0.014878169,-0.0573593,-0.32650125,0.068563536
29,0.33497638,1.4099767,1.609523,-0.04677584,-1.1323447,-0.71581733,-1.7885734,-2.1796303,-1.18842,-0.6982457,0.74118304,-1.03949,-0.06092351,0.9913712,0.73012745,-1.789775,1.5729387,-0.24159846,1.3751582,-0.36117315,1.0205737,1.0756974,-1.2551244,-0.039519504,0.6870167,-0.32174253,-0.37621945,0.3544556,0.103589766,2.8975394,-0.027758352,0.0058122673,-0.39881626,0.012536261,-0.06467474,0.15834859,0.69569504,0.11626089,-0.40621862,-0.036261912,-0.09698346,0.63179445,0.24873957,-0.014516232,0.3104887,-0.15613121,0.0025583322,0.104856275,-0.6073264,0.04128048,-0.14670402,0.4115533,-0.1518861
30,0.3748665,-1.509045,0.13324994,-0.1292297,1.1109238,-0.33167183,1.4352932,0.13134448,0.9835019,0.8160972,0.018210089,-0.13682252,0.8121847,-1.5619637,1.2772543,1.6976256,-1.0963341,-0.63514113,0.73596317,0.646238,-0.12125408,0.32391065,-0.57990813,-1.1022007,0.19108099,-0.27645302,-0.37974167,-0.17932175,0.08592823,-0.027758352,1.4270105,0.6202326,-0.2204454,-0.5160688,0.21493077,-0.36282235,0.09675431,0.026377035,0.1940941,0.30770478,-0.06531328,0.109582976,0.14063664,-0.11791606,0.05286523,-0.1029056,0.061025947,-0.0664809,0.18995617,0.15037833,-0.07691035,0.39198184,-0.12630166
31,4.0632167,-0.28676206,-0.64108074,-1.3027653,-1.1435211,-4.045362,-0.009512324,0.3896973,1.2461576,0.15073115,0.08317047,3.1427047,0.3709643,-0.7644261,-0.31338975,-0.1599715,0.3352735,-0.6191089,1.2711407,0.37162155,0.89733684,-0.58072364,-0.9511588,0.87402844,-0.3598336,-0.10760811,-0.56868565,0.45525903,-0.12219762,0.0058122673,0.6202326,2.8185544,-0.13156213,-0.86774373,-0.0825594,-0.5577254,-0.16843107,0.33204144,-0.4116175,0.33187312,-0.021338923,0.16576988,0.12420978,0.36022174,-0.5973823,-0.27661532,0.24986963,-0.08969614,0.40569597,0.086689174,-0.06508003,-0.19991809,-0.019405968
32,-2.2729745,0.6896992,-0.33449996,-0.58720493,1.4515884,0.044756062,-0.25544202,-1.1991782,1.3188059,0.5003956,0.6630924,-0.84881425,0.5649222,-0.7091448,-0.29454428,0.9273408,-0.5315591,-1.1153711,-0.66943246,-1.2906599,0.13416365,-0.7853811,-0.4278471,-0.10020396,0.422458,0.6494415,0.23363218,0.2517129,-0.53537774,-0.39881626,-0.2204454,-0.13156213,1.7380563,0.44167387,-0.18508092,0.22573692,-0.14039838,-0.40129498,-0.17472932,0.6118893,-0.21922937,-0.20239185,-0.2886477,-0.05099436,-0.077639356,-0.12791316,0.07312262,0.36923626,0.24762653,0.08607693,0.13306695,-0.072254404,0.09728404
33,-1.5786493,4.7562084,-0.22793198,-1.1395836,1.5840085,1.7164354,0.9536865,1.4864576,-0.53590333,-0.5706388,-0.0072258166,-0.67272556,-0.94677997,-0.11471728,0.8614054,-0.94906926,0.4000378,-0.2532394,0.31782785,-0.7601818,-0.2101739,0.14448406,-0.62024474,-0.27708918,0.61526847,0.27148163,0.39160946,0.22261436,-0.2906072,0.012536261,-0.5160688,-0.86774373,0.44167387,1.8247604,0.015643977,-0.005592469,0.24039437,-0.03444422,0.42567456,0.33423248,-0.12962973,0.010855698,-0.3763165,0.18512437,0.26531708,-0.027327694,-0.26167858,-0.20959103,0.021877877,-0.28756678,0.419208,-0.24374579,0.28029585
34,2.3454227,0.33438426,0.37671703,-2.9881392,0.023996351,1.4399486,0.849823,1.0197446,2.0911233,1.3538712,0.7622255,0.16689494,-0.71150154,0.8239636,-0.11528444,-0.11417353,-1.2188364,-0.6216805,0.22144717,0.83184326,-0.23000161,0.16300802,-1.0815456,0.0454354,-0.010147791,0.16843063,0.15647024,0.39132097,0.12543775,-0.06467474,0.21493077,-0.0825594,-0.18508092,0.015643977,1.8941779,-0.23299244,0.035754852,0.2117782,0.46139312,-0.6749246,0.032609005,0.12788475,0.26794225,-0.051314287,0.35045552,0.29621148,0.016564976,0.2900359,0.110763006,0.03235653,-0.11668935,-0.16710015,-0.24592984
35,-3.5088227,0.85049045,0.34583586,-0.31274363,2.685978,1.3086377,-3.7019281,0.1464053,-1.2478902,-0.14596704,-1.139168,1.4880848,0.38187736,0.827603,0.17969692,1.1888845,-0.071178034,0.97007716,0.2474354,-0.29556152,1.0541829,-0.13678932,0.5252495,0.19957133,0.720245,-0.91789925,-0.024210379,0.40346688,0.3599077,0.15834859,-0.36282235,-0.5577254,0.22573692,-0.005592469,-0.23299244,2.6431284,-0.07183829,0.65220755,-0.3244034,0.17789254,-0.42959893,-0.13252059,0.39986292,0.013820199,0.6616299,-0.32143193,0.010663252,0.27043194,-0.0046383147,0.046031263,-0.1038511,0.14678428,-0.043735724
36,0.67991376,1.0733232,0.28098458,-2.085148,-1.2993128,-1.0687749,0.04328455,-0.69708717,1.7057486,-0.05138338,0.66476715,-2.2417753,-1.1735831,1.0338075,0.8862679,-0.6534416,0.34213108,-0.06336407,1.2010615,-0.32435608,-0.394428,-0.0037091533,-0.01636606,0.4823228,0.3087893,-0.28597158,-0.061455358,0.19520916,-0.34774888,0.69569504,0.09675431,-0.16843107,-0.14039838,0.24039437,0.035754852,-0.07183829,1.504739,-0.2154081,0.08480143,-0.2601065,-0.033132397,-0.13661909,-0.289292,0.16010602,0.4497879,0.054076336,-0.37558287,-0.102959774,-0.1277914,-0.005550583,0.03928853,0.07405752,0.030636616
37,1.2765505,0.559502,-1.9594896,0.3555795,0.23019245,-1.1243637,-0.2933697,0.88803303,-1.6440241,0.15854438,-1.1198678,2.4221416,0.8165039,1.0566337,0.41459933,0.053882416,-0.34429687,0.098688245,0.2895435,1.2117527,-0.12828696,0.61030084,0.11998072,-0.1616044,0.016569931,-0.21251,-0.20146187,0.53076756,0.29824668,0.11626089,0.026377035,0.33204144,-0.40129498,-0.03444422,0.2117782,0.65220755,-0.2154081,1.0212902,-0.32650694,-0.04614547,-0.16033141,0.112779915,0.16512261,0.050528735,0.22388801,-0.14805457,-0.028576374,0.0462728,0.10999255,-0.030624853,0.20962784,-0.16700658,0.121523514
38,-1.715132,-0.2350455,2.0424135,0.98658895,0.8794259,3.4465954,-0.8979882,-1.1407757,0.6337118,-0.19627583,0.65370697,-1.1369617,-0.25821537,0.0612886,0.25647962,0.16746463,-0.97460324,0.07297759,0.12699538,0.92567253,-0.566715,-0.10286772,-0.39946485,-0.57027256,-0.22686216,-0.27340847,0.15552437,-0.025686637,0.3843891,-0.40621862,0.1940941,-0.4116175,-0.17472932,0.42567456,0.46139312,-0.3244034,0.08480143,-0.32650694,1.4324149,-0.029063467,0.27609956,-0.05211448,0.007955913,0.027947752,0.21023278,0.14009315,0.29959854,-0.26806656,-0.07462196,-0.16449407,-0.3541946,-0.28549105,0.049664672
39,-2.9211721,0.41466552,0.12458916,1.732876,2.3481388,-0.17606509,-0.7866104,-1.7051072,-0.56285536,-0.9181581,0.8700102,0.090041175,0.3789902,-1.4278036,-0.1725291,1.8389337,0.4834356,-1.1083686,-0.26234797,-0.20603664,-0.5924425,0.5044271,-0.20195961,-0.2083301,0.5370063,-0.27009347,-0.49583572,-0.14453062,-0.27293718,-0.036261912,0.30770478,0.33187312,0.6118893,0.33423248,-0.6749246,0.17789254,-0.2601065,-0.04614547,-0.029063467,1.3728266,-0.08380392,-0.20019686,-0.11481707,0.14857596,-0.11932294,-0.3778874,-0.15815288,-0.14725342,0.1154961,-0.034407627,0.1793594,0.116785586,0.15359475
