,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,-19.149582,-0.98794544,-8.61348,15.0233135,0.9146745,-4.574048,-7.4116163,2.3836918,-13.132967,-3.4037929,20.271961,-3.4615214,-3.1692352,-1.838498,2.276353,1.6373684,1.2973113,-2.7463357,-4.9164276,0.5412015,-4.1116934,-3.1992247,1.7588029,0.93892264,-2.07474,-0.6703056,0.27117577,0.22846611,1.0117323,-0.33390358,1.9152768,0.6053413,-0.60814095,-0.6779566,2.19822,0.37127298,-0.75436586,-0.58595204,0.055491284,-0.19147272,0.3011525,0.17909998,-0.21235898,0.50695324,-0.68832666,-0.41686356,-0.06425151,0.3468582,-1.6953678e-07
11,-12.297874,7.9338617,-5.553627,-6.7225223,-6.7687454,9.195612,-5.0133896,1.12626,1.8654413,1.3807204,-3.4615214,8.919283,2.4269676,2.5180209,1.3644283,1.4354544,0.95685774,3.3711169,-0.34414014,-2.3205094,0.8570838,0.8592452,-1.0938711,0.5415847,0.40429,-3.4836679,-0.6642306,-1.6501777,-1.4718457,-0.18246317,-1.7935035,-1.6084013,-0.9248993,-1.5337567,0.4821771,-1.1132057,-1.0735765,0.6321701,0.3224907,0.36275494,-0.50568825,0.47666797,-0.9737265,0.8276715,-0.06878069,-0.10573565,-0.011282666,0.22539744,2.4064792e-07
12,-17.637068,2.4797354,-3.2360058,-2.0020723,10.960344,5.972,9.354332,-1.6090522,-0.36304566,5.5335255,-3.1692352,2.4269676,12.7733555,-2.6780791,-4.7292943,-2.2769094,1.4442816,-0.15533617,-1.0275085,0.85015416,0.8098047,2.6761687,1.0458125,1.9374173,-2.7941804,-1.1883087,0.7546673,0.2551527,-0.44315228,0.18871146,0.46769285,-1.7067077,-0.99268097,-0.8287567,0.04056208,-0.7672468,0.39701837,-0.85708475,0.89409256,1.8344603,0.18878971,1.8572171,-0.9541838,0.16577943,0.69958645,0.111017376,-0.031836223,0.08181271,1.1749669e-06
13,11.146829,1.5191829,-11.937657,0.44122785,-10.1377325,-8.279245,-1.5356749,3.032598,1.619529,1.1466187,-1.838498,2.5180209,-2.6780791,8.803968,2.1560102,-2.30674,1.1114056,3.5581257,1.2125821,1.3038874,-1.2265551,-1.7237396,-1.9052742,0.30821112,1.71214,-1.1994052,0.12654102,-2.2741761,0.9594556,0.93959975,-0.08162743,0.062004823,1.2008771,-0.6714237,-1.2163126,-2.0446963,-0.6927105,0.097055115,0.21729022,0.5674051,-0.60579216,0.97922194,-0.32371074,-0.24946395,0.4850172,-0.30362386,0.5111215,-0.17513143,2.7155562e-07
14,-5.1159835,9.936184,6.319849,0.46954715,-1.0733869,-5.442096,-5.0431147,2.1753454,-4.8449507,1.3942149,2.276353,1.3644283,-4.7292943,2.1560102,11.11138,7.702974,-1.4630938,-0.76620066,4.021404,-1.1557868,0.90568745,0.6895133,0.14914607,0.55378395,3.4072232,-0.041932307,0.29179534,-1.6437323,-0.5314315,-0.28834736,1.7580595,-0.7665709,0.790988,-1.765902,-0.7957735,-0.536729,0.81635535,0.4893245,-0.988809,0.069406345,-0.6348435,-0.07521566,-0.726972,0.62287104,-0.12224428,-0.1099252,0.09306244,-0.28963938,-4.90107e-07
15,-16.656841,7.0819197,7.605462,-1.0004985,6.0824914,1.6938717,-4.452298,-0.31111097,-0.7865319,-4.4305058,1.6373684,1.4354544,-2.2769094,-2.30674,7.702974,14.004354,-2.332848,-0.7308842,3.5275714,-1.5198202,-0.48097366,0.16251177,-4.1590543,-0.3446755,0.46559012,-0.04754989,1.2398319,1.1791327,-0.876915,-2.3455052,-0.14946532,-1.4868915,-0.6014185,-0.6685593,-0.011401557,0.90650976,0.8511596,-1.3410852,0.0035237845,-0.69612384,-0.55575955,0.56062764,-0.30375892,0.5492979,0.76807064,0.020753162,0.18743432,-0.6444404,-6.6905685e-08
16,-12.699875,-7.1826735,1.5903873,0.29201213,-5.468596,-0.76247454,-7.3303623,6.7618937,-0.78545976,-0.30279803,1.2973113,0.95685774,1.4442816,1.1114056,-1.4630938,-2.332848,10.683722,-2.094615,0.6663961,-1.6230044,1.6934472,-0.060493812,2.2634869,2.067109,-2.006,1.033345,-2.0270963,0.73896736,1.9001038,-1.011233,-1.5417107,-0.6874115,-0.54346764,0.57209504,-2.7792516,-0.92418975,0.08338255,-0.6576241,1.642973,0.5702808,-0.22442822,0.3586117,-0.5210423,-0.6229965,0.111083284,0.06081844,0.28616166,0.27520746,-2.385168e-08
17,-4.90024,-0.9245848,-0.62426066,-1.4843702,-5.146759,1.5458255,0.93296,-1.7598375,-2.3874943,0.5459974,-2.7463357,3.3711169,-0.15533617,3.5581257,-0.76620066,-0.7308842,-2.094615,12.179483,3.004416,6.2010183,-2.5079272,-0.7072166,-0.67207617,0.44243157,0.35411483,-4.0782404,-0.6433903,1.400569,-0.6256491,1.5023458,-1.8230622,0.9679361,-0.8630992,0.10363364,-0.32720715,-0.5914651,0.04532467,-1.0481368,-0.26285738,-0.98767865,-0.7733407,-0.5343525,-0.36410922,0.37378833,-0.009663781,0.14680734,-0.32266748,0.14574417,-2.3483226e-07
18,6.1656647,4.960608,4.566369,-1.0032787,4.8352947,-1.9308126,0.5629413,3.858718,-0.3421967,2.0203285,-4.9164276,-0.34414014,-1.0275085,1.2125821,4.021404,3.5275714,0.6663961,3.004416,9.016626,2.6126754,0.90239155,0.48231712,-1.058425,2.5739446,0.79333496,2.2993703,-2.018652,0.9089067,-0.46680796,-0.12917426,-1.3837805,-0.12232595,0.80594635,0.6067797,-1.1165365,-0.5521054,1.2677329,-1.3504982,-1.0250087,0.17424862,0.56616765,-0.35897237,-0.77563524,-0.23635572,-0.69528204,0.15429908,0.0018702822,-0.2751537,-1.0569717e-06
19,-2.8644364,-14.727381,-6.498788,7.0494585,4.5590777,-3.403029,-1.0841737,-0.62615246,0.1609616,-1.0891931,0.5412015,-2.3205094,0.85015416,1.3038874,-1.1557868,-1.5198202,-1.6230044,6.2010183,2.6126754,12.125662,-0.41281405,1.8751221,3.0203242,-0.03868515,1.5264144,-0.37501615,1.2051957,1.8156027,0.09155625,-1.2672225,-0.5144283,0.22327247,1.5125144,-0.71736157,0.67279875,0.15800552,-0.015633084,-0.9771412,-0.4498795,0.20410806,0.35399437,0.29216224,-0.18446906,0.09129386,0.14379041,0.15177268,0.07179832,-0.39575243,-1.12707085e-07
20,5.103057,-4.150864,-1.6121418,-8.128373,-2.6364923,-2.657195,3.6170428,7.310687,-1.8820449,-4.0651836,-4.1116934,0.8570838,0.8098047,-1.2265551,0.90568745,-0.48097366,1.6934472,-2.5079272,0.90239155,-0.41281405,9.93284,2.372572,2.2423186,-0.25586057,1.5590663,-0.3395083,-0.5534682,-0.09592284,-3.0955794,-1.0823312,0.018270606,0.34041327,0.1275865,-0.23116879,0.42571884,1.5780915,0.2666943,0.19714499,0.5816717,1.1811376,-0.28104752,-0.42466357,-0.06927051,0.26079267,0.38978437,0.3416131,-0.2063694,0.097883224,2.7538738e-07
21,6.237838,4.902899,2.8051171,-3.3542857,-1.7048882,3.790228,-3.4031131,-0.91940415,-0.6016865,0.44047895,-3.1992247,0.8592452,2.6761687,-1.7237396,0.6895133,0.16251177,-0.060493812,-0.7072166,0.48231712,1.8751221,2.372572,7.0971937,2.981401,-1.887114,-0.66060305,0.42978162,1.5362363,2.5801744,-0.5853876,-1.0163445,1.0195363,-0.059181295,0.054963246,-0.32437104,-0.1115133,-0.9773383,0.49303353,1.1466935,-1.0354893,0.1431399,-0.30733043,1.4925672,-0.6522702,-0.09665847,-0.27141845,0.18182434,-0.06581373,-0.2836795,5.9650574e-08
22,-5.3560557,0.6423749,0.23587668,5.2259326,2.147213,2.8760285,-4.0669174,0.053797983,-2.955507,2.0987606,1.7588029,-1.0938711,1.0458125,-1.9052742,0.14914607,-4.1590543,2.2634869,-0.67207617,-1.058425,3.0203242,2.2423186,2.981401,8.543772,-0.6238109,1.5467422,-0.46798152,-1.3664544,-0.7696991,0.2144078,-0.24279025,1.0820676,-0.43639898,0.33590686,-0.370645,-1.0062485,0.4035483,0.5095453,0.82353806,-0.89369386,-0.45646283,-0.44396254,-0.94184923,0.046862245,-0.4055025,0.3490464,0.4497049,-0.26304966,0.33881634,-2.3616161e-07
23,-3.7509377,-4.0539384,0.49523002,1.4285278,0.0688933,0.72043264,-1.5949728,3.888153,-1.8618534,6.402959,0.93892264,0.5415847,1.9374173,0.30821112,0.55378395,-0.3446755,2.067109,0.44243157,2.5739446,-0.03868515,-0.25586057,-1.887114,-0.6238109,5.302121,-1.0936362,1.3155048,1.1749415,-1.1538427,-0.48225033,1.3163452,-0.6998354,-0.2167068,-0.64890444,-0.16039872,-0.016590387,0.7397969,0.17029373,-1.0335491,-0.27551162,0.9989134,1.0586019,-0.61767256,-0.789348,0.46132672,0.005778877,0.21208775,-0.1282334,-0.015145282,-5.210982e-07
24,-2.7803812,4.831522,0.45652586,-1.3445315,0.40115774,-1.4105096,-0.7136525,-2.5432022,0.95356864,2.370541,-2.07474,0.40429,-2.7941804,1.71214,3.4072232,0.46559012,-2.006,0.35411483,0.79333496,1.5264144,1.5590663,-0.66060305,1.5467422,-1.0936362,6.03737,0.20443937,-0.87348425,-0.68672657,0.15335146,-0.28444946,0.12392413,0.34648886,2.3286252,-1.6048062,-0.14127845,0.80023056,-0.8126734,0.6065806,1.2589447,0.51263475,-0.08843751,-1.0256343,0.67518866,0.399518,0.34849697,-0.21247897,0.13491946,0.14205436,3.5403914e-07
25,-0.6655866,1.0211568,-2.0647473,-3.8780708,1.7592404,-1.8886429,-2.306458,0.5129694,1.7283993,3.536921,-0.6703056,-3.4836679,-1.1883087,-1.1994052,-0.041932307,-0.04754989,1.033345,-4.0782404,2.2993703,-0.37501615,-0.3395083,0.42978162,-0.46798152,1.3155048,0.20443937,5.589065,0.5081501,1.3585223,0.96713036,-0.096324734,-0.322932,0.63761723,1.6862218,0.6788829,0.10811047,0.611804,-0.24544922,-0.17852521,-0.6505804,-0.077723734,1.3132396,0.18773454,0.39243156,-0.9343185,-0.41741234,0.13718762,0.16914785,-0.18677211,-6.845539e-07
26,3.4471009,-6.3396893,-5.9943457,-1.3124983,-4.1493673,-2.6070514,-1.8672271,0.078791834,2.5153065,3.507115,0.27117577,-0.6642306,0.7546673,0.12654102,0.29179534,1.2398319,-2.0270963,-0.6433903,-2.018652,1.2051957,-0.5534682,1.5362363,-1.3664544,1.1749415,-0.87348425,0.5081501,7.475703,0.9454144,0.42449468,0.09360084,1.2068226,0.2526327,-1.3067361,-1.282717,-0.36010748,1.3967543,0.7203134,0.52994126,0.04011794,0.018052865,-0.23534226,0.2056478,0.0064349193,0.78310966,0.34339657,0.29403883,-0.15260245,-0.54761595,2.8559623e-07
27,0.28559723,6.043248,1.8619839,-3.868974,-0.69837844,0.754606,-0.37756193,-0.8159071,-3.9619994,-0.9326484,0.22846611,-1.6501777,0.2551527,-2.2741761,-1.6437323,1.1791327,0.73896736,1.400569,0.9089067,1.8156027,-0.09592284,2.5801744,-0.7696991,-1.1538427,-0.68672657,1.3585223,0.9454144,6.4254255,1.1431041,-1.0340967,-0.8602443,2.02529,-0.38022745,0.7448921,-0.47386906,0.14821424,-0.39197084,-0.032824975,1.3766174,-0.28727728,0.29145318,0.20866652,0.089771524,0.45762548,-0.3649959,-0.14966515,-0.06456931,-0.053796336,2.6826817e-07
28,-1.1083599,1.4762492,0.32427704,2.9183419,1.7949536,-3.3531723,0.59849477,-0.64617264,1.1649486,2.569117,1.0117323,-1.4718457,-0.44315228,0.9594556,-0.5314315,-0.876915,1.9001038,-0.6256491,-0.46680796,0.09155625,-3.0955794,-0.5853876,0.2144078,-0.48225033,0.15335146,0.96713036,0.42449468,1.1431041,3.241885,-1.0020502,-0.35516083,-0.42172718,-0.098017335,-0.42559576,-1.768549,-0.9012917,-0.36671886,0.65878904,0.7925372,-0.86051965,-0.06586287,-0.070874654,0.23641357,-0.040331878,-0.05718507,-0.10913155,0.20144127,0.026729688,9.841347e-08
29,-4.071956,1.7936113,0.40302327,-3.3316917,-3.8351016,0.34086728,-0.14011213,-3.2691488,-1.7702008,2.3070312,-0.33390358,-0.18246317,0.18871146,0.93959975,-0.28834736,-2.3455052,-1.011233,1.5023458,-0.12917426,-1.2672225,-1.0823312,-1.0163445,-0.24279025,1.3163452,-0.28444946,-0.096324734,0.09360084,-1.0340967,-1.0020502,3.657845,1.5659063,1.6249859,0.24727997,1.1797395,-0.39219445,-0.009132285,0.949468,-0.38631517,-0.55956215,0.8420718,-0.040489126,-0.3442768,0.012369521,-0.22362062,-0.030710947,-0.105221845,-0.14687371,0.058983877,-9.078036e-09
30,-1.0357128,1.3867183,0.74372923,1.3409356,1.0343084,-3.5044518,1.22517,-2.7230775,-2.1767797,-0.3678727,1.9152768,-1.7935035,0.46769285,-0.08162743,1.7580595,-0.14946532,-1.5417107,-1.8230622,-1.3837805,-0.5144283,0.018270606,1.0195363,1.0820676,-0.6998354,0.12392413,-0.322932,1.2068226,-0.8602443,-0.35516083,1.5659063,3.0704885,0.62020415,0.38643497,0.12460227,-0.51920784,-0.3715488,1.3002856,0.28300217,-0.39402407,0.91677517,-0.512695,0.45683217,-0.044543575,-0.011550332,0.13929045,-0.19359398,0.019869655,-0.193767,4.2655e-07
31,4.200823,2.403953,-0.92813677,-2.814116,-4.2562284,-1.1865734,-0.6257815,-1.3675137,-2.9947093,-0.84417117,0.6053413,-1.6084013,-1.7067077,0.062004823,-0.7665709,-1.4868915,-0.6874115,0.9679361,-0.12232595,0.22327247,0.34041327,-0.059181295,-0.43639898,-0.2167068,0.34648886,0.63761723,0.2526327,2.02529,-0.42172718,1.6249859,0.62020415,2.4026904,0.41630292,1.183327,-0.025791712,0.4489704,0.09559393,-0.11136352,0.42958653,0.5283334,0.20153216,-0.4428099,0.29368693,0.13690412,-0.15114535,-0.20633523,-0.08138035,0.015770093,1.323883e-07
32,-3.6426125,-0.268073,-1.3854792,-1.0711126,0.34740806,-1.500443,-1.6865481,-2.3101754,1.171583,0.21995664,-0.60814095,-0.9248993,-0.99268097,1.2008771,0.790988,-0.6014185,-0.54346764,-0.8630992,0.80594635,1.5125144,0.1275865,0.054963246,0.33590686,-0.64890444,2.3286252,1.6862218,-1.3067361,-0.38022745,-0.098017335,0.24727997,0.38643497,0.41630292,2.486094,-0.19174525,0.6593565,-0.23637156,-0.48821184,-0.25467473,0.17098863,0.82114613,0.3751741,0.63084304,0.33604744,-0.62868166,-0.07142236,-0.24307731,0.29593164,-0.03142853,7.9875605e-08
33,2.8966632,0.3275128,-0.72341734,-1.151664,0.5567045,1.34501,-0.9037241,-0.8351959,-0.24338138,-3.8096247,-0.6779566,-1.5337567,-0.8287567,-0.6714237,-1.765902,-0.6685593,0.57209504,0.10363364,0.6067797,-0.71736157,-0.23116879,-0.32437104,-0.370645,-0.16039872,-1.6048062,0.6788829,-1.282717,0.7448921,-0.42559576,1.1797395,0.12460227,1.183327,-0.19174525,2.8905036,-0.8170453,-0.27666456,0.2089768,-0.1991469,-0.8983041,0.06752506,0.59874415,-0.56400037,-0.04582823,-0.099215075,0.77080035,-0.100086346,0.17478478,-0.32783428,-8.392101e-08
34,3.4686866,-2.3581648,-0.4256751,0.39592505,-0.8009291,2.322021,0.4801361,-0.037069842,-1.4965117,-0.29413414,2.19822,0.4821771,0.04056208,-1.2163126,-0.7957735,-0.011401557,-2.7792516,-0.32720715,-1.1165365,0.67279875,0.42571884,-0.1115133,-1.0062485,-0.016590387,-0.14127845,0.10811047,-0.36010748,-0.47386906,-1.768549,-0.39219445,-0.51920784,-0.025791712,0.6593565,-0.8170453,3.5573468,0.64762,-1.2909276,-0.29133707,-0.548054,0.11812694,0.66525674,0.792861,0.05595126,-0.15933366,-0.6261697,0.022514153,-0.14413068,0.21920225,-2.563139e-07
35,0.14883116,-1.2967533,-0.9806242,-0.15254946,-0.28660065,1.9556363,-0.7959463,0.47165143,0.29365343,0.81830716,0.37127298,-1.1132057,-0.7672468,-2.0446963,-0.536729,0.90650976,-0.92418975,-0.5914651,-0.5521054,0.15800552,1.5780915,-0.9773383,0.4035483,0.7397969,0.80023056,0.611804,1.3967543,0.14821424,-0.9012917,-0.009132285,-0.3715488,0.4489704,-0.23637156,-0.27666456,0.64762,2.6830761,0.3092721,-0.9728501,0.54146045,-0.37842566,-0.1740615,-0.84844303,0.7833761,-0.25013396,0.4682433,0.44078737,-0.3041739,0.14752424,-6.564246e-08
36,0.28424132,0.3458271,-0.5570568,1.7168514,2.4947138,-0.33684453,-0.061626278,-0.41041273,1.8226665,-1.3628671,-0.75436586,-1.0735765,0.39701837,-0.6927105,0.81635535,0.8511596,0.08338255,0.04532467,1.2677329,-0.015633084,0.2666943,0.49303353,0.5095453,0.17029373,-0.8126734,-0.24544922,0.7203134,-0.39197084,-0.36671886,0.949468,1.3002856,0.09559393,-0.48821184,0.2089768,-1.2909276,0.3092721,2.7696958,-0.8160273,0.005330639,0.3209708,-1.0177596,-0.24570313,0.060408585,-0.39100516,-0.8969332,0.076366454,-0.28154558,-0.030704495,-1.3381225e-07
37,0.513474,-0.55268973,0.33478022,-3.02793,-0.9362293,-0.96126056,0.5135969,-0.37311375,0.6013662,0.30074257,-0.58595204,0.6321701,-0.85708475,0.097055115,0.4893245,-1.3410852,-0.6576241,-1.0481368,-1.3504982,-0.9771412,0.19714499,1.1466935,0.82353806,-1.0335491,0.6065806,-0.17852521,0.52994126,-0.032824975,0.65878904,-0.38631517,0.28300217,-0.11136352,-0.25467473,-0.1991469,-0.29133707,-0.9728501,-0.8160273,2.273922,-0.66016793,-0.32227227,0.44770712,-0.68166673,-0.27085626,0.92422616,-0.36136875,-0.19126251,0.031118039,-0.09832014,-7.6683804e-08
38,-0.12839384,1.0941837,1.3893254,1.5527306,-0.3479795,0.23600307,0.6110517,-0.48647314,0.420031,-0.071833715,0.055491284,0.3224907,0.89409256,0.21729022,-0.988809,0.0035237845,1.642973,-0.26285738,-1.0250087,-0.4498795,0.5816717,-1.0354893,-0.89369386,-0.27551162,1.2589447,-0.6505804,0.04011794,1.3766174,0.7925372,-0.55956215,-0.39402407,0.42958653,0.17098863,-0.8983041,-0.548054,0.54146045,0.005330639,-0.66016793,2.947773,1.0617734,-0.50280637,0.04407359,0.38994956,0.34373704,-0.077637754,-0.31843793,0.060973737,0.2666359,8.661897e-07
39,1.9533489,-1.6395893,-0.35615706,1.8114865,0.9772624,0.8678669,-1.0936418,-0.63240045,0.15750524,-0.4096943,-0.19147272,0.36275494,1.8344603,0.5674051,0.069406345,-0.69612384,0.5702808,-0.98767865,0.17424862,0.20410806,1.1811376,0.1431399,-0.45646283,0.9989134,0.51263475,-0.077723734,0.018052865,-0.28727728,-0.86051965,0.8420718,0.91677517,0.5283334,0.82114613,0.06752506,0.11812694,-0.37842566,0.3209708,-0.32227227,1.0617734,2.4207625,0.4483931,0.3066985,-0.4862303,0.6587469,-0.09737872,-0.50235367,0.209483,-0.16567531,6.0404125e-07
40,0.15952288,-2.0177274,-0.27573776,-0.2861163,2.18194,0.92901754,-0.27579594,0.16894576,-0.20018303,0.8533286,0.3011525,-0.50568825,0.18878971,-0.60579216,-0.6348435,-0.55575955,-0.22442822,-0.7733407,0.56616765,0.35399437,-0.28104752,-0.30733043,-0.44396254,1.0586019,-0.08843751,1.3132396,-0.23534226,0.29145318,-0.06586287,-0.040489126,-0.512695,0.20153216,0.3751741,0.59874415,0.66525674,-0.1740615,-1.0177596,0.44770712,-0.50280637,0.4483931,1.3137188,-0.38273275,-0.324373,0.5565716,0.08343521,-0.16005874,0.15099865,-0.18618536,-1.8170343e-07
41,0.6563922,0.7144098,0.56515,-0.19514129,-2.1161067,-1.2353532,0.13315308,-0.3250835,-0.71700966,0.23828661,0.17909998,0.47666797,1.8572171,0.97922194,-0.07521566,0.56062764,0.3586117,-0.5343525,-0.35897237,0.29216224,-0.42466357,1.4925672,-0.94184923,-0.61767256,-1.0256343,0.18773454,0.2056478,0.20866652,-0.070874654,-0.3442768,0.45683217,-0.4428099,0.63084304,-0.56400037,0.792861,-0.84844303,-0.24570313,-0.68166673,0.04407359,0.3066985,-0.38273275,2.2530308,-0.14719643,-0.88602185,0.186481,0.009555586,0.2098842,-0.03957168,3.0300083e-07
42,-0.093812145,0.18299818,-0.5248747,-0.69541985,-0.44529596,-0.46672723,0.64690065,-1.144646,1.0717738,-0.2074795,-0.21235898,-0.9737265,-0.9541838,-0.32371074,-0.726972,-0.30375892,-0.5210423,-0.36410922,-0.77563524,-0.18446906,-0.06927051,-0.6522702,0.046862245,-0.789348,0.67518866,0.39243156,0.0064349193,0.089771524,0.23641357,0.012369521,-0.044543575,0.29368693,0.33604744,-0.04582823,0.05595126,0.7833761,0.060408585,-0.27085626,0.38994956,-0.4862303,-0.324373,-0.14719643,0.6710315,-0.50841,0.10484756,0.11938962,-0.05854411,0.13774598,5.1079144e-08
