,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,434.74362,-15.456049,-18.582344,2.5557055,-0.0060973596,0.0018232262,0.0047869775,-0.002067218,0.000863313,0.0022644373,-0.0007353424,0.0023059607,-0.000326302,0.000105392326,0.00042325762,-0.00027486973,0.00016588852,-0.00069701776,0.00028680166,0.00027762883,-0.0005304013,-0.00051553594,0.0007368455,1.7815823e-05,4.679792e-05,0.0003644118,-0.0003238683,5.7984493e-05,4.9161565e-05,8.239018e-05,1.6231865e-05,-0.0002483336,-1.48513e-05,0.00017536839,0.00013425451,-6.5726934e-05,-8.953674e-05,-4.0494873e-05,-8.472003e-05,4.5479093e-05,-5.8783913e-05,4.321967e-05,-3.9417027e-05,-4.574748e-05,-2.4319566e-05,-5.3718504e-05,-6.273798e-05,9.459183e-05,7.8061596e-05,-8.7809574e-05
1,-15.456049,110.96453,-46.271286,-0.32596523,0.00035383535,0.0064898473,-0.00034450367,0.0013587575,-0.0022179107,0.0003329701,0.00035672152,0.00011151498,-0.00022081548,0.0011562766,-0.0003728053,0.00044228073,7.510933e-05,-0.00012693435,0.00026175522,-0.00013459277,-7.44076e-05,0.00011862468,4.101304e-05,-0.000123303,-5.2929252e-05,-0.00015707998,-0.00015361204,-0.0003087123,0.00028724025,-0.00010284429,0.0002057163,0.0002738859,0.00017099387,0.00013114451,0.00018493485,-0.00015147439,1.2057842e-05,-7.669632e-05,1.6512171e-05,-0.00018135078,4.1820967e-05,8.2334474e-05,-1.3776149e-05,7.023125e-05,4.2232277e-05,-7.1519044e-06,7.685445e-05,7.0292386e-05,-1.6095742e-06,-6.363966e-05
2,-18.582344,-46.271286,20.74938,-0.12874478,0.0031392002,0.0081775095,-0.0007288926,0.0010147028,0.0014652812,-0.0015270344,-0.00024579937,-7.869169e-05,8.48103e-05,-0.00041209406,-0.00038005633,-0.00017284628,-0.00023600631,-0.00013143395,-0.00012326932,-9.991125e-05,8.630615e-06,-9.683926e-05,1.5209146e-05,9.561719e-05,-9.177567e-05,1.8286137e-05,2.3413504e-05,0.00017806847,-0.00017250775,2.7759314e-05,-0.00015143852,-0.00012956825,-7.888578e-05,-2.6720776e-05,-9.809116e-05,3.363297e-05,-3.94085e-05,3.976213e-05,-1.883083e-05,7.046999e-05,4.3888256e-05,-4.084393e-05,4.463348e-05,-1.0096626e-05,-1.9496969e-05,2.1518545e-05,-6.252601e-05,-4.927371e-05,-4.0141156e-05,2.0400319e-05
3,2.5557055,-0.32596523,-0.12874478,3.66565,-0.0023069202,0.003589369,0.0022507904,0.0011141018,0.0010788493,-0.00023262022,0.00010315056,0.0007041597,-0.00087908644,0.0004021079,-0.00036177452,-0.0001767168,-0.0002902309,0.00013393868,0.00014835739,-0.0002242967,0.00016186289,0.00022274329,0.00016035285,5.491978e-05,-1.776942e-05,-1.915986e-05,-3.1354728e-05,6.5976186e-05,-7.861888e-05,-6.7418376e-05,-3.7513113e-05,3.2192513e-06,4.9416476e-06,-1.4567153e-05,1.4164894e-05,-3.761201e-05,2.6312105e-06,2.7944676e-05,-5.4653836e-05,1.2986502e-05,4.8623788e-05,3.0017833e-05,2.2517841e-05,-1.4043144e-05,3.4491582e-05,-1.7678341e-05,-5.603138e-05,1.794432e-05,-2.7430155e-05,-1.0575413e-06
4,-0.0060973596,0.00035383535,0.0031392002,-0.0023069202,0.049460784,0.0005832354,0.012692337,0.003125853,0.005285821,0.0004765531,0.00093612284,0.0042280164,-0.002627925,0.001119795,-0.0018652789,-0.000449876,-0.0007680838,0.00078610424,0.00037882893,-0.0016310087,0.00073697127,0.00071618345,0.00060376583,-0.00019871618,-7.2563096e-05,3.0133393e-05,-1.4647703e-05,0.00016903003,-0.00016323851,3.5187222e-05,-0.000116466545,-2.8831932e-05,5.602809e-05,-5.3886703e-05,2.1659314e-05,-0.00024597708,-1.2981298e-05,-5.293273e-05,-0.00011529023,3.5897938e-05,0.00025435706,9.6928634e-05,-1.45540525e-05,-2.3528144e-05,0.00015236573,3.3108736e-05,-0.000198836,-5.6974983e-05,-3.1063435e-05,-9.2039234e-05
5,0.0018232262,0.0064898473,0.0081775095,0.003589369,0.0005832354,0.056871764,-0.002903556,0.0006808939,0.0044964715,-0.001382211,0.0002604625,-0.0005008283,0.0009524297,0.00069761515,-0.0008179373,-0.00016329162,0.00010685003,-4.1649968e-05,4.21742e-05,0.0001470577,0.0001080154,-0.000106769134,0.00016866167,8.306898e-05,-3.43908e-05,6.222067e-05,-0.00015680089,-8.174501e-05,7.478632e-05,-5.3962787e-05,-3.0234132e-05,-2.8847717e-05,2.3225191e-05,5.4774366e-05,-8.148501e-05,5.8233712e-05,-1.5791838e-05,3.344783e-05,2.5325524e-05,-1.5158834e-05,-7.292867e-05,-9.814763e-06,-1.0170239e-05,2.3585271e-05,-2.0901069e-05,-3.135536e-05,1.7767622e-06,-1.5759506e-05,2.5787871e-05,-1.9429135e-05
6,0.0047869775,-0.00034450367,-0.0007288926,0.0022507904,0.012692337,-0.002903556,0.01348877,-0.0012184877,6.881669e-05,0.0017515281,0.00017010928,-0.00025944266,0.0023919852,0.0011516274,-0.0013328049,-0.0006662415,0.0011415787,0.00017410264,0.00026561273,0.00032184186,0.00031398315,-0.000107882166,0.00021547911,6.5204455e-05,-5.3637327e-06,-0.00028199746,2.6025671e-05,-0.00014985667,-0.00013358788,-4.4861437e-05,-6.829847e-05,0.00026559946,8.3608174e-05,-0.000140006,0.00011035512,4.401021e-05,-2.2074255e-05,9.276133e-06,5.8687132e-05,-3.5800838e-06,0.00010152141,-3.3876473e-05,-3.5877114e-05,-1.2576088e-05,3.0086583e-05,8.950508e-06,-1.8692512e-05,-5.6939425e-05,-8.332183e-05,-1.1854703e-05
7,-0.002067218,0.0013587575,0.0010147028,0.0011141018,0.003125853,0.0006808939,-0.0012184877,0.020625954,5.3094696e-05,-0.00054780755,-0.00076837366,-0.0006583418,0.00035004423,-0.00022956425,0.000853876,0.00062439905,-0.0006202464,-0.000103501356,-0.00036131998,0.00049522053,0.00019276456,-0.00010673247,-0.00017400339,-0.00019601858,0.0005307961,-0.0002379003,0.00031418074,-2.1216998e-05,-0.0001293441,4.9339724e-05,-0.00013600085,-1.7519856e-06,0.00013951959,-0.00010968985,-1.0496765e-05,-0.00013839122,3.1303094e-05,3.7817677e-05,1.5650403e-05,3.9620874e-05,0.00026609676,2.5600293e-05,-2.0057418e-05,-1.3940338e-05,6.042516e-05,2.1712314e-05,-0.00014158222,-6.8966605e-05,-8.738369e-05,-1.0603562e-05
8,0.000863313,-0.0022179107,0.0014652812,0.0010788493,0.005285821,0.0044964715,6.881669e-05,5.3094696e-05,0.0036363446,0.0031911184,-0.00023758513,0.000552583,-0.00093931344,-0.0007014689,0.00044010283,0.00029985904,0.00021514489,0.00016680866,0.00018299081,-0.00024271123,0.00022107123,-0.00015116532,4.587559e-06,-3.5298253e-06,0.00012750892,3.182683e-05,-8.906716e-05,-4.4835426e-05,-5.582009e-06,-2.9069231e-05,6.8982736e-05,-4.849673e-05,-2.5285637e-05,-1.921759e-05,-7.370883e-05,-3.7344114e-05,-1.7355993e-05,-2.070787e-05,-4.277925e-06,-2.29976e-05,-8.753615e-06,-1.646748e-05,1.0249829e-05,3.65008e-05,-7.742174e-06,-1.996721e-05,-6.0054725e-05,6.826309e-06,6.565529e-05,6.734367e-06
9,0.0022644373,0.0003329701,-0.0015270344,-0.00023262022,0.0004765531,-0.001382211,0.0017515281,-0.00054780755,0.0031911184,0.0069840597,5.1008607e-05,-0.00090131967,6.993402e-05,-0.0002525063,0.0003639497,0.00029006373,-0.0002776271,-0.00023344302,-0.00018222057,0.00018892103,-0.000107598156,-0.00010576558,0.00014425803,2.9080104e-05,6.29819e-05,-1.8013914e-05,1.8951487e-05,-7.803063e-05,0.0001259101,1.638781e-05,0.00010397266,-2.2612498e-05,-1.10364745e-05,9.22189e-05,-0.00012346548,-1.6271663e-06,2.468761e-06,-3.4222167e-06,3.410253e-05,-7.982926e-06,-7.561985e-05,-1.2497182e-05,-1.3793058e-05,-2.1450682e-05,-6.121207e-05,2.8286115e-05,-1.5437703e-05,-2.1310556e-05,5.137297e-05,-1.1363069e-05
