,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,-17.484772,9.221638,0.031441964,1.6951995,-2.9919808,-4.2990465,-5.704773,-8.645422,-4.1815214,-1.2678792,15.04865,-2.713368,3.1120267,3.6068065,2.7513633,1.8136516,-0.38001454,-1.5210673,-1.1993234,-2.0268488,-0.70756537,1.1125923,-1.0682588,-1.7797518,-0.79085195,0.56965065,-1.9405556,2.1475563,0.4807523,-1.0609093,3.402247,0.5013554,-1.7828704,-0.0813885,0.4030838,-0.09883484,-0.11997521,-0.6728281,1.7722406,1.0316427,-0.5264679,1.4115129,0.18280426,0.17963085,0.43574494,-0.4394566,0.22473545,-0.15787688,7.7625515e-09
11,0.98980427,-1.8069727,-20.689434,-5.939163,1.4538964,0.3681546,0.16541891,-1.6082706,1.3758903,-5.42188,-2.713368,19.575022,-4.554845,2.5068014,3.4917502,-3.937665,1.3106593,3.2192483,1.532958,-1.3258471,-2.0151765,-2.0284643,-0.9844721,-0.4654602,-1.4191961,1.478897,2.4883125,0.197848,0.23951787,-2.452661,-0.095063284,0.46528783,1.3664297,1.6017194,0.36986312,0.7076764,-0.10905904,-0.1494799,0.34806156,0.5572376,0.4072649,-0.6006766,-0.012449272,0.27380475,0.37465525,0.3167287,-0.16956148,0.16284545,2.0487485e-07
12,-0.916731,-5.7431498,-4.6745205,2.2937653,-2.254919,3.3173594,1.21701,6.6276946,-5.178238,-0.6916255,3.1120267,-4.554845,16.634995,-1.3290006,-0.30382606,-4.8885117,1.6344368,-0.87223613,-3.2449675,0.8371079,1.4447031,-2.37567,-1.1472623,-2.008535,0.36419502,2.933612,-1.4892142,0.8553518,0.05561618,0.5676831,2.013025,0.95717514,0.54027545,-0.07492058,-2.448678,-0.20969385,0.39609432,-0.96824026,-0.35140932,0.15432622,0.04699993,0.17355594,0.20571867,-0.44817543,-0.16484979,-0.28350773,0.25846633,-0.06748156,2.9356852e-07
13,-2.2506964,-0.3151183,0.6009357,-3.9659014,-2.0883398,-3.5011864,3.186439,-4.940522,-0.3838331,6.8931975,3.6068065,2.5068014,-1.3290006,10.833121,-0.17940532,-1.595327,-1.4041045,-2.363149,0.3531034,-2.714119,2.1382232,-1.5213605,0.26020777,1.0598612,-1.2656412,1.0255089,1.630085,1.9623365,0.3820886,-0.08329201,-0.57812023,2.4648464,0.37997314,-0.90143156,0.73768497,0.32245192,-0.42360616,-0.8148205,0.6489382,0.31104946,0.95038044,0.6191182,0.22598496,0.53253376,-0.12484831,-0.27627036,-0.1256162,-0.2052119,4.6474483e-08
14,-16.28342,0.6183131,-0.3632247,-3.15231,0.63125783,7.0862722,-0.38064176,-1.4961272,-2.376085,0.28062737,2.7513633,3.4917502,-0.30382606,-0.17940532,11.378244,-1.5767514,-2.9820652,1.7877727,3.9089808,1.8656943,-1.2801073,2.5595744,-1.7858262,-1.508436,1.4970766,1.8851033,-0.83284044,-0.9917788,-0.41578755,0.55985236,0.7121271,1.328511,-0.5833005,-0.8199023,0.6227492,0.15231702,-0.37499303,-0.45223612,0.68641335,-0.06062161,-0.06198489,-0.12873037,-0.43099302,-0.35708457,-0.79172856,0.42384595,0.18751325,0.03418696,-6.603595e-09
15,-9.63246,9.734585,-2.3115745,3.8121567,3.107899,4.70123,-5.8858643,-3.6899848,0.86085546,0.6912818,1.8136516,-3.937665,-4.8885117,-1.595327,-1.5767514,11.909554,3.0761013,-1.7142146,-2.1336093,0.725796,-2.228699,0.30267116,-0.54176766,0.7671095,1.4381331,0.3831277,0.2015503,1.3896439,1.2553401,0.10281005,-1.5639807,-0.4855672,-1.1885864,0.28032243,0.07037087,0.23274244,-0.71935904,-0.2676012,0.39228496,-0.56012803,0.32324886,-0.4612419,-0.25267896,0.74867445,-0.59179044,0.07257939,0.027597807,-0.016468521,-3.3892314e-07
16,-9.674131,1.5116479,2.798511,-12.364643,0.45691022,0.06621771,-1.9003572,1.540513,-0.39650857,-6.067376,-0.38001454,1.3106593,1.6344368,-1.4041045,-2.9820652,3.0761013,14.76298,-1.6197518,1.118437,1.772022,0.43458176,-0.7403871,-1.2536861,0.8508922,-1.8940859,1.6338906,-0.9823835,0.1921988,-0.25729993,0.30503097,-0.729545,1.2146165,0.16313106,0.47606114,0.79164755,0.011717348,-0.23591596,0.23098978,-0.58701956,0.45120838,0.82203037,0.016987607,0.6703875,-0.08261782,0.44894725,-0.52726793,0.35965216,0.18061022,-2.2604942e-07
17,-3.9907546,-2.2702885,-1.7250719,-4.221835,-0.47419077,-2.130983,-8.146263,4.359986,1.5543234,-0.3930544,-1.5210673,3.2192483,-0.87223613,-2.363149,1.7877727,-1.7142146,-1.6197518,5.9422965,0.09478603,-0.07684693,-0.25282592,-1.5332811,-0.8194329,0.111377776,1.286305,-2.3714013,-0.87782574,-1.1739013,-0.8417627,-0.46632454,-0.030349804,-0.17283148,0.43778986,-0.5539776,-0.80785704,0.12829116,-0.32884324,0.1535261,0.9402069,0.69406986,0.018948104,-0.028080087,-0.11481586,0.17613289,-0.27765143,0.09062174,-0.036783133,0.36236405,1.9508424e-07
18,-7.0295134,-1.770269,4.9691167,-7.116909,-2.6237955,-0.8414749,1.9005241,0.42302954,-1.3569621,1.3074117,-1.1993234,1.532958,-3.2449675,0.3531034,3.9089808,-2.1336093,1.118437,0.09478603,7.575446,1.6601849,0.7698015,3.883729,-1.7340287,0.92496645,-0.8131444,-0.009349325,-0.09272243,0.34049714,0.6863067,1.0281779,-0.91481197,-1.1256971,0.511912,-0.45356935,-0.38491184,-0.8073648,0.59241116,0.40043747,0.1795329,0.22631699,0.19555154,-0.031615563,0.7647938,-0.10661699,0.42313606,-0.006248406,-0.046313114,-0.24111927,-2.1313949e-07
19,-12.947123,2.1574273,-8.316283,-1.5614538,-1.3845146,3.2127724,0.51911414,4.9539733,-3.6543746,3.9571557,-2.0268488,-1.3258471,0.8371079,-2.714119,1.8656943,0.725796,1.772022,-0.07684693,1.6601849,8.243457,-1.1875293,0.3530883,2.811111,0.82661784,-1.3029599,0.58323383,0.094170004,0.13284415,-1.4063334,1.1076788,0.26419252,-0.8617016,0.00823921,-0.13392042,1.0736475,0.13929154,1.1301016,0.28917986,0.16986656,0.15685683,-0.37439027,-0.30736583,-0.49426496,0.6819637,-0.23627397,-0.2262206,0.20217222,0.07898958,-1.7782622e-07
20,7.0867586,-3.9821997,1.7271372,-4.0440826,-1.319255,-4.309848,2.5156145,1.0614916,-2.3560333,-0.87590873,-0.70756537,-2.0151765,1.4447031,2.1382232,-1.2801073,-2.228699,0.43458176,-0.25282592,0.7698015,-1.1875293,5.776667,0.68452656,-0.770663,1.9722899,1.7191441,-0.89195764,-0.67868686,0.06567029,-0.17499578,-0.4235483,-1.0777025,0.67945325,0.090452336,-0.37964916,0.50027657,0.13460347,0.6027513,-1.4032526,0.45110312,-0.6168947,-0.525857,-0.4403883,0.3633644,0.39820808,-0.27333117,-0.4721072,0.59738946,0.23987457,1.0731466e-07
21,2.0802941,-1.0845546,5.294485,0.12715256,0.09433131,1.0665138,2.447795,-1.2138052,1.5972307,-2.4991398,1.1125923,-2.0284643,-2.37567,-1.5213605,2.5595744,0.30267116,-0.7403871,-1.5332811,3.883729,0.3530883,0.68452656,7.134488,0.58870226,1.8631337,0.019198816,0.45910147,-1.1368294,1.0620241,0.24412584,-1.2646085,1.179933,-0.81718355,0.070749894,0.11628885,-0.87386405,0.18103531,-0.32205796,-0.047592632,-0.7315334,-0.21099484,-0.3705489,0.2362607,0.122264415,0.29802188,-0.18433721,0.09892543,0.3685426,-0.060880147,-1.5232547e-07
22,1.4275326,2.6808767,2.349847,2.970623,3.7963552,-0.34050637,2.7981355,0.71230936,-0.46128672,-0.42177755,-1.0682588,-0.9844721,-1.1472623,0.26020777,-1.7858262,-0.54176766,-1.2536861,-0.8194329,-1.7340287,2.811111,-0.770663,0.58870226,8.078325,1.342182,-0.6565139,0.84572953,1.0930674,-0.5777217,0.038671438,-0.9294362,1.0791264,0.11098394,1.4213573,-1.1049411,0.644477,-0.17856824,-0.75465536,0.57401943,0.8523916,1.0414743,-0.36042973,-0.061206948,-0.30566525,0.1347808,-0.08587007,-0.43874097,0.1368253,0.40243697,1.0386664e-08
23,3.2442496,1.9154634,-7.399541,-1.454536,-0.27820563,-4.5202103,-1.2500194,-0.80469865,0.7379613,1.937639,-1.7797518,-0.4654602,-2.008535,1.0598612,-1.508436,0.7671095,0.8508922,0.111377776,0.92496645,0.82661784,1.9722899,1.8631337,1.342182,5.9980435,1.9383566,0.780687,-0.12226634,-0.5908036,-1.2869735,0.39569318,0.13073492,0.47680202,0.80930877,1.2329524,-0.87504375,-0.537361,-0.1937815,0.011595698,-0.12084007,-0.048910223,0.45592463,0.68667257,0.21836278,0.49647027,-0.3671837,-0.10204629,0.18657532,0.18770331,-4.5495725e-08
24,4.2358413,-2.0096993,-4.294456,-1.3090383,2.8335795,4.63801,-1.0715796,1.1486921,-2.7573605,-2.569469,-0.79085195,-1.4191961,0.36419502,-1.2656412,1.4970766,1.4381331,-1.8940859,1.286305,-0.8131444,-1.3029599,1.7191441,0.019198816,-0.6565139,1.9383566,8.391269,-0.32029247,0.9719988,0.06490457,0.12023595,0.5336312,0.17206755,0.65127957,-0.17109375,-0.32594308,0.56171495,-0.92474234,-0.54391277,0.1888457,0.11440943,-0.074521884,0.39895558,0.17335707,-0.021626316,0.17246005,0.5501634,-0.25196123,0.01409123,-0.20480168,7.745312e-09
25,-1.8867193,1.3658879,-2.6402802,2.0534148,0.6014862,3.0056572,1.386427,-0.7649604,1.9785378,0.11310993,0.56965065,1.478897,2.933612,1.0255089,1.8851033,0.3831277,1.6338906,-2.3714013,-0.009349325,0.58323383,-0.89195764,0.45910147,0.84572953,0.780687,-0.32029247,5.451699,0.9255918,-1.3076205,1.3100631,0.82320374,0.9227992,1.1414499,0.5364151,0.94016445,-0.5979332,-0.8999576,-0.48731923,-0.8735632,0.20957258,-0.40593022,-0.047076326,-0.42413083,0.3279095,0.12022017,-0.17349686,0.10879772,0.02122495,-0.2562479,1.9116762e-09
26,0.032145973,-3.900548,7.4473677,-3.4415598,0.46429032,-2.1839094,0.8064949,2.830284,-2.6846595,-1.183754,-1.9405556,2.4883125,-1.4892142,1.630085,-0.83284044,0.2015503,-0.9823835,-0.87782574,-0.09272243,0.094170004,-0.67868686,-1.1368294,1.0930674,-0.12226634,0.9719988,0.9255918,7.2597866,1.3288519,0.8205053,1.1770344,0.897848,-0.72348225,-0.90465915,0.95501745,0.101421386,-0.24731451,0.047796953,-0.03228782,0.08973722,-0.23369326,0.41247332,-0.20716982,-0.20430252,0.31912038,-0.32788193,0.48160812,-0.080862716,0.044403046,-1.057594e-07
27,-1.3756216,-3.986967,-5.6905055,-2.1984005,-1.2891994,2.9305058,-0.054161258,2.2162042,-2.0582862,1.8190871,2.1475563,0.197848,0.8553518,1.9623365,-0.9917788,1.3896439,0.1921988,-1.1739013,0.34049714,0.13284415,0.06567029,1.0620241,-0.5777217,-0.5908036,0.06490457,-1.3076205,1.3288519,5.5156655,1.0747528,-1.7546645,0.13923791,-0.73016196,-0.15732792,-0.38213933,-0.15866502,0.04004989,0.038554087,0.031726353,-0.7343676,0.48857367,0.34363008,0.4786237,0.07915643,0.04731925,-0.16677195,-0.017214034,0.25028235,0.17266294,-1.9561817e-08
28,0.36936247,-0.06734238,1.4256942,0.804549,1.0306294,0.18980512,-2.5571136,-0.041008268,0.2225414,-0.10931744,0.4807523,0.23951787,0.05561618,0.3820886,-0.41578755,1.2553401,-0.25729993,-0.8417627,0.6863067,-1.4063334,-0.17499578,0.24412584,0.038671438,-1.2869735,0.12023595,1.3100631,0.8205053,1.0747528,3.6004326,-0.5468974,-0.29732117,-0.6227803,1.3110983,-0.95559543,-0.23569459,-1.3171254,-0.016729277,-0.20311129,0.26658803,-0.44518626,-0.5142993,-0.9097571,0.6703429,-0.25965512,0.17457311,-0.023818389,-0.053920217,-0.15162915,3.0190293e-08
29,-4.7124825,1.7622023,4.998847,-0.5120065,-0.9692596,-1.0577219,0.63391805,-0.1980103,-2.0646303,2.364378,-1.0609093,-2.452661,0.5676831,-0.08329201,0.55985236,0.10281005,0.30503097,-0.46632454,1.0281779,1.1076788,-0.4235483,-1.2646085,-0.9294362,0.39569318,0.5336312,0.82320374,1.1770344,-1.7546645,-0.5468974,2.8596437,-0.507633,0.0255435,-0.58713967,0.36535907,-0.21629389,-0.6695348,0.38142657,0.3460429,0.12893692,-0.08785261,0.42847633,0.14543246,0.048831217,-0.1917316,0.06252141,0.16538368,-0.34074238,-0.28934878,-1.4324056e-07
30,-2.3689811,-0.9010887,1.2934898,-0.888209,-1.0286348,-2.6619482,-3.6666107,0.8353337,0.9066727,-1.279038,3.402247,-0.095063284,2.013025,-0.57812023,0.7121271,-1.5639807,-0.729545,-0.030349804,-0.91481197,0.26419252,-1.0777025,1.179933,1.0791264,0.13073492,0.17206755,0.9227992,0.897848,0.13923791,-0.29732117,-0.507633,4.086645,0.027390845,0.07138032,0.4908719,0.47997785,0.3078185,-0.069665626,0.4750032,-0.2661022,-0.7739223,-0.07554932,0.73614633,-0.08994641,0.206781,0.47105235,-0.015687045,0.10112734,-0.11187227,6.729507e-08
31,-1.0758296,-0.79862857,1.7995478,-3.3716965,1.2695141,0.8328525,-0.58672774,-1.3093827,1.037032,0.5501903,0.5013554,0.46528783,0.95717514,2.4648464,1.328511,-0.4855672,1.2146165,-0.17283148,-1.1256971,-0.8617016,0.67945325,-0.81718355,0.11098394,0.47680202,0.65127957,1.1414499,-0.72348225,-0.73016196,-0.6227803,0.0255435,0.027390845,2.8394375,0.3172925,-0.82250285,0.81935453,0.03821016,-0.6502336,-0.26803628,-0.87596214,0.28078464,0.15173419,0.112000525,-0.43422982,0.13332075,-0.5942081,0.065390944,0.011822838,-0.09709447,8.156063e-08
32,0.36715674,0.9908308,-3.754134,-0.52384555,2.3223019,-1.4486476,-1.7496054,-0.18924698,-1.2193223,0.7802431,-1.7828704,1.3664297,0.54027545,0.37997314,-0.5833005,-1.1885864,0.16313106,0.43778986,0.511912,0.00823921,0.090452336,0.070749894,1.4213573,0.80930877,-0.17109375,0.5364151,-0.90465915,-0.15732792,1.3110983,-0.58713967,0.07138032,0.3172925,2.8817024,-1.3262818,-0.7805643,-0.022329962,-0.04550036,0.76246274,-0.42043215,-0.64440036,0.36297262,-0.4138596,0.24352932,-0.18903074,0.069763884,-0.16353872,-0.17116475,-0.06139952,5.963767e-08
33,4.2537813,0.48051035,-6.059763,2.6706939,-1.7393196,-1.1578311,1.3143282,-0.6253915,1.5814813,-1.1346264,-0.0813885,1.6017194,-0.07492058,-0.90143156,-0.8199023,0.28032243,0.47606114,-0.5539776,-0.45356935,-0.13392042,-0.37964916,0.11628885,-1.1049411,1.2329524,-0.32594308,0.94016445,0.95501745,-0.38213933,-0.95559543,0.36535907,0.4908719,-0.82250285,-1.3262818,2.5936685,-0.33736417,-0.2513476,0.25885558,-0.39642042,0.08231665,-0.17345679,-0.081960246,0.44617173,0.14982232,-0.17599028,0.016209848,0.2713194,0.13478419,0.17902328,4.1764392e-10
34,-0.018803235,-0.6161416,-0.76411474,-3.0742507,-0.25685784,0.8726233,0.6483827,-0.54535985,0.99889624,0.7094804,0.4030838,0.36986312,-2.448678,0.73768497,0.6227492,0.07037087,0.79164755,-0.80785704,-0.38491184,1.0736475,0.50027657,-0.87386405,0.644477,-0.87504375,0.56171495,-0.5979332,0.101421386,-0.15866502,-0.23569459,-0.21629389,0.47997785,0.81935453,-0.7805643,-0.33736417,4.0830956,-0.46846968,0.46334302,0.15124607,-0.2609477,-0.59175116,-0.7867893,-0.0043888534,-0.12633193,-0.358209,0.4506756,-0.2101928,0.27861506,0.10884994,2.7552204e-08
35,-1.9104476,0.24626082,1.6471188,-0.08238739,0.9157796,1.1986809,1.76833,-0.09865425,-0.7929807,-0.9441438,-0.09883484,0.7076764,-0.20969385,0.32245192,0.15231702,0.23274244,0.011717348,0.12829116,-0.8073648,0.13929154,0.13460347,0.18103531,-0.17856824,-0.537361,-0.92474234,-0.8999576,-0.24731451,0.04004989,-1.3171254,-0.6695348,0.3078185,0.03821016,-0.022329962,-0.2513476,-0.46846968,2.6865208,-0.16281268,-0.10913772,0.27708775,-1.0574644,0.85541904,-0.13003173,-0.45990092,0.713727,-0.025295462,-0.1548666,0.047287673,0.0073268646,-5.930746e-08
36,-0.27616453,0.9482678,-4.069641,0.38645467,-1.3955007,-2.7228563,0.23131768,-0.44017163,-2.7978468,0.37245092,-0.11997521,-0.10905904,0.39609432,-0.42360616,-0.37499303,-0.71935904,-0.23591596,-0.32884324,0.59241116,1.1301016,0.6027513,-0.32205796,-0.75465536,-0.1937815,-0.54391277,-0.48731923,0.047796953,0.038554087,-0.016729277,0.38142657,-0.069665626,-0.6502336,-0.04550036,0.25885558,0.46334302,-0.16281268,1.1692632,-0.027346723,-0.33949667,-0.3540845,-0.5806477,-0.2935092,-0.08491083,0.19510666,0.117882654,0.0014754848,-0.03233821,-0.18767145,-2.0599199e-08
37,-1.0357378,1.292017,0.4408791,-0.4696889,1.2415625,-0.3519484,-0.42386073,-0.83568347,-1.186431,0.12976205,-0.6728281,-0.1494799,-0.96824026,-0.8148205,-0.45223612,-0.2676012,0.23098978,0.1535261,0.40043747,0.28917986,-1.4032526,-0.047592632,0.57401943,0.011595698,0.1888457,-0.8735632,-0.03228782,0.031726353,-0.20311129,0.3460429,0.4750032,-0.26803628,0.76246274,-0.39642042,0.15124607,-0.10913772,-0.027346723,1.4278951,-0.6785414,-0.023878727,0.5551894,0.49275768,-0.024125643,-0.59298795,0.416761,0.038235992,-0.27818292,-0.05901548,-6.4856735e-08
38,-5.433654,2.5967674,0.9752911,0.7995057,-0.565125,-0.01930511,-0.22089219,0.13351579,-0.3719355,0.21848893,1.7722406,0.34806156,-0.35140932,0.6489382,0.68641335,0.39228496,-0.58701956,0.9402069,0.1795329,0.16986656,0.45110312,-0.7315334,0.8523916,-0.12084007,0.11440943,0.20957258,0.08973722,-0.7343676,0.26658803,0.12893692,-0.2661022,-0.87596214,-0.42043215,0.08231665,-0.2609477,0.27708775,-0.33949667,-0.6785414,2.7832081,0.06317143,0.2236078,-0.09362927,0.5781585,0.029413894,0.38851523,-0.46989697,0.19744518,0.35950583,7.977408e-09
39,-0.76629514,-0.0025149193,0.4152271,-0.6933753,-0.54579365,0.41175207,0.68311477,0.024722358,-0.17907333,-1.2151175,1.0316427,0.5572376,0.15432622,0.31104946,-0.06062161,-0.56012803,0.45120838,0.69406986,0.22631699,0.15685683,-0.6168947,-0.21099484,1.0414743,-0.048910223,-0.074521884,-0.40593022,-0.23369326,0.48857367,-0.44518626,-0.08785261,-0.7739223,0.28078464,-0.64440036,-0.17345679,-0.59175116,-1.0574644,-0.3540845,-0.023878727,0.06317143,2.7143528,-0.34681696,0.38395086,-0.17480226,0.27123338,-0.0032614148,-0.033113275,-0.19112608,-0.11362377,-1.4868511e-09
40,-2.456767,-0.08024575,1.1042498,-1.3975587,0.7627003,1.8254285,0.87132585,0.16181612,-0.4055186,1.0148714,-0.5264679,0.4072649,0.04699993,0.95038044,-0.06198489,0.32324886,0.82203037,0.018948104,0.19555154,-0.37439027,-0.525857,-0.3705489,-0.36042973,0.45592463,0.39895558,-0.047076326,0.41247332,0.34363008,-0.5142993,0.42847633,-0.07554932,0.15173419,0.36297262,-0.081960246,-0.7867893,0.85541904,-0.5806477,0.5551894,0.2236078,-0.34681696,1.3630887,0.47464275,0.14102855,-0.21129659,0.19599052,-0.07044692,-0.13275956,0.061082974,-7.068043e-08
41,-0.6013861,-0.036271702,-0.26411062,-0.45155293,-0.9188579,-0.3721954,0.02468308,-0.57865137,0.5154823,0.9783559,1.4115129,-0.6006766,0.17355594,0.6191182,-0.12873037,-0.4612419,0.016987607,-0.028080087,-0.031615563,-0.30736583,-0.4403883,0.2362607,-0.061206948,0.68667257,0.17335707,-0.42413083,-0.20716982,0.4786237,-0.9097571,0.14543246,0.73614633,0.112000525,-0.4138596,0.44617173,-0.0043888534,-0.13003173,-0.2935092,0.49275768,-0.09362927,0.38395086,0.47464275,0.960597,0.09011141,-0.4128645,0.180312,0.00392556,-0.0046128393,0.12254033,-4.17767e-10
42,0.44513035,-0.4185769,0.13549203,-0.48195165,-0.72281706,-0.2340574,-0.11305335,0.42723513,0.9124461,0.44248348,0.18280426,-0.012449272,0.20571867,0.22598496,-0.43099302,-0.25267896,0.6703875,-0.11481586,0.7647938,-0.49426496,0.3633644,0.122264415,-0.30566525,0.21836278,-0.021626316,0.3279095,-0.20430252,0.07915643,0.6703429,0.048831217,-0.08994641,-0.43422982,0.24352932,0.14982232,-0.12633193,-0.45990092,-0.08491083,-0.024125643,0.5781585,-0.17480226,0.14102855,0.09011141,0.57491297,-0.36588752,0.35917324,-0.16029903,0.070997946,0.10698247,1.5225396e-08
