,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
35,0.5439521,0.04454556,0.47312665,0.0071330266,-0.106897354,0.23119187,0.25744903,0.26881292,-0.19579512,-0.022796776,-0.49485257,0.291009,0.2932124,0.107449286,0.21332917,0.08041259,-0.1338757,0.047284767,0.02540971,0.10730968,-0.098795965,-0.0537502,0.08232495,-0.02106113,-0.1511119,-0.016604006,-0.051368088,0.096410155,0.16914548,0.12104176,0.03983612,0.31062928,-0.13697666,0.053786565,0.036084708,1.1870706,0.12658262,0.14084047,0.010282691,0.012290076,-0.012729155,0.18998766,0.055030316,-0.19321929,-0.14493981,0.020414917,-0.028309755,-0.085002236,-0.1309497,-0.027829414,0.03361331,-0.073049426,0.008274736,-0.013633121,0.026750471,0.04859861,-0.006221649,0.0052268934,0.022951167,-0.12648463
36,-0.07244708,-0.081246,-0.7291053,0.25905845,-0.6661185,-0.08840765,0.1797999,-0.05094152,0.3276617,0.16158284,0.17110896,0.026286287,-0.37223947,-0.1782987,-0.016796589,0.561406,-0.26981866,-0.082576826,-0.03887424,-0.15085475,-0.18660852,0.39974248,-0.109313905,0.20018682,-0.12473482,-0.12535402,0.009893811,-0.16839501,-0.089160815,-0.16549245,-0.020077886,0.0974876,0.11513646,-0.060491055,0.01981727,0.12658262,1.2345209,-0.02075337,-0.228235,0.056798466,-0.052580804,-0.049196247,-0.0056976094,-0.02663917,0.07955091,0.1331811,-0.03735072,-0.02355707,0.11281684,-0.053084973,-0.0011205096,-0.05663801,-0.08956636,-0.011089914,0.019578181,0.004182726,-0.03086625,0.06369993,-0.023261055,-0.066617794
37,0.3179239,-0.30294746,0.010760426,-0.8453952,0.32592002,0.11234145,-0.3061734,0.49471366,0.020910552,0.19907218,0.49180126,0.024791878,-0.16853121,-0.09408502,-0.13374358,0.27532095,-0.24954586,-0.07315339,0.14927702,-0.14866482,-0.14171353,-0.15183228,-0.19495055,0.02050241,-0.017178217,0.10568714,-0.1031284,-0.037618965,-0.17030302,-0.07005024,0.068117,0.18453702,-0.03136714,0.07626131,0.035973728,0.14084047,-0.02075337,1.089921,0.14669317,-0.07993454,-0.04490009,-0.11952405,0.11740353,0.13468373,0.07514085,0.028004024,0.13722542,-0.1368127,-0.049802363,0.013377273,-0.06867066,0.047590796,0.0099590365,0.09982793,-0.03532327,0.0073281256,0.0024019172,-0.036143348,-0.020213064,-0.0906712
38,-0.12831995,-0.19692403,0.08767924,0.5936371,-0.43269187,0.14735764,-0.25746804,-0.0056096106,0.0021448303,0.08035518,-0.078040086,-0.04463175,0.37847304,-0.16541919,0.27360606,0.39420497,-0.10713582,-0.3883394,-0.16363052,0.099583626,-0.15093784,0.019761527,0.08610097,-0.053420156,-0.1877402,-0.05471704,-0.03946483,-0.069140054,0.12450634,-0.12827787,0.16513842,-0.17954762,0.08890042,-0.08345815,0.05177652,0.010282691,-0.228235,0.14669317,1.1174601,0.04799644,-0.080988646,0.13003582,0.075908594,-0.00596994,0.16659155,-0.037288688,-0.063698426,0.06319855,0.06329471,-0.06068139,-0.021115033,0.015679587,0.056683782,-0.016073855,-0.07465449,0.014653271,0.016491119,-0.005835475,0.015924443,0.007469286
39,0.13736725,0.42341477,-0.24401504,-0.21180844,-0.49081743,0.24366823,-0.6091826,0.19028538,0.530319,0.027493872,-0.29594806,-0.3312675,-0.08210697,-0.2809299,-0.32977152,-0.08038231,0.30438235,0.044243023,0.04862223,-0.13206442,-0.044947345,0.16260585,-0.03165812,0.032000132,-0.027900916,-0.11035101,-0.15438136,-0.14180496,0.09612976,-0.16369617,0.0749315,0.08662872,0.07089558,0.16747457,0.06560503,0.012290076,0.056798466,-0.07993454,0.04799644,0.7433466,-0.116533145,-0.07293962,-0.075532235,0.11618945,-0.11269116,-0.048178315,-0.09252557,0.0017194544,-0.1299704,-0.07751095,0.040562715,0.028619207,-0.047327206,0.03849794,0.010111481,0.036086787,-0.0152766835,0.08971842,-0.04147444,0.01634287
40,-0.157642,-0.46198887,-0.10778231,0.10039647,0.03165078,-0.1478846,0.0028103539,-0.06376402,0.14475444,0.27287203,-0.033861004,-0.20881158,0.11855438,-0.071652725,0.045667905,0.2155935,0.13394064,0.03805571,-0.21580723,0.040099513,-0.039809097,-0.0718749,0.059968874,0.060724407,-0.020528913,-0.14550725,-0.03905818,0.25375813,0.009541118,0.08624886,0.08346696,0.050956376,-0.11597076,0.012389642,0.06294335,-0.012729155,-0.052580804,-0.04490009,-0.080988646,-0.116533145,0.9689495,0.10790282,-0.06990674,0.036958203,0.015414916,-0.05483736,-0.12809804,-0.051521264,0.0018218636,0.16110197,0.03354563,-0.060229305,-0.042296022,0.015516831,-0.16000618,-0.028679887,0.00021471508,-0.005866419,0.01792024,0.046954684
41,-0.346932,-0.028245382,0.135319,0.096752465,-0.07221694,-0.117447704,-0.48326004,0.016910374,-0.059414007,0.10175518,0.09445244,0.13269311,-0.23475035,0.002944871,-0.2297062,-0.08803859,-0.00062837044,-0.12944648,-0.03516158,0.009314782,-0.060137697,0.06427172,0.0879931,-0.018669326,0.0068998355,0.12988651,-0.047512576,-0.14322346,0.15997031,-0.0024185812,-0.019980941,-0.073102295,0.0008242801,0.11211871,-0.08305214,0.18998766,-0.049196247,-0.11952405,0.13003582,-0.07293962,0.10790282,0.9964133,0.016238904,-0.08979444,-0.01441472,0.07839377,-0.025937937,-0.025632957,0.04551937,-0.02185015,-0.08387713,0.0028960183,0.02417373,0.054511707,0.0018047601,0.042928316,0.054608338,0.044523463,0.044788383,-0.10878372
42,-0.17134675,0.3080938,0.7999133,0.083500594,-0.30503035,0.001958582,0.20741674,-0.13373685,-0.020220852,-0.22558424,-0.110039875,-0.24671294,0.168728,-0.017706424,-0.04285889,-0.24560952,-0.1575917,-0.039184712,-0.22651654,-0.15997422,0.10316998,-0.036430243,-0.06230803,-0.0772962,-0.24117625,0.033860527,-0.02759128,0.14789046,-0.23754673,0.09547093,-0.0023933344,0.044237703,0.0834839,-0.08844988,0.03978897,0.055030316,-0.0056976094,0.11740353,0.075908594,-0.075532235,-0.06990674,0.016238904,0.77994144,-0.07574615,-0.030659538,-0.099947795,-0.03948584,0.08232258,-0.092500694,0.055471055,0.015576688,-0.03713508,-0.13834766,-0.011570284,0.07854151,0.006855974,0.06642325,-0.012918757,0.0029597203,0.04202916
43,0.04449989,0.012408003,-0.17184374,0.55496866,0.05391787,0.037745316,0.08639647,-0.45884475,0.13077325,0.011965381,-0.07117383,0.12220908,-0.15125638,0.17344764,0.10475023,0.032377362,-0.052456573,0.13439217,-0.017810691,0.2405568,-0.056570895,-0.03666836,0.06974788,0.094672985,-0.11666976,0.06810959,-0.024032542,-0.12083438,0.15081125,0.13536537,-0.053732254,0.21015255,-0.06967375,-0.003762455,-0.10754867,-0.19321929,-0.02663917,0.13468373,-0.00596994,0.11618945,0.036958203,-0.08979444,-0.07574615,0.86764556,-0.040335596,0.080444664,-0.073708534,0.04394516,-0.06101737,-0.0021539268,0.06912208,-0.025406519,0.05323346,-0.0038998001,0.04584321,0.014580771,0.0005544949,-0.0059400145,-0.048423372,-0.05165223
44,0.08278629,0.14997569,-0.16576712,0.22262834,-0.09048776,-0.49304366,-0.009419296,0.012918735,-0.033566624,0.14270478,0.13539529,-0.02752827,0.05331116,-0.03348585,-0.35667688,-0.057702005,-0.1341204,0.33526105,0.025842015,-0.011616273,0.13791072,0.02631653,-0.07914886,0.06957109,0.17116782,0.0372309,-0.15228133,-0.09817281,0.025402874,0.01796335,0.008472741,0.06510505,0.06945519,0.049585246,0.015745178,-0.14493981,0.07955091,0.07514085,0.16659155,-0.11269116,0.015414916,-0.01441472,-0.030659538,-0.040335596,0.60121155,0.05162976,-0.03573706,0.1300616,-0.010456696,0.03681037,0.017207066,0.06573586,-0.031168845,-0.03398673,-0.06569274,0.01040944,0.051947948,-0.03316933,-0.04847351,-0.04125881
45,-0.008502664,-0.013302469,0.4488619,-0.23915242,-0.023456072,-0.27089423,0.20520751,0.22160122,-0.10661024,0.039622746,-0.1202992,-0.12209238,0.40860328,-0.06430422,0.08230984,0.014194531,-0.33825955,-0.0838166,0.021921452,-0.12986815,-0.08515228,-0.09041685,0.019050762,-0.16151208,-0.09005347,-0.11288826,0.036885314,0.06432456,-0.17738855,0.13482922,-0.015106687,-0.0050752326,0.21158499,0.04735679,0.12687576,0.020414917,0.1331811,0.028004024,-0.037288688,-0.048178315,-0.05483736,0.07839377,-0.099947795,0.080444664,0.05162976,0.6773532,-0.032477923,0.036032647,0.06267683,0.05245597,-0.04121033,0.028522778,0.05022294,0.0073801223,-0.043124676,-0.045258377,-0.06130465,-0.001982551,-0.011593929,-0.0019025165
46,-0.005642956,0.23309353,-0.28128177,0.6045778,-0.034081765,0.4447596,-0.2608829,-0.18110955,0.5105151,0.22187433,0.0055032903,0.10404098,-0.107600324,0.077351585,-0.010994727,0.044034086,0.17056671,0.17198615,-0.07405673,0.0005569119,0.017308757,0.21497864,-0.0824177,-0.0889419,-0.095129296,0.0984952,0.16144145,-0.0019970145,0.028722864,0.057684347,0.04260913,-0.016828343,-0.01902723,-0.11069961,-0.052212324,-0.028309755,-0.03735072,0.13722542,-0.063698426,-0.09252557,-0.12809804,-0.025937937,-0.03948584,-0.073708534,-0.03573706,-0.032477923,0.6052664,0.015781306,-0.038245622,-0.0043731267,0.05951262,0.08774577,0.011376249,0.024650633,-0.053286005,-0.021729726,-0.044187214,-0.055485986,0.04777082,-0.014139311
47,-0.24657036,-0.31605577,-0.3368104,-0.39774573,0.12070808,0.1735839,0.1425071,0.23198374,-0.03643758,0.25062603,-0.058870226,0.3233397,-0.2246147,0.09197113,-0.007129656,0.061313473,0.09763768,-0.109654576,-0.0611773,0.050008614,0.1555474,0.062129855,-0.036111154,-0.108775645,0.030858237,0.07339643,0.11571262,-0.020188322,0.0044646524,-0.021842053,-0.031032905,0.07707834,0.00562476,-0.028860658,0.033490594,-0.085002236,-0.02355707,-0.1368127,0.06319855,0.0017194544,-0.051521264,-0.025632957,0.08232258,0.04394516,0.1300616,0.036032647,0.015781306,0.64406675,-0.058924817,0.012824524,-0.0071680686,-0.0635982,-0.013076049,0.034065913,0.04825098,0.006409493,-0.04055275,0.020945664,0.033683166,0.0021399586
48,-0.31568295,-0.20123422,0.015754893,0.020391531,-0.2614979,0.40619457,0.06476009,-0.06858906,0.034757726,-0.057045877,0.09822896,-0.23897788,-0.002855965,-0.15652102,0.025216851,-0.0001391268,-0.07115121,-0.09082782,0.010504076,0.020866975,0.1652181,-0.05174078,-0.06695247,0.06850465,0.07166882,0.1665299,-0.017933305,0.044117942,0.020272579,-0.030204384,0.13730095,-0.039547097,-0.032539256,-0.0078085866,-0.033705585,-0.1309497,0.11281684,-0.049802363,0.06329471,-0.1299704,0.0018218636,0.04551937,-0.092500694,-0.06101737,-0.010456696,0.06267683,-0.038245622,-0.058924817,0.5538286,-0.006824064,0.06867564,-0.044635743,0.07160746,0.004391181,0.050811596,0.004526183,-0.054908197,0.027478501,-0.032873243,-0.05267013
49,0.24482244,0.31644148,0.510648,0.03617435,-0.15861982,-0.58271223,-0.33316302,0.0396927,-0.055084806,-0.2929492,-0.14877264,-0.037187457,-0.29831964,-0.022219475,-0.11068888,-0.18516514,-0.0762814,0.029221505,0.24590378,-0.0629708,-0.09588207,0.17402428,-0.0317315,-0.10525859,-0.011554164,-0.026275076,0.044258203,-0.07777351,-0.017331768,-0.026754268,0.026470695,0.025361592,0.026029011,-0.03057951,0.0072633517,-0.027829414,-0.053084973,0.013377273,-0.06068139,-0.07751095,0.16110197,-0.02185015,0.055471055,-0.0021539268,0.03681037,0.05245597,-0.0043731267,0.012824524,-0.006824064,0.5486232,-0.014576884,0.0096317995,0.0027227863,-0.034661107,0.015173147,-0.010631496,-0.08125666,-0.12751591,0.04675025,0.010896956
50,0.06178254,0.12116005,0.2430242,-0.121507764,-0.15571027,-0.22941303,-0.09605329,0.08579192,-0.016025778,0.07275805,-0.04146243,0.03591689,0.15562499,0.13355139,-0.009073865,-0.051773716,0.19614439,-0.03765045,0.062137604,-0.000516393,-0.042335864,-0.19156691,-0.037041288,-0.106873885,-0.06423449,0.12525803,0.149311,-0.019767538,0.032955334,-0.08067681,-0.03224238,-0.020256303,0.026436541,0.0015469452,0.015714247,0.03361331,-0.0011205096,-0.06867066,-0.021115033,0.040562715,0.03354563,-0.08387713,0.015576688,0.06912208,0.017207066,-0.04121033,0.05951262,-0.0071680686,0.06867564,-0.014576884,0.6368654,-0.036178723,0.07711616,-0.041864954,-0.021554567,0.022909371,0.03789869,0.027038176,0.03699438,-0.04095695
51,-0.098327294,-0.1986996,0.004950731,-0.0023475105,-0.041473903,-0.0662251,0.17522627,-0.1435062,-0.13247085,-0.08489066,-0.16988467,-0.14248562,-0.18689008,0.08276759,0.23887372,0.00019034438,0.09889309,-0.03779002,-0.0074607944,0.067899585,-0.07792007,-0.040615104,-0.07287147,0.04364369,-0.032701112,-0.052663885,-0.07735561,0.1496837,0.0013656755,0.06634582,-0.0116022825,0.06447998,0.10346228,0.112598926,-0.10694249,-0.073049426,-0.05663801,0.047590796,0.015679587,0.028619207,-0.060229305,0.0028960183,-0.03713508,-0.025406519,0.06573586,0.028522778,0.08774577,-0.0635982,-0.044635743,0.0096317995,-0.036178723,0.5148318,-0.031643085,-0.037279144,-0.00304497,-0.016307954,-0.0209295,0.023266189,-0.0053884573,-0.016749334
52,-0.0537102,-0.096321344,-0.37189972,-0.34734076,0.21941933,0.22562355,0.09123884,0.079849884,0.14283183,0.0050078463,-0.08852221,0.17222318,-0.40556723,-0.09783046,-0.08106422,-0.08349044,-0.056194298,0.008061328,-0.15238822,0.039560657,-0.1105178,0.24727836,0.1608065,0.0056855073,-0.020053618,-0.15239857,-0.00904341,-0.017441379,-0.048013113,0.099909455,-0.12833413,-0.016542938,-0.10721478,-0.045618758,0.025968535,0.008274736,-0.08956636,0.0099590365,0.056683782,-0.047327206,-0.042296022,0.02417373,-0.13834766,0.05323346,-0.031168845,0.05022294,0.011376249,-0.013076049,0.07160746,0.0027227863,0.07711616,-0.031643085,0.41448045,0.04041442,-0.04519846,0.025787104,0.011501326,-0.010837385,0.013143842,0.009575928
53,-0.11873968,-0.0028256055,-0.0063394625,-0.14792907,-0.15699247,-0.36410815,0.116540775,-0.062773794,-0.2934873,-0.15778059,-0.08330837,-0.18251075,-0.020507373,-0.15532538,-0.09345637,-0.0088981725,0.14796299,-0.06757738,0.22277696,0.019845556,0.016113687,0.14438638,-0.09124561,0.065480486,0.080806166,0.0037169133,-0.02203844,-0.20115869,0.012410465,0.047462918,-0.04051375,0.042129178,0.03830426,-0.01922897,0.053400066,-0.013633121,-0.011089914,0.09982793,-0.016073855,0.03849794,0.015516831,0.054511707,-0.011570284,-0.0038998001,-0.03398673,0.0073801223,0.024650633,0.034065913,0.004391181,-0.034661107,-0.041864954,-0.037279144,0.04041442,0.4561444,0.022909056,-0.0025335662,0.013244731,0.01463024,-0.007849505,0.05114246
54,0.13269472,0.060064968,-0.2634316,0.162579,0.3535635,-0.03519776,-0.050416723,0.0789783,0.11235615,0.028638583,-0.06515373,0.26344,-0.025471203,0.06730944,-0.061801095,0.016701976,-0.07889743,0.06720478,0.027261443,-0.013545054,-0.09595128,-0.06520009,0.12719002,-0.005278219,0.007261634,0.040395148,0.0056151776,-0.05555816,-0.021644538,0.021580044,-0.008173421,-0.05393298,0.07169148,0.028160471,0.027855627,0.026750471,0.019578181,-0.03532327,-0.07465449,0.010111481,-0.16000618,0.0018047601,0.07854151,0.04584321,-0.06569274,-0.043124676,-0.053286005,0.04825098,0.050811596,0.015173147,-0.021554567,-0.00304497,-0.04519846,0.022909056,0.40958053,0.048929274,-0.021560872,-0.005277835,0.021082563,0.016075063
55,-0.008789964,-0.17672196,0.040286914,-0.35291508,-0.1981782,-0.24190257,0.08762669,0.14527911,0.009978561,0.0149008315,-0.096574605,0.14594036,-0.13739981,-0.011392377,0.03139083,-0.014814975,0.09370892,-0.028767329,-0.018184092,-0.030081112,0.18000366,0.07262196,-0.21596165,0.0047169756,-0.122569874,0.018685192,-0.063240334,0.09815441,-0.041587487,0.04398354,-0.055467352,-0.13706309,0.02280578,-0.089758776,0.009898286,0.04859861,0.004182726,0.0073281256,0.014653271,0.036086787,-0.028679887,0.042928316,0.006855974,0.014580771,0.01040944,-0.045258377,-0.021729726,0.006409493,0.004526183,-0.010631496,0.022909371,-0.016307954,0.025787104,-0.0025335662,0.048929274,0.4393893,-0.03172064,-0.03237196,-0.04606341,-0.068778194
56,-0.065433316,-0.18396571,-0.010080363,0.17214409,0.014503133,-0.16755584,-0.03794021,-0.12465875,0.023555703,-0.12691727,-0.19613326,-0.27161956,-0.21931064,0.1099868,0.028019095,0.017884012,-0.056714155,0.15969567,0.0044008773,0.06795162,0.004835684,0.04890359,0.039227862,0.023004364,-0.009541508,-0.047204167,0.11564553,-0.03692978,-0.1188731,-0.043740816,-0.029170422,-0.03615179,0.041730836,-0.025166806,0.019972973,-0.006221649,-0.03086625,0.0024019172,0.016491119,-0.0152766835,0.00021471508,0.054608338,0.06642325,0.0005544949,0.051947948,-0.06130465,-0.044187214,-0.04055275,-0.054908197,-0.08125666,0.03789869,-0.0209295,0.011501326,0.013244731,-0.021560872,-0.03172064,0.33259058,-0.024968833,-0.06398922,-0.016571324
57,0.05835773,-0.10759629,-0.10424271,0.0061348807,0.059478227,-0.39446345,-0.09429328,-0.27611145,-0.12443809,0.0034305598,0.15011564,-0.06702061,-0.06327235,0.06976678,-0.0044894847,-0.023872826,-0.013707673,-0.058604993,0.043520276,0.113159046,-0.048710763,-0.09331718,0.03728817,-0.07994416,0.116404295,-0.042507812,-0.060658824,0.08445275,-0.0319422,0.036566023,0.001823763,0.025002178,0.01055903,-0.0045858975,-0.08399476,0.0052268934,0.06369993,-0.036143348,-0.005835475,0.08971842,-0.005866419,0.044523463,-0.012918757,-0.0059400145,-0.03316933,-0.001982551,-0.055485986,0.020945664,0.027478501,-0.12751591,0.027038176,0.023266189,-0.010837385,0.01463024,-0.005277835,-0.03237196,-0.024968833,0.35890165,-0.029193334,0.017233714
58,0.12373484,0.0005929634,-0.20411234,0.3479371,-0.07391602,-0.007307339,0.046015706,-0.12586254,0.15247634,-0.04973547,-0.17130822,0.01858433,-0.22263663,0.06496829,-0.025163027,0.08003673,-0.12664083,-0.13152552,-0.052334405,0.05710634,-0.014082693,-5.6773897e-05,-0.15855706,-0.036406133,0.05094926,0.006254916,-0.11729756,-0.02065584,-0.043082632,-0.124418885,0.06352697,0.04684283,0.019378215,-0.1205816,-0.04097344,0.022951167,-0.023261055,-0.020213064,0.015924443,-0.04147444,0.01792024,0.044788383,0.0029597203,-0.048423372,-0.04847351,-0.011593929,0.04777082,0.033683166,-0.032873243,0.04675025,0.03699438,-0.0053884573,0.013143842,-0.007849505,0.021082563,-0.04606341,-0.06398922,-0.029193334,0.37134337,-0.02493449
59,0.05604356,-0.20149705,0.1699125,-0.18519706,-0.33816755,-0.022010542,-0.11449088,0.18055731,-0.046397932,-0.15933841,-0.10637808,0.100768924,0.014182828,-0.13039872,-0.031655766,0.10627136,-0.19409655,-0.11828935,-0.09496505,0.034261048,0.015104261,0.019903146,0.06688885,0.030096592,-0.1785996,0.046190575,-0.10646564,-0.0025797903,0.08358586,0.019011226,-0.04122634,-0.096694216,0.019642811,0.045197908,0.0004992643,-0.12648463,-0.066617794,-0.0906712,0.007469286,0.01634287,0.046954684,-0.10878372,0.04202916,-0.05165223,-0.04125881,-0.0019025165,-0.014139311,0.0021399586,-0.05267013,0.010896956,-0.04095695,-0.016749334,0.009575928,0.05114246,0.016075063,-0.068778194,-0.016571324,0.017233714,-0.02493449,0.32426488
