,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
20,0.36399937,0.7176403,-0.512434,-1.614073,-0.63696474,-2.3215427,0.45134333,0.48033178,-0.5460934,0.38201854,0.89007926,0.7863201,-0.5796992,-0.39466476,0.84919286,-0.94171494,-0.6057099,-0.5621064,0.12297483,-0.79521126,5.775208,0.39556348,-0.9618075,0.7893978,-1.2984695,0.07271468,0.24243689,0.7821946,-0.40798426,0.41717172,-0.25892055,-0.034813058,0.7642836,-0.07670455,0.26113427,0.34938297,-0.070644945,0.07905192,0.3102111,0.14676328,0.26043776,0.22850655,0.3821169,-0.08329868,-0.2984366,-0.4220002,-0.03541545,-0.046267822,-0.33099058,-0.24123128,0.11220352,0.1255476,0.10232833,-0.070988834,0.2193681,-0.16893224,-0.14105597,0.19458628,0.35604745,0.0023241877,-0.0761848,0.09268412,0.1350769,-0.025033731,-0.04052098,0.044613622,0.09342149,0.010864112,0.026781956,-0.04092576,-0.30487117,-0.056433216,-0.07523956,-0.17032777,-0.0034646592,0.048590228,-0.028071597,0.033177655,-0.029637367,0.0850759
21,0.6272346,-1.5104973,-0.41981232,-0.21236297,-0.8121922,0.43220463,-1.5864947,-1.3878875,0.29192835,-0.5242269,-0.023692563,0.5701289,0.9855372,0.6000217,-0.71270263,-0.63348496,0.2430115,-1.3784881,-0.561897,-0.013330897,0.39556348,6.113979,0.7459613,0.2446202,-0.3862763,0.23987344,0.09031824,-0.017345201,-0.074759975,-0.05162973,-0.17657012,-0.4142021,0.37119892,0.0040645674,0.06450622,0.3098853,0.032472126,0.36810035,0.043874033,0.1892477,0.19804648,0.27380437,-0.3641835,0.25749022,0.29941696,0.18213019,0.2326208,0.37958953,0.0759034,0.21774769,0.32751748,0.1444802,0.005812234,-0.36574197,-0.17729722,0.02107973,0.062362395,0.011454259,-0.39923635,-0.20103225,0.104916595,-0.17307119,-0.07354723,0.035563275,0.029575072,0.1708672,-0.13369739,0.13908368,0.024295855,0.2501173,0.0075816843,-0.06872089,-0.0023379375,0.018618848,-0.056104235,-0.059016205,-0.0263053,-0.06830196,0.10658805,0.010006066
22,0.44194853,1.3996563,-1.20367,-0.79500175,-0.82401466,-0.8240372,-0.30842704,-0.36993867,0.47078732,-0.25344366,-1.0197263,0.20974374,-0.884603,-0.44578892,-0.008608521,-0.7076067,-0.93938065,-0.16408919,1.2670555,0.38460138,-0.9618075,0.7459613,5.7634025,-0.69405735,-0.482355,0.32478657,0.25281563,-0.0655367,0.09419372,0.15648478,0.45137966,0.09716267,-0.096429266,-0.26016527,0.4898902,0.22160336,0.107290626,0.08764519,0.17639554,0.07134338,-0.1753037,-0.060192563,-0.27807325,-0.022043645,-0.14208198,-0.30610782,0.2821458,-0.25389373,-0.13204193,-0.2459755,0.111539066,0.033334896,-0.089434214,0.23005342,0.08370219,-0.03591326,-0.22346312,-0.07786837,0.17103417,0.1796889,-0.09247306,0.03353257,-0.3103832,0.056162916,-0.16962168,-0.28523013,0.04071347,-0.2276409,-0.047567084,-0.041160353,-0.14931723,-0.11092855,0.021401037,-0.027370162,0.0803749,0.17033985,0.035712607,0.0019928846,0.030797081,0.00664192
23,-3.293655,0.19831389,0.9977237,-1.3155351,-0.7785361,-0.5559075,-0.15095867,-1.6270655,0.70883703,0.4375046,-0.96538883,-0.43049887,0.80365634,-0.14804018,0.98482823,-0.52992785,-0.33464488,0.49982914,0.26194707,1.0483019,0.7893978,0.2446202,-0.69405735,5.360743,0.6476438,0.1990552,0.4148929,-0.010764887,-0.20482399,0.1724143,0.55190945,0.19738859,-0.7078047,-0.075787604,0.48523676,0.23316982,0.2876814,-0.32165432,0.1460169,0.053881574,-0.15469755,-0.16550927,-0.18519747,0.28819802,0.2630995,-0.13937783,0.12275326,-0.31083086,0.23104735,0.1361368,-0.110035285,0.30269057,-0.07507306,0.20841685,-0.1468646,-0.07159668,0.10833411,-0.24294639,0.13228449,0.059034526,-0.142256,-0.10846667,-0.0605012,-0.19405898,0.06466752,0.055498037,-0.23133042,-0.05715272,-0.010587411,-0.09248136,0.083772644,-0.14382258,-0.06669628,0.035438985,-0.12001233,-0.027739745,-0.033944212,-0.15049641,0.1427729,-0.054398507
24,-0.81689024,-0.539166,-0.5632059,0.85523474,0.21506909,0.23212165,-1.1560309,-0.0985286,-0.2703414,0.52364814,-0.6826459,0.26053774,-0.55692446,0.30444157,-0.63319683,-0.501938,0.561499,-0.87921506,0.27356273,-0.17309305,-1.2984695,-0.3862763,-0.482355,0.6476438,5.74752,0.6797965,0.21982267,0.42575943,-0.08444506,0.1182618,0.045888666,0.15475057,0.8357706,-0.2542666,0.30142918,0.23132154,-0.070268825,0.07670304,0.30534512,-0.22628377,0.39814785,0.099791065,-0.12542714,-0.12747045,-0.21515301,-0.17966475,0.11889042,0.01906555,-0.4037696,0.113970935,0.15726657,-0.012230779,0.0065435017,-0.056492142,-0.08522537,-0.07982952,0.03914628,0.0038309197,0.2344628,-0.11815571,0.10528293,0.018449303,0.06512797,0.03184918,-0.0042458754,0.01942122,0.046684828,0.07447427,0.04315146,0.02573201,-0.054233134,-0.029458892,-0.07633048,-0.077154696,-0.060270768,0.031176876,-0.032651916,0.042837188,-0.07187635,-0.053394124
25,0.5454769,0.9826537,0.24879995,-1.6653647,-1.8873655,-0.13610987,-0.035586696,-0.23152332,0.38182268,-0.933144,0.52889395,-0.18552908,0.14013937,0.048171155,0.48687506,0.5771202,-0.8798635,-0.08488957,0.513242,-0.6276475,0.07271468,0.23987344,0.32478657,0.1990552,0.6797965,4.8206563,-0.54999065,0.2586763,0.29924193,-0.018585145,0.3964132,-0.29258406,-0.46834275,0.055273928,-0.16308764,0.06257428,-0.09309952,0.20533265,-0.28306496,0.25741273,-0.21683945,0.047262628,0.3839087,-0.103502765,-0.20801876,-0.030976877,-0.12769338,0.0536313,0.010656215,-0.28784686,-0.10245887,-0.09255315,0.4647211,-0.13554063,0.022513995,0.18215406,0.20716512,0.15504435,-0.048419937,0.23620032,0.022703495,0.07516387,0.14384013,0.25393957,-0.0059709796,0.20338145,-0.040261827,0.17454132,0.0054887077,-0.060171857,0.18539771,0.051978655,-0.026432095,0.042622894,0.07348034,-0.1271334,-0.04797346,0.10317922,0.11381308,0.0067180037
26,-1.0050151,0.25685933,-0.88648164,-0.22895944,-0.25357497,0.6202376,0.8846923,-0.16872326,0.17277965,-0.13408597,-0.43037832,-0.44941142,-0.046902426,-0.45027602,-0.36291862,0.659575,0.006808146,0.051009636,0.32368457,-0.32634163,0.24243689,0.09031824,0.25281563,0.4148929,0.21982267,-0.54999065,5.2692766,0.10013576,0.38667288,-0.2748143,0.040537745,-0.51546437,0.01651254,0.43505222,-0.17899421,0.024458107,-0.3563553,0.17532584,-0.15201232,-0.114561975,-0.4733364,0.008215956,0.15724996,0.07316336,-0.18300691,0.032491595,0.17264289,-0.07707892,0.03686729,-0.042050734,-0.021445073,0.017350402,0.15987957,-0.30907166,-0.03246342,-0.10524671,0.07854389,0.14756496,0.07129845,-0.025056226,0.009347657,0.1295897,-0.088718,-0.02674313,-0.05052548,0.05327463,0.10684665,0.008328208,-0.090557724,-0.053138874,0.007920114,0.019506745,0.031843454,0.12292696,-0.038144358,0.059943914,-0.02750232,0.15047361,-0.092081085,-0.06581226
27,-0.39490965,0.57219267,-0.016125364,0.75119483,-0.1191054,0.11156182,-1.1031171,-0.06695266,-0.1939981,-0.06454665,-0.3046078,0.009333221,-0.02882817,0.23014507,-0.50367785,-0.60314626,-0.44997376,0.1288185,0.2781622,0.2769296,0.7821946,-0.017345201,-0.0655367,-0.010764887,0.42575943,0.2586763,0.10013576,4.4775023,0.29445967,-0.051787227,-0.16894248,-0.26400298,0.4406087,0.3216886,-0.16506013,-0.4359731,0.38240612,0.22127402,-0.19594198,-0.021487238,-0.117218494,-0.29226533,0.31395712,-0.21418245,0.48924565,0.19677202,0.12018083,-0.075876966,0.3556772,0.049258605,-0.03423021,-0.3319706,-0.16076416,0.25528264,0.28864944,-0.04084131,-0.1912008,-0.13886216,-0.20790571,0.15351802,0.08575684,0.23553608,-0.0589161,-0.12490947,-0.11353856,-0.15656146,0.06442733,-0.113973424,0.08815826,0.025736213,-0.002301551,-0.06365836,0.005112334,-0.019085407,0.17760342,-0.08342071,0.059870455,-0.058338188,-0.017687537,0.013475703
28,-0.6833241,-1.2826866,0.32326132,-0.3585608,1.1911666,-0.7225505,0.6933981,-0.08236306,0.4028368,0.7543789,0.57285345,-0.005504263,0.48810208,0.093881175,0.3409781,-0.35373715,-0.08263603,0.15784374,-0.059741817,0.6231038,-0.40798426,-0.074759975,0.09419372,-0.20482399,-0.08444506,0.29924193,0.38667288,0.29445967,4.998577,-0.08437064,-0.206864,0.26230228,-0.20765877,-0.31741875,0.09612027,-0.23743059,0.14706096,0.12916195,0.20515266,0.2903486,0.360211,0.16726397,0.10726013,-0.13133731,0.012407614,-0.12784185,-0.06596126,0.1369334,0.088805825,-0.22783841,-0.061456777,0.09208311,-0.20879415,0.031296223,-0.12608415,-0.010745885,0.078826666,0.22725597,0.00935101,-0.16632465,-0.03725708,-0.080899894,0.071782455,0.0020600809,0.07858936,0.054473303,-0.019603046,0.055935647,-0.037034675,0.074283406,-0.15340945,0.078051694,0.011224294,-0.08538624,-0.06462066,-0.026860885,-0.01930943,-0.13675019,-0.014972692,0.14912158
29,-1.7812221,-1.1386069,0.016933968,-0.09830131,0.99926233,0.51028395,1.4154601,-0.090284936,0.19172746,0.64590245,0.1122616,-0.7650216,0.06367521,-0.33437186,-0.11319976,0.36948597,-0.085704006,0.16529416,0.6542388,0.2921993,0.41717172,-0.05162973,0.15648478,0.1724143,0.1182618,-0.018585145,-0.2748143,-0.051787227,-0.08437064,4.605328,-0.095669284,-0.060567535,0.026946524,0.20144609,-0.13421242,-0.011363972,0.0433987,0.21977898,-0.20305799,-0.012609582,0.021270197,-0.104741424,0.13639882,-0.15244749,-0.019970898,-0.26990396,0.34652022,0.21069165,-0.04050028,0.054392338,0.03836743,-0.21506655,-0.13530602,-0.049522102,-0.21838695,-0.039908357,0.08080581,0.0713613,-0.12617944,-0.25976998,0.13055831,-0.01945538,-0.22261435,0.15686259,-0.026784366,0.012682503,-0.0125107,0.075418875,-0.053302407,0.12910417,0.021392962,0.019477937,0.03777051,0.027684065,0.010547059,-0.017413177,-0.01384316,0.07556952,0.022240363,0.062306643
30,1.6925441,-0.3475247,0.09750712,0.057972513,0.6134888,-0.45515478,1.2498753,0.7760589,-0.6694471,-0.19982648,0.9645357,0.41452268,0.10744402,-0.10353329,0.38133925,-0.16424513,0.11126663,0.07169303,-0.8101913,-0.2047884,-0.25892055,-0.17657012,0.45137966,0.55190945,0.045888666,0.3964132,0.040537745,-0.16894248,-0.206864,-0.095669284,4.487754,-0.19296724,0.2580733,0.3354493,-0.13429464,-0.21174473,-0.025559876,0.05719214,0.031741124,0.14627263,0.010329757,0.017876748,0.1056313,-0.08490816,0.20543548,-0.0058497703,0.044339515,0.114966184,0.18465938,-0.013006374,-0.030204736,0.09761222,-0.2582658,-0.026755102,0.06860012,-0.15719467,-0.19947818,0.052684467,-0.1010555,-0.21560565,0.052009843,0.03505011,-0.020473525,-0.108766645,0.027593192,0.01767912,0.10491909,-0.041958325,-0.087012105,0.045983642,-0.087479845,0.000400789,0.008823732,-0.057485368,-0.045435987,0.0121506825,0.031204147,-0.12447263,-0.08903595,-0.034164175
31,0.85254383,0.96836853,-0.95858127,-0.9599645,-1.3998859,-0.3274747,-0.22459799,-0.46009776,0.059695974,-0.7547388,0.1459447,0.11818477,0.39094895,-0.18612221,-0.56227326,-0.42406294,-0.44939145,-0.5960365,0.08342043,-0.2732396,-0.034813058,-0.4142021,0.09716267,0.19738859,0.15475057,-0.29258406,-0.51546437,-0.26400298,0.26230228,-0.060567535,-0.19296724,3.9802654,0.27320772,0.3207939,-0.1277007,-0.12457316,-0.13896804,0.24098498,-0.32930917,0.06943147,-0.3114096,-0.04900766,0.19538978,0.055115353,-0.017226309,-0.0510111,0.27135658,-0.14653039,0.17898674,-0.08789444,-0.17061788,0.101982005,-0.043678124,-0.26839018,-0.109156586,-0.17440882,0.18300039,-0.0519296,0.021091044,-0.042024888,-0.045863196,0.22122204,-0.0025214686,-0.26923984,0.1391553,0.013781246,0.09824687,-0.080346435,-0.06995958,0.03031329,-0.08109203,-0.06133657,0.034276508,0.031709798,-0.11848517,-0.014650583,-0.051063515,-0.020660678,-0.049822606,-0.037470613
32,1.101275,0.32914668,0.21203172,-0.46611214,-0.41662824,0.108939976,0.35014838,0.22179855,0.55450386,-0.28024292,0.7588551,-0.35918647,0.05265549,-0.19061878,0.05550137,0.7155407,-0.18661317,0.2575187,0.13746884,0.4554298,0.7642836,0.37119892,-0.096429266,-0.7078047,0.8357706,-0.46834275,0.01651254,0.4406087,-0.20765877,0.026946524,0.2580733,0.27320772,3.2764494,-0.24477717,-0.06882326,-0.16646034,-0.12342255,-0.18145,-0.17201447,0.18928006,-0.17989326,-0.10956524,-0.55021334,0.018545303,-0.07075827,0.052452162,-0.11411245,-0.042379968,-0.01593982,-0.30984408,-0.14818558,0.24795555,-0.018647527,-0.041568723,-0.07353879,0.23717237,-0.024045423,0.11053439,0.033156835,-0.06345765,-0.093178436,-0.2396632,-0.04108647,0.1966534,0.05742178,0.16079941,0.02746651,-0.020691855,-0.081395596,-0.068122014,-0.097648695,-0.021750852,0.09677146,-0.08251579,-0.02518639,0.08500855,0.0349902,-0.15445144,0.0872913,-0.045641564
33,1.3305757,-0.059342373,0.0042932634,0.40606037,0.3160086,0.08405484,-1.2019482,-0.15426466,0.46139896,-0.19829547,-0.24424717,0.24997063,-0.0051638596,0.5633303,-0.4401158,-0.32400572,0.05340121,-0.107825845,0.060525276,0.4221431,-0.07670455,0.0040645674,-0.26016527,-0.075787604,-0.2542666,0.055273928,0.43505222,0.3216886,-0.31741875,0.20144609,0.3354493,0.3207939,-0.24477717,3.7402186,0.08002968,-0.2153636,0.06417337,0.05175218,-0.02170099,0.091556534,0.3722608,0.20486882,-0.24407701,-0.10926043,-0.33179736,-0.0012940934,-0.17810264,0.07764615,-0.07396293,-0.24492952,-0.0876972,-0.08537705,0.001322965,-0.019905467,-0.14300108,0.25446326,0.1645417,0.05966595,-0.00030897922,0.11568707,-0.085196525,-0.07045239,-0.030003197,0.04377365,0.13857591,-0.13979425,-0.03562136,-0.03172975,0.07105841,0.0028348966,0.029372271,0.12780137,0.009947506,-0.010111402,-0.038065255,-0.009969515,-0.03410528,-0.027762827,-0.011675309,0.1525075
34,0.8063445,0.3399298,0.09737612,0.34230602,0.1081965,0.19260463,0.17641154,0.6649262,-0.28871727,0.03328824,0.5799277,-0.18148513,-0.1218628,-0.07701065,-0.3077461,0.43591493,0.12419435,0.015101846,-0.18766493,-0.34382722,0.26113427,0.06450622,0.4898902,0.48523676,0.30142918,-0.16308764,-0.17899421,-0.16506013,0.09612027,-0.13421242,-0.13429464,-0.1277007,-0.06882326,0.08002968,3.8823612,-0.2697661,-0.055566348,-0.027704164,-0.37598222,-0.1966451,0.018766109,-0.13880701,0.053372342,-0.13187854,-0.023334771,0.00056271965,-0.05719515,0.048778806,-0.03626721,-0.02304508,-0.07724637,-0.22413145,-0.040967464,-0.09062961,0.060474217,0.11936747,0.024453392,0.002892639,-0.064862356,-0.046808574,-0.034458574,0.04113268,-0.06323399,-0.0015645982,0.017044287,0.05534918,0.054064937,0.0025911655,0.05648786,-0.01748465,-0.05786423,-0.050520092,0.0172486,-0.03653109,0.036522437,0.015969412,0.00096460583,-0.035027474,0.032147065,0.06918283
35,1.2982798,0.2844017,-0.14474533,0.7506305,0.56610763,0.2583797,-0.15471804,0.4467936,0.08855562,-0.09111057,0.023790274,-0.07325581,0.013329384,0.32483858,-0.55763996,-0.10007676,0.0007990379,0.11344644,-0.026883,0.3980186,0.34938297,0.3098853,0.22160336,0.23316982,0.23132154,0.06257428,0.024458107,-0.4359731,-0.23743059,-0.011363972,-0.21174473,-0.12457316,-0.16646034,-0.2153636,-0.2697661,3.4758244,0.065415524,0.18949687,-0.17835748,0.009458287,0.089217246,-0.13559748,0.12201004,-0.42346925,0.0050330027,0.031029662,-0.0733086,-0.048029598,0.20201407,-0.30341548,-0.26880616,-0.15465222,-0.24158847,0.020289918,-0.012579916,0.06413154,0.05219627,0.1296967,0.067679785,-0.03743004,-0.012710869,0.15535378,0.04640332,-0.071009725,0.105504364,0.008398915,0.18377255,-0.050383933,-0.013230596,-0.0817041,-0.043267187,0.024644658,0.008761405,-0.06646711,-0.008573502,0.010992408,-0.008594001,-0.20759457,-0.11034985,0.028847268
36,0.37152076,0.15404817,-0.5381961,0.25985277,0.055049706,0.38833618,0.363845,0.25249523,-0.04313067,-0.20695433,-0.1717562,0.0059779882,-0.14409187,-0.20005569,-0.25269258,0.4325722,0.33232826,0.0003957965,-0.25212175,-0.2528314,-0.070644945,0.032472126,0.107290626,0.2876814,-0.070268825,-0.09309952,-0.3563553,0.38240612,0.14706096,0.0433987,-0.025559876,-0.13896804,-0.12342255,0.06417337,-0.055566348,0.065415524,3.6992116,-0.01732419,-0.024689473,-0.080846354,-0.21867454,0.11402866,-0.15680301,0.10750607,-0.20947075,0.11847079,-0.01809566,-0.06407699,-0.05570308,-0.06631018,-0.0070701856,0.16216604,0.050206594,-0.21516868,-0.030032774,0.0044889627,0.004151115,0.08351344,0.08996509,-0.02799759,-0.019677771,-0.0036443989,-0.022800762,-0.03816419,0.02185572,0.040580586,0.0559591,-0.04777307,-0.0561717,-0.0700658,-0.078019865,-0.036916573,0.017207567,0.01621535,-0.05853326,0.074062146,-0.017952517,0.06808117,-0.04761212,-0.015561067
37,0.42459014,0.5597106,0.76148707,0.1542246,-0.10038142,-0.09763744,0.30808094,0.47532457,-0.47033495,0.10011824,0.2063346,-0.08903452,-0.1872553,-0.14478199,0.4163645,0.28386635,0.4353051,0.31417727,-0.4803747,-0.27519614,0.07905192,0.36810035,0.08764519,-0.32165432,0.07670304,0.20533265,0.17532584,0.22127402,0.12916195,0.21977898,0.05719214,0.24098498,-0.18145,0.05175218,-0.027704164,0.18949687,-0.01732419,3.239039,-0.093680665,-0.3154782,0.08921443,-0.22113732,-0.16481979,0.14294231,-0.02389609,-0.046774287,-0.19562781,-0.14827207,-0.21859443,0.2597003,-0.07902715,0.021854859,0.024000928,0.15678905,0.0745799,0.004821002,0.043661542,-0.29702866,0.12033731,0.0032344656,-0.085671246,-0.06466652,0.05287113,-0.08410163,0.032069985,-0.005684215,-0.060560934,-0.01093615,0.04243783,-0.046058852,0.03332662,0.0012998363,-0.020682968,-0.020771462,-0.0802452,0.013544956,0.011153501,-0.0025259415,0.031789783,-0.0661114
38,0.6603424,0.8589442,0.31319416,-0.3973078,-0.6427679,0.038422372,-0.065231755,-0.091888785,-0.2486054,-0.23726082,0.18482687,-0.28031927,0.12239522,0.012270732,-0.22185983,-0.16111302,-0.14647734,-0.01915976,-0.14597684,-0.16850749,0.3102111,0.043874033,0.17639554,0.1460169,0.30534512,-0.28306496,-0.15201232,-0.19594198,0.20515266,-0.20305799,0.031741124,-0.32930917,-0.17201447,-0.02170099,-0.37598222,-0.17835748,-0.024689473,-0.093680665,3.0229068,-0.2661345,0.05641649,-0.31190878,-0.040914185,-0.17767157,-0.14685479,-0.19682497,0.10801344,0.03901869,-0.0932896,-0.021511996,-0.18104783,-0.30510867,-0.0048483443,-0.20727116,0.0863229,0.1589227,0.11253467,-0.1304926,-0.014293995,-0.08796708,-0.048340842,0.10231277,-0.2249944,-0.017007656,0.12939015,0.05786352,0.038060326,-0.040015776,0.114154264,-0.06731639,-0.04389769,-0.09048042,0.019417584,-0.08346224,-0.05867804,-0.025743403,-0.050990406,-0.00054957264,0.071507946,0.0961113
39,-0.07943592,0.41951364,0.008387281,0.76380575,0.22562279,0.6458191,0.053794764,0.059099503,-0.25142288,0.23574525,-0.92923355,-0.27048808,-0.30675495,-0.0025060293,-0.2585865,0.19327232,0.56387556,0.081706434,-0.17719595,-0.21443331,0.14676328,0.1892477,0.07134338,0.053881574,-0.22628377,0.25741273,-0.114561975,-0.021487238,0.2903486,-0.012609582,0.14627263,0.06943147,0.18928006,0.091556534,-0.1966451,0.009458287,-0.080846354,-0.3154782,-0.2661345,3.1123548,0.082174905,-0.27647373,-0.09017553,-0.06725597,-0.08439813,-0.094285905,0.0016289916,-0.104976386,-0.25616843,0.2549556,-0.03635539,-0.22887951,0.016186457,-0.02831254,0.069092736,0.023984373,0.07801254,-0.17821634,0.16729093,-0.058216177,-0.036085058,0.057720542,-0.05975333,-0.049763218,0.0142978635,0.050480925,0.02688829,0.0145649575,0.101013355,-0.10488874,0.018492594,-0.093914226,-0.03703253,-0.034524232,-0.030182429,0.044920802,-0.020949543,0.025775716,0.016705582,-0.036927707
40,-1.2219849,0.5664072,-0.5368306,-0.14808705,-0.5081309,0.07851492,0.09713034,-0.09323355,-0.01458749,-0.09182429,-0.056013353,-0.11863504,-0.014222398,-0.43762752,-0.12070629,0.29779494,-0.129358,0.18905658,0.103421256,-0.019388184,0.26043776,0.19804648,-0.1753037,-0.15469755,0.39814785,-0.21683945,-0.4733364,-0.117218494,0.360211,0.021270197,0.010329757,-0.3114096,-0.17989326,0.3722608,0.018766109,0.089217246,-0.21867454,0.08921443,0.05641649,0.082174905,2.734402,0.052224264,-0.042900294,0.2205056,0.052323777,0.21571656,0.10305853,-0.15898249,0.22146115,-0.03969177,0.031599656,0.24752477,0.08431867,-0.15829842,0.082514405,-0.099646226,-0.19451347,0.10931906,0.05523687,0.07591876,-0.033119984,0.04232063,-0.0437631,-0.080218405,-0.054777276,-0.00087810686,0.08115807,-0.12906982,-0.08086013,-0.10435162,-0.033321984,-0.08408308,0.056442536,0.07563926,0.041248485,0.07805851,0.029322175,0.08738879,-0.054981183,-0.10577379
41,-0.12643014,0.5758318,0.3920127,-0.09332971,-0.47614795,0.06651925,0.04198391,-0.07962932,-0.26997745,0.17988612,0.08839014,-0.4024674,-0.1066671,-0.048517555,0.031943116,-0.1353627,-0.0899302,-0.022890814,0.22225551,0.03551561,0.22850655,0.27380437,-0.060192563,-0.16550927,0.099791065,0.047262628,0.008215956,-0.29226533,0.16726397,-0.104741424,0.017876748,-0.04900766,-0.10956524,0.20486882,-0.13880701,-0.13559748,0.11402866,-0.22113732,-0.31190878,-0.27647373,0.052224264,2.6224315,-0.0057114298,-0.18752319,0.0923095,-0.21559784,0.108082876,-0.0847594,-0.15567127,0.17164728,-0.1012837,-0.17604724,-0.03431742,0.087644726,0.09441527,-0.04654508,0.014831583,-0.16971374,0.14894602,-0.13533887,0.033107746,0.06779031,0.03395068,0.05974379,0.012727074,0.09859721,0.10828583,0.03360575,0.059810653,-0.07445504,0.04297206,-0.034479782,0.01623303,-0.068797335,-0.01497831,0.010112323,0.015728151,-0.091005355,0.009651074,-0.14848155
42,1.6910753,0.1687184,-0.2621566,0.51830477,-0.41405803,0.55432165,-0.71016955,0.02881878,-0.054241713,-0.47367463,-0.038813446,0.23310843,-0.27710244,0.090325125,-0.44802445,0.19986525,0.40611544,-0.40806186,-0.26369652,0.107971884,0.3821169,-0.3641835,-0.27807325,-0.18519747,-0.12542714,0.3839087,0.15724996,0.31395712,0.10726013,0.13639882,0.1056313,0.19538978,-0.55021334,-0.24407701,0.053372342,0.12201004,-0.15680301,-0.16481979,-0.040914185,-0.09017553,-0.042900294,-0.0057114298,2.2294745,0.13516054,-0.03948616,0.05036577,0.0685425,0.041537642,-0.14624058,0.022611529,0.1087637,0.16306049,-0.061899565,-0.13879468,-0.039812706,0.15823908,-0.1713847,-0.06705801,-0.055796042,-0.09785027,-0.0399104,-0.23310812,-0.26082462,0.097892076,-0.0072994754,0.0061728973,0.013819793,-0.0756185,-0.023715556,-0.009389755,-0.023735609,-0.07002209,0.03752025,-0.024519924,-0.050703887,0.1465984,0.039583288,-0.10036899,0.031159203,-0.102056086
43,0.48795342,0.1266003,0.2294985,0.268853,0.15528733,0.20194834,0.035857648,0.21111342,-0.098309696,0.012421092,-0.1250915,-0.13097289,-0.19989413,0.30550963,-0.06192567,-0.129646,-0.10699004,-0.0354827,0.21451452,0.11222252,-0.08329868,0.25749022,-0.022043645,0.28819802,-0.12747045,-0.103502765,0.07316336,-0.21418245,-0.13133731,-0.15244749,-0.08490816,0.055115353,0.018545303,-0.10926043,-0.13187854,-0.42346925,0.10750607,0.14294231,-0.17767157,-0.06725597,0.2205056,-0.18752319,0.13516054,2.5101233,-0.012705686,-0.20450464,0.03925635,0.06813754,-0.026815213,-0.16419233,-0.13357309,-0.25998437,-0.09381133,0.04299166,0.040892027,0.07411232,0.0079353135,0.088196754,0.06969611,-0.09002738,0.07438433,0.11450338,-0.024521716,0.11504606,0.027242476,0.10443056,0.10671115,0.060115688,0.031807654,-0.07624456,0.029399313,-0.04057105,-0.044388063,-0.11233122,0.020226806,-0.029355658,-0.015142325,-0.12345239,-0.012989126,-0.004019375
44,0.23376052,0.223855,-0.28468108,-0.019489272,0.15679097,0.15503737,0.089040264,0.12696204,0.10119133,-0.058961403,-0.14851113,-0.11282663,-0.20785394,-0.038920052,-0.2209198,0.16703576,0.0892247,0.07582785,0.14905038,-0.105542265,-0.2984366,0.29941696,-0.14208198,0.2630995,-0.21515301,-0.20801876,-0.18300691,0.48924565,0.012407614,-0.019970898,0.20543548,-0.017226309,-0.07075827,-0.33179736,-0.023334771,0.0050330027,-0.20947075,-0.02389609,-0.14685479,-0.08439813,0.052323777,0.0923095,-0.03948616,-0.012705686,2.405088,-0.086735934,-0.03755885,-0.03458292,-0.1637089,-0.14526083,-0.09419583,-0.045211542,0.09025434,-0.15005752,-0.10844441,0.080932744,0.1753684,0.037966464,0.11595382,0.041475944,-0.049969234,0.03660886,-0.06427057,-0.0032574437,0.07853116,-0.09935804,0.025540926,-0.036804385,0.0007057646,-0.041702885,-0.0029115325,0.10733603,0.018268166,0.04555574,-0.089769706,0.031142816,-0.054082453,0.11488056,-0.059058003,0.08608754
45,0.19826116,0.32112056,0.3834036,-1.1334354,-0.45246136,-0.55007577,0.82464296,-0.321875,-0.11815174,0.053243116,0.19969255,-0.15797909,-0.06997922,-0.10034465,0.54550636,-0.30214417,-0.36482257,-0.14137688,0.39367738,-0.029040096,-0.4220002,0.18213019,-0.30610782,-0.13937783,-0.17966475,-0.030976877,0.032491595,0.19677202,-0.12784185,-0.26990396,-0.0058497703,-0.0510111,0.052452162,-0.0012940934,0.00056271965,0.031029662,0.11847079,-0.046774287,-0.19682497,-0.094285905,0.21571656,-0.21559784,0.05036577,-0.20450464,-0.086735934,2.2331862,0.25397456,0.08430659,-0.16285336,0.033118848,-0.08404614,-0.20344597,-0.028510602,-0.023070082,-0.08235653,-0.053734988,0.08197874,-0.056217395,0.053860366,-0.1771261,-0.007183636,0.014309093,-0.20426035,0.07407723,0.050392784,0.02429948,0.021179534,0.089078054,0.0078030834,0.014667869,0.11371581,0.053875558,-0.023731694,0.0016843518,-0.086046584,0.01344067,-0.024114938,-0.08808049,0.0062007257,-0.055027
