,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
12,13.812897,5.07608,-3.0169766,1.9700637,3.7089987,-2.0249171,-0.17013703,-0.8283329,-0.6139878,1.8024375,-1.4665155,0.6623584,17.598381,0.8789872,-1.0942457,-0.14850247,-0.2127781,0.8199037,-0.06737417,0.6421958,0.13988882,0.9333038,-0.29860517,0.12510283,0.6643482,0.14154461,1.3814969,-0.2327114,-0.5815565,-0.20613861,-0.100751035,-0.12891996,0.41600847,-0.4002489,-0.15003291,-0.5740632,0.39572632,-0.028350595,0.45047724,0.20288259,0.4883942,0.15023896,0.1289379,-0.13858427,-0.064419076,0.18644045,-0.05757565,-0.41004956,-0.33630002,0.13402976,0.08290537
13,-1.2085934,8.313003,6.276233,2.389666,-1.7993797,5.8460083,1.3920299,-2.4114985,0.24366936,-0.25907648,-2.4836888,-1.8288827,0.8789872,14.223391,0.5104649,0.025902625,-0.060621656,0.31631696,-0.49037832,-0.65313244,-1.1653732,-0.075223885,0.38389242,-0.7638979,-0.5742228,0.17384681,-0.48611575,0.43270722,-0.5210418,-0.32088542,-0.053022914,0.003027796,-0.091809876,0.40255642,-0.44359064,-0.20966762,-0.4450242,-0.07958219,0.17027509,0.24798979,-0.36612064,-0.020699987,-0.037116166,-0.5183005,-0.22953576,-0.21308395,-0.09036964,0.005177385,-0.114308186,-0.37809104,0.11137585
14,-0.35761487,1.6475655,-0.91585433,-1.957935,1.995754,-0.2235197,-1.8506773,2.3690183,2.4326305,1.3990288,-0.86081934,-0.9880858,-1.0942457,0.5104649,10.764527,-0.30574507,0.92853683,-0.5185913,-0.3129455,0.5141116,0.072904274,0.6494689,-1.4860675,0.36624038,0.35615233,0.38825917,0.19538268,0.21866128,1.157593,-0.036623087,0.28406084,-0.2635593,0.3816852,0.31119677,0.069035135,-0.06831865,-0.8290298,0.24453667,-0.16130316,0.15632114,0.29657355,0.10394804,-0.3948161,0.24056792,-0.28078905,0.049427025,-0.49394485,-0.4346781,-0.65119225,0.49221116,0.4904914
15,-1.6395359,4.0054502,-0.5874882,0.58959997,1.2929462,2.601546,1.6267173,-0.76603043,-0.4306897,2.49032,-0.35960203,-0.2600289,-0.14850247,0.025902625,-0.30574507,10.275793,-2.6861622,-0.38257354,-0.21486436,0.16359672,0.3994875,0.43859845,0.4257107,0.13903287,-0.09432702,-1.0961615,0.25635433,0.57950884,1.0487669,-0.33037683,0.8222879,-0.58279765,-0.1707094,-0.038868304,0.11261189,0.3569319,0.49578604,-0.82948554,-0.2674916,-0.07337896,0.32519627,-0.25113362,-0.08188836,0.54245687,-0.21224903,0.15473299,-0.22098191,0.05044403,-0.14047843,0.08490285,0.26719517
16,-7.482436,1.2229114,-3.8135989,0.37288475,0.11205067,1.8852255,1.9552901,-1.4395679,0.4713298,2.5728269,-0.5038738,0.0020815176,-0.2127781,-0.060621656,0.92853683,-2.6861622,10.535035,0.5358232,0.07117675,0.3854227,0.05191578,-0.07785422,0.10068932,0.91968226,-0.639906,-0.4161132,0.12969394,0.412331,-0.50554234,-0.03648915,0.15945631,-0.24272612,0.3851143,0.08672267,0.4339596,0.1770885,0.21935885,-0.42813665,-0.73689985,0.2352848,0.17135766,0.037966907,-0.2749586,-0.025938995,0.08094008,-0.16511123,-0.21376717,-0.17357513,0.36482453,-0.06852074,-0.17952885
17,-2.8043365,-0.08389795,-2.0745728,-1.1265631,-2.1790974,1.5677499,1.3485093,0.96987164,1.7150353,1.0647048,0.1969188,1.5729842,0.8199037,0.31631696,-0.5185913,-0.38257354,0.5358232,7.779101,1.369683,-0.7619591,-0.4925534,-0.3286718,0.5895653,-0.41065973,1.0675412,-0.29810864,-0.3383214,0.7296917,1.1864498,0.7282176,-0.3458479,0.32287043,0.09727655,-0.22265126,-0.49195695,-0.38094538,0.46562728,-0.20096084,0.18201695,-0.26821265,0.6721342,-0.1802518,0.047735568,0.1366459,-0.3866681,-0.29377282,0.24702829,0.029989704,0.000762254,-0.040950947,-0.056984212
18,3.8043575,-2.1374989,-2.112829,1.1836702,-0.8188404,-1.6548158,-0.552256,-1.120923,0.14525127,-0.8821369,1.0879614,-0.21066597,-0.06737417,-0.49037832,-0.3129455,-0.21486436,0.07117675,1.369683,8.021278,-0.097915046,-0.40322316,1.2623454,0.86518824,-1.0853224,-0.74880147,0.023770012,-0.40097582,-0.4473309,-0.115257844,-0.45381853,-0.029656619,0.61335105,1.2283165,0.37377584,-0.4135567,-0.27979738,-0.013081159,-0.38594007,0.10389873,0.6208708,-0.51440394,-0.44843128,-0.28581405,0.41088882,-0.43939707,-0.089832395,0.19877115,-0.10180644,-0.14993402,0.3470136,-0.11919755
19,7.5882096,-0.69431293,-1.4748204,-2.3016176,-0.8055055,0.8407122,-1.257879,-0.3642165,-0.36342502,-0.94773257,-0.020766137,-0.0061178724,0.6421958,-0.65313244,0.5141116,0.16359672,0.3854227,-0.7619591,-0.097915046,8.899939,-0.84420097,-0.041330792,-0.072433874,-0.4246843,0.14415702,-0.14959231,-0.30132377,0.18856557,0.3434298,-0.027566295,0.21583603,-0.11869194,-0.027789615,-0.22381446,-0.16327143,0.51219285,-0.14330468,-0.45602304,-0.22817376,0.25010446,0.084425196,-0.28639257,-0.062028702,-0.19998223,-0.08654689,0.21332261,0.12080448,0.27952123,0.0064506037,-0.119704366,0.10067092
20,-5.4735546,-0.5163323,-0.7137228,3.3517208,-0.47247115,-0.011347229,-0.66626596,-1.901836,0.051761385,-0.38722283,2.0931475,0.19647458,0.13988882,-1.1653732,0.072904274,0.3994875,0.05191578,-0.4925534,-0.40322316,-0.84420097,6.484668,-0.1313262,-0.07874675,-0.30936152,0.83378744,-0.8230463,0.20960426,-0.21218085,-0.4455876,0.35265982,-0.06829935,-0.12152914,0.06381286,-0.37491947,0.08104183,0.41871402,-0.8967103,-0.46093735,-0.13227046,0.30693758,-0.046495665,0.11455747,-0.5664574,-0.3747588,-0.387211,0.09608577,-0.074851654,0.22807196,-0.31980604,-0.17559159,0.1500548
21,-1.456674,-0.039365917,1.2759457,0.6550118,0.10714805,0.6653894,1.4610075,1.7977133,0.09264162,0.52450144,0.27594784,2.3306122,0.9333038,-0.075223885,0.6494689,0.43859845,-0.07785422,-0.3286718,1.2623454,-0.041330792,-0.1313262,5.954154,0.006623508,-0.3308336,-0.042052492,-0.5199894,-0.19250402,-0.17747067,-0.051084563,0.74341166,0.09173468,0.117057204,-0.3792777,0.47139978,0.22554205,0.15045033,-0.0282817,0.3880065,-0.10882078,0.41772312,-0.29818404,-0.0849906,0.4277497,-0.2328825,-0.104705974,-0.09775075,0.10049241,0.28514612,-0.1134765,-0.029789418,-0.27822864
22,-2.4076843,-0.39051822,-0.9524719,-1.1755495,0.5342623,-0.33336657,-0.32691586,-1.4733865,1.5054133,0.25058094,0.35848385,-0.36744517,-0.29860517,0.38389242,-1.4860675,0.4257107,0.10068932,0.5895653,0.86518824,-0.072433874,-0.07874675,0.006623508,6.619485,0.8238623,0.15397419,0.34084055,0.16790351,-0.19014996,0.19123153,0.24764428,0.4174021,-0.3341416,0.023262743,0.09320645,-0.11843691,0.015844936,-0.13098757,0.1233851,-0.04568466,-0.1888516,0.14124244,0.057499565,-0.108722925,-0.34917837,-0.1264749,0.051478047,-0.082402095,0.04028251,-0.17312655,0.15724511,-0.10527894
23,8.249586,1.4956224,4.0021935,-1.754257,0.9885245,-0.6767857,0.34926116,1.6266046,0.094258815,-0.87442875,0.05720672,0.665311,0.12510283,-0.7638979,0.36624038,0.13903287,0.91968226,-0.41065973,-1.0853224,-0.4246843,-0.30936152,-0.3308336,0.8238623,5.4075656,0.3322938,-1.0473001,0.32506135,-0.5221537,0.44486588,-0.29435575,-0.34751847,0.12621446,0.13748732,0.36590627,-0.04342103,0.11983371,0.10012087,-0.069182575,-0.21254975,0.09970173,-0.044553,-0.011988337,0.20787552,-0.1404109,0.023342643,-0.07527005,0.26963943,0.026214164,-0.0564152,0.002575974,0.092519686
24,-2.6049,-0.12033163,-1.4867715,1.1345689,-2.112009,1.3219784,0.96195364,1.7146182,0.7387867,-0.8450792,-1.3808336,-0.23688644,0.6643482,-0.5742228,0.35615233,-0.09432702,-0.639906,1.0675412,-0.74880147,0.14415702,0.83378744,-0.042052492,0.15397419,0.3322938,4.966008,0.13810304,0.20067626,0.0689692,-0.11405797,0.0056490796,0.10680566,0.38938323,0.36516196,0.45227197,0.31911227,0.39714336,0.18408416,0.023864955,-0.048969645,0.042214934,-0.30573237,-0.17067632,-0.063177325,0.18900824,-0.0055667553,0.12452446,-0.1715725,0.045412928,0.19805136,-0.02314336,-0.2168909
25,-1.8534772,0.047921542,-1.3909452,1.4851477,1.8552344,-0.040486485,-0.22064134,0.011017453,1.3064246,-0.39124063,0.5341009,0.4941818,0.14154461,0.17384681,0.38825917,-1.0961615,-0.4161132,-0.29810864,0.023770012,-0.14959231,-0.8230463,-0.5199894,0.34084055,-1.0473001,0.13810304,3.9403663,1.0149987,-0.76242536,0.49964485,-0.020219311,0.32114106,-0.42252448,-0.29519507,0.28304616,0.046828907,0.25257427,-0.0022267029,0.07941749,-0.26032215,-0.0006378318,-0.2268692,-0.14573005,-0.16580024,0.01224152,0.17515787,0.021769404,0.3727591,-0.09869191,0.09296308,0.001147907,-0.014655102
26,-3.0881004,-3.1677861,0.9398837,-2.6679435,-0.7945429,-0.91798306,0.5327503,0.28496325,-0.76835525,0.6292673,0.42581213,-0.20842066,1.3814969,-0.48611575,0.19538268,0.25635433,0.12969394,-0.3383214,-0.40097582,-0.30132377,0.20960426,-0.19250402,0.16790351,0.32506135,0.20067626,1.0149987,4.061145,0.77653,-0.044892006,0.06265023,0.12801903,0.07291282,0.16678327,-0.041010045,-0.51553136,-0.27521557,-0.34277225,-0.2332347,-0.08380809,0.12311377,-0.16788983,-0.049318153,0.056778796,-0.06559488,-0.047537655,-0.2349461,0.0520757,0.037490517,0.0023209944,0.004117122,0.18943329
27,0.37861174,-0.26814604,1.0794318,2.0593257,-2.5194569,-0.5427135,1.0086589,-0.54695445,-0.22983417,-0.5271677,0.19291204,0.11214082,-0.2327114,0.43270722,0.21866128,0.57950884,0.412331,0.7296917,-0.4473309,0.18856557,-0.21218085,-0.17747067,-0.19014996,-0.5221537,0.0689692,-0.76242536,0.77653,3.2467072,0.75369126,-0.3381182,0.29341125,0.10330226,0.002254263,-0.02317913,-0.29311997,0.08952123,-0.19079429,0.23103285,0.258748,-0.13713731,-0.03553813,0.29244012,-0.02559031,-0.04111729,-0.09276579,-0.10079348,-0.07259224,0.0053564245,0.17501342,0.29707175,-0.25029722
28,-1.2333565,0.47456935,-0.52660847,1.4494992,1.4383292,0.5108316,-1.5529151,-0.5389607,-0.30968112,-0.79916084,0.3845998,-0.028578665,-0.5815565,-0.5210418,1.157593,1.0487669,-0.50554234,1.1864498,-0.115257844,0.3434298,-0.4455876,-0.051084563,0.19123153,0.44486588,-0.11405797,0.49964485,-0.044892006,0.75369126,3.495849,0.19518022,-0.49520075,-0.04239629,0.06460866,0.059663095,0.2426494,-0.25222945,-0.0149393985,-0.029046256,-0.033949792,0.29689792,-0.12089479,0.009778474,0.025536347,-0.06041634,0.07999362,-0.06272756,0.037305586,-0.18296343,-0.021795401,-0.26996768,-0.061906353
29,-1.236875,0.915453,3.221078,-1.8976333,1.9823217,-0.63237834,-1.0531712,0.11345051,0.0672511,0.23855738,-1.1932895,-0.61327505,-0.20613861,-0.32088542,-0.036623087,-0.33037683,-0.03648915,0.7282176,-0.45381853,-0.027566295,0.35265982,0.74341166,0.24764428,-0.29435575,0.0056490796,-0.020219311,0.06265023,-0.3381182,0.19518022,3.2075655,0.0708273,-0.26701093,-0.0685858,-0.07403315,0.005705826,-0.087744094,0.25334787,0.09302285,0.092693955,0.14543954,0.0076309536,-0.15436411,-0.33170915,-0.030322872,0.094637014,0.16041414,-0.10164598,0.039594643,0.017985051,-0.15095271,-0.06066176
30,4.3828936,1.8997741,1.2758398,-1.0151972,-0.055397917,0.6588061,-0.9763621,-0.3487858,0.9690347,-0.02713817,0.32326233,0.61909884,-0.100751035,-0.053022914,0.28406084,0.8222879,0.15945631,-0.3458479,-0.029656619,0.21583603,-0.06829935,0.09173468,0.4174021,-0.34751847,0.10680566,0.32114106,0.12801903,0.29341125,-0.49520075,0.0708273,2.8131456,0.16500005,0.25697386,-0.17835444,0.17937887,0.14847884,0.010011579,0.38192385,-0.32629037,0.053264294,0.12460947,0.47533667,-0.11681172,0.21518888,-0.06359018,-0.18011108,-0.060929332,-0.009981013,-0.034751475,-0.088813335,-0.20217618
31,-1.3886603,0.6884409,-0.041209713,-0.22170973,2.180443,0.05716467,-1.519319,0.2435864,0.2409696,0.011921654,-0.15019098,-0.54160535,-0.12891996,0.003027796,-0.2635593,-0.58279765,-0.24272612,0.32287043,0.61335105,-0.11869194,-0.12152914,0.117057204,-0.3341416,0.12621446,0.38938323,-0.42252448,0.07291282,0.10330226,-0.04239629,-0.26701093,0.16500005,3.176395,-0.2553011,0.07966049,-0.01112878,-0.12299161,-0.24053165,-0.062812954,-0.054062538,-0.010196023,0.11704214,0.036660265,-0.075324595,-0.013684318,0.13154233,0.0033571408,0.05212741,-0.02234476,-0.0006724937,-0.15187931,-0.031234533
32,-0.39060506,0.29353267,1.3072009,0.15743306,0.784158,1.1206223,-0.62960124,-1.02738,-0.9429354,-0.76407945,0.13120577,-0.011932267,0.41600847,-0.091809876,0.3816852,-0.1707094,0.3851143,0.09727655,1.2283165,-0.027789615,0.06381286,-0.3792777,0.023262743,0.13748732,0.36516196,-0.29519507,0.16678327,0.002254263,0.06460866,-0.0685858,0.25697386,-0.2553011,2.757909,-0.16801004,0.14292452,0.014942653,-0.010404185,0.24953786,0.20941064,-0.022305325,-0.21111767,-0.04662833,0.05807972,0.108624086,0.09801412,0.17435992,-0.0013610681,-0.10037649,0.074773125,-0.14129825,0.2355959
33,2.0028503,-0.1572881,0.53805983,-0.69758266,-0.6049329,-0.6166637,-0.11945848,-1.5803955,-0.5111989,0.68761843,0.5081776,0.072496645,-0.4002489,0.40255642,0.31119677,-0.038868304,0.08672267,-0.22265126,0.37377584,-0.22381446,-0.37491947,0.47139978,0.09320645,0.36590627,0.45227197,0.28304616,-0.041010045,-0.02317913,0.059663095,-0.07403315,-0.17835444,0.07966049,-0.16801004,2.6372876,-0.09420842,0.3457164,0.0086962925,-0.018379793,0.06668982,0.008992104,0.10107337,0.22623813,-0.16973191,-0.053961962,-0.16278124,0.10459958,0.002206213,0.09410769,0.033959877,0.020583631,0.14001504
34,1.3894327,1.1544476,-0.8424994,1.2256479,-0.02911336,0.49330324,-0.7565894,-0.11925088,1.1113331,0.7816537,0.29820374,0.8161969,-0.15003291,-0.44359064,0.069035135,0.11261189,0.4339596,-0.49195695,-0.4135567,-0.16327143,0.08104183,0.22554205,-0.11843691,-0.04342103,0.31911227,0.046828907,-0.51553136,-0.29311997,0.2426494,0.005705826,0.17937887,-0.01112878,0.14292452,-0.09420842,1.8273555,-0.3780498,0.053924605,-0.067685574,0.29285777,-0.055564225,-0.27307576,0.10773543,-0.020592716,0.057841804,-0.094415925,-0.15473631,-0.031799924,0.033063315,-0.117194325,0.03651978,0.08631252
35,-1.5328774,0.11153063,-1.3414233,0.8295326,1.2518468,-0.6929703,-0.013878558,-0.5411672,-0.6041523,0.5329731,-0.3995049,0.45606542,-0.5740632,-0.20966762,-0.06831865,0.3569319,0.1770885,-0.38094538,-0.27979738,0.51219285,0.41871402,0.15045033,0.015844936,0.11983371,0.39714336,0.25257427,-0.27521557,0.08952123,-0.25222945,-0.087744094,0.14847884,-0.12299161,0.014942653,0.3457164,-0.3780498,1.8444762,-0.015904495,0.1491696,0.39661214,0.04391373,0.0165856,-0.12275934,0.14952603,-0.050943077,0.06283761,-0.14240108,-0.091103464,-0.22410072,0.052350335,-0.13490662,-0.17663024
36,0.77444637,-0.581938,-2.3208358,1.4900188,-1.047096,-0.12357198,-0.3607461,0.20516917,-0.87295854,-0.0693385,-0.03648001,-0.45528343,0.39572632,-0.4450242,-0.8290298,0.49578604,0.21935885,0.46562728,-0.013081159,-0.14330468,-0.8967103,-0.0282817,-0.13098757,0.10012087,0.18408416,-0.0022267029,-0.34277225,-0.19079429,-0.0149393985,0.25334787,0.010011579,-0.24053165,-0.010404185,0.0086962925,0.053924605,-0.015904495,1.6203936,-0.09931524,-0.12627858,0.016410494,0.011006861,0.27861702,-0.013059893,-0.16665,0.12259847,-0.061214518,-0.2048521,0.033908177,0.09813228,-0.051950768,0.09342108
37,0.3953205,-0.70796525,-0.77927375,0.30050963,-0.80987513,0.13204378,0.016221253,1.3605077,-0.8753259,-0.49621755,0.24227181,-0.43921793,-0.028350595,-0.07958219,0.24453667,-0.82948554,-0.42813665,-0.20096084,-0.38594007,-0.45602304,-0.46093735,0.3880065,0.1233851,-0.069182575,0.023864955,0.07941749,-0.2332347,0.23103285,-0.029046256,0.09302285,0.38192385,-0.062812954,0.24953786,-0.018379793,-0.067685574,0.1491696,-0.09931524,1.7596111,0.013784833,-0.006962662,0.28724968,-0.15024702,0.107821,-0.009607928,-0.10066353,0.026774606,-0.040606495,0.041389752,-0.01401918,-0.030122846,0.16517082
38,1.8867896,-0.83205074,-1.222958,-2.4356012,0.39218602,-0.5484173,0.60517836,-0.100946665,0.3504213,0.6425699,0.15913238,-0.17692825,0.45047724,0.17027509,-0.16130316,-0.2674916,-0.73689985,0.18201695,0.10389873,-0.22817376,-0.13227046,-0.10882078,-0.04568466,-0.21254975,-0.048969645,-0.26032215,-0.08380809,0.258748,-0.033949792,0.092693955,-0.32629037,-0.054062538,0.20941064,0.06668982,0.29285777,0.39661214,-0.12627858,0.013784833,1.4753693,0.027484681,-0.017870542,0.25402945,-0.20842007,-0.057446674,0.19120884,-0.11043821,0.027986595,0.0011921581,0.07838671,-0.081460804,-0.029062893
39,-0.20399597,0.14677118,-0.12118462,0.7537807,-1.0068018,0.14025232,0.30710906,-0.20318818,0.06604771,-0.28106654,-0.07281454,-0.80068433,0.20288259,0.24798979,0.15632114,-0.07337896,0.2352848,-0.26821265,0.6208708,0.25010446,0.30693758,0.41772312,-0.1888516,0.09970173,0.042214934,-0.0006378318,0.12311377,-0.13713731,0.29689792,0.14543954,0.053264294,-0.010196023,-0.022305325,0.008992104,-0.055564225,0.04391373,0.016410494,-0.006962662,0.027484681,1.6441088,0.17729169,0.0504682,0.13380861,-0.048999593,0.23765847,-0.070719,0.060656875,0.08847351,-0.013433453,0.083269104,-0.008782989
40,-1.3264124,-0.70053434,-0.41639066,0.67368,0.51975757,-0.08872444,0.22106482,-0.55100036,0.28892332,-0.082327604,0.27030343,0.34414577,0.4883942,-0.36612064,0.29657355,0.32519627,0.17135766,0.6721342,-0.51440394,0.084425196,-0.046495665,-0.29818404,0.14124244,-0.044553,-0.30573237,-0.2268692,-0.16788983,-0.03553813,-0.12089479,0.0076309536,0.12460947,0.11704214,-0.21111767,0.10107337,-0.27307576,0.0165856,0.011006861,0.28724968,-0.017870542,0.17729169,1.5434932,-0.013142943,-0.13897803,0.09555404,0.028994776,0.039578818,0.07798119,-0.041791704,0.01825082,-0.05556452,0.093471766
