,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,-7.2447095,4.9201145,-7.8178787,2.0197616,-1.9045241,-1.6951323,-3.710905,-2.462202,1.4821842,-3.665699,21.578514,-3.321925,-5.7482786,-0.1817886,3.106802,0.6606896,-0.1355429,3.7358832,0.80090183,-0.58799714,2.0651488,-0.89757633,-3.312644,-1.1820103,-0.94142663,1.7594173,-0.89126813,0.004712018,-0.15970328,-0.40643996,-0.15655446,0.35029358,-0.4100744,-0.8722023,-1.5628519,-0.17181332,-1.090023,1.0223383,-0.5322798,0.2635495,0.57597375,-0.34592572,0.39317214,0.265988,0.7850609,-2.1552998e-07,9.713872e-07
11,-3.9044704,-3.5400162,5.430709,-0.025176313,-2.5271373,-0.69532907,2.7971532,-7.8654437,8.928981,-0.9763598,-3.321925,11.856666,-0.12391989,4.724422,-0.2711004,-0.79216975,-0.92801464,-0.3641683,1.4930167,0.27465004,0.9543654,-0.078063056,-2.0205555,-0.23284027,1.5790586,-0.8076383,-0.41785127,-0.1703527,0.21735644,1.0575949,0.12490259,-0.21683852,0.7555728,-0.58909917,0.16948852,0.07092458,0.945434,-0.2787369,0.61067903,0.5649044,-0.27654928,-0.18460774,-0.17384645,-0.020320456,-0.27074814,4.1201025e-07,1.6842689e-06
12,-4.3009834,12.630299,-8.784166,7.3389683,0.068960205,-1.7296603,6.2819433,2.4074597,3.5764227,1.0269753,-5.7482786,-0.12391989,15.816952,-1.8886096,-0.9113338,-1.6519607,0.074117035,-1.6211199,1.5645273,-1.90259,-0.71338487,0.10897962,-0.73652756,0.5023494,-1.0068741,-0.50061095,0.7963358,-0.8153366,1.3420756,-0.07819438,-0.6192506,0.31552553,0.22547625,-0.20054051,-0.6579487,-0.036064476,-0.6236955,0.23724073,-0.38776994,-0.2460871,0.21143618,0.25838387,0.2378492,0.40088916,0.49545082,-1.9425151e-07,-9.1639066e-07
13,4.1650443,3.4668596,2.905693,-3.0740612,1.0526333,2.9363759,4.0630436,-5.2499285,-0.25023684,4.7063293,-0.1817886,4.724422,-1.8886096,11.344143,1.0417985,-1.3661973,-3.15475,-1.4395745,-1.8512928,0.1293338,-0.34897816,0.2653546,0.33603168,-0.73602045,0.9084139,2.3358688,0.11256562,-1.2406293,-0.117185354,-0.76726854,1.2299122,-0.6256616,0.20030238,-0.22120827,-0.22500098,-0.08943346,0.39627993,0.6292819,-0.38455594,-0.21000418,0.3759479,-0.45138422,0.17561662,0.47098067,0.38092554,-1.8599648e-07,-3.1038712e-07
14,-2.3480759,-2.521616,-0.24515975,1.475941,1.3180275,-0.47597665,1.3733912,2.499659,-0.8964635,-0.4509676,3.106802,-0.2711004,-0.9113338,1.0417985,10.860433,1.9839177,-5.5392637,1.1146774,3.4267209,-1.0133305,-1.0070157,1.8173121,0.69215405,0.87196374,-0.05141744,0.5796782,1.137707,0.35746324,1.5044707,0.13288087,0.9231343,0.354509,0.7247519,0.28890085,-0.1298104,0.65721154,0.06534356,-0.36289686,0.013785271,0.39058524,-0.18344766,0.08909389,-0.3095625,-0.109438434,0.07989444,-1.2189642e-07,8.923827e-07
15,6.5789485,-2.1455858,2.2642684,0.018732917,2.0156634,1.9851657,4.786764,-1.3195937,-0.9890627,-3.005011,0.6606896,-0.79216975,-1.6519607,-1.3661973,1.9839177,9.181726,3.0381625,0.5390054,-1.7706983,-0.23279922,-3.0975294,0.6938158,-2.0933409,-0.4762671,0.96728927,0.09534051,1.1282713,0.1372301,1.4825654,-0.39470696,0.50398827,-0.0061140587,0.5438522,-0.072845295,0.0049074786,1.017633,-0.06852363,-0.35306358,0.0014232609,0.13760315,-0.5431768,0.43659928,0.008194781,-0.07418681,-0.00866149,4.860092e-08,4.678073e-07
16,0.9782951,-2.7442274,0.94557846,-5.476632,1.9247859,1.3999228,0.8830558,-1.5498754,-0.9390892,2.221208,-0.1355429,-0.92801464,0.074117035,-3.15475,-5.5392637,3.0381625,8.793907,1.0618188,0.83988917,0.35160166,0.27870005,0.3011546,-2.1787393,0.11674936,0.018903702,-0.14079638,-0.5579386,-1.2306349,-0.29247215,0.12539905,-0.039331846,1.0303473,0.6950016,-0.5100924,0.036669232,-0.1023075,0.28076068,0.10964266,-0.3515843,-0.2106753,-0.09902693,0.29913878,-0.010189845,0.053954132,0.12737748,2.4237949e-07,-3.9515936e-07
17,3.4711952,-0.47943196,2.8149505,-0.40191227,-0.48247656,-1.175508,4.428191,1.4503629,3.255621,3.8754096,3.7358832,-0.3641683,-1.6211199,-1.4395745,1.1146774,0.5390054,1.0618188,7.6202064,0.59214437,-2.5582285,1.0720034,-1.5022781,0.08137031,0.0883032,-1.2827895,-0.6086299,0.12319474,-0.84388965,-0.59652936,-0.4027475,0.30022836,-0.34426367,-0.9606967,-0.40663993,0.62105286,0.49362415,0.295547,-0.7063571,0.20064174,0.06127948,0.17331128,-0.09508561,-0.11354209,-0.16473457,-0.18779266,5.7323692e-09,4.8666794e-07
18,2.459351,-3.3806105,4.334082,-2.714158,1.3487523,2.631316,-0.9529401,-0.47958946,-0.1294238,1.3223119,0.80090183,1.4930167,1.5645273,-1.8512928,3.4267209,-1.7706983,0.83988917,0.59214437,8.96382,0.020447094,1.817151,0.013856088,-0.47128168,-0.0055791494,1.2371376,-0.6982434,0.21569398,-0.1714506,0.7381724,1.1138346,-0.34125435,1.5509868,0.3776977,0.6708064,-0.17683935,-0.21164617,-0.13862783,-0.12488593,-0.14544472,-0.6425152,0.12594718,-0.10319216,-0.055225886,-0.066319,0.15533912,4.2700115e-08,6.087529e-07
19,2.1123748,-2.8943686,0.5519043,0.1075913,1.7828411,-0.6450918,2.2813468,4.8389587,0.27198082,-0.6079266,-0.58799714,0.27465004,-1.90259,0.1293338,-1.0133305,-0.23279922,0.35160166,-2.5582285,0.020447094,7.6871676,2.4018834,1.6915812,-1.5934695,-0.72902036,0.2921133,1.1970788,0.94204867,0.15469968,-0.42343336,0.7271892,-0.076622024,0.16194344,-0.8959117,0.464908,-0.22560859,0.50242066,-0.13214892,0.17872688,0.10862701,0.3298214,-0.19953138,-0.30535424,-0.10719238,-0.006692721,-0.09895156,1.4532662e-07,1.3901742e-06
20,0.5122328,-1.6059963,0.7583115,1.7801896,0.56171,1.0833638,1.783247,2.6904,2.0812993,-1.6669064,2.0651488,0.9543654,-0.71338487,-0.34897816,-1.0070157,-3.0975294,0.27870005,1.0720034,1.817151,2.4018834,5.4567537,-0.8875638,0.053512566,0.7049799,-0.050906636,0.29682812,0.08108793,0.28669032,-1.4061861,-0.88638914,-0.010713864,0.10350438,0.59362245,-0.44295684,0.82594275,-0.14660329,0.2374472,-0.02069994,-0.10499811,-0.042434555,-0.48260045,-0.060740314,0.11993192,0.32192588,0.32386422,4.84075e-08,-3.6776436e-07
21,-0.76116455,-3.061217,0.51347005,-0.023020577,-1.407068,-1.2921889,-2.387165,0.8164536,-1.2164984,0.3243239,-0.89757633,-0.078063056,0.10897962,0.2653546,1.8173121,0.6938158,0.3011546,-1.5022781,0.013856088,1.6915812,-0.8875638,4.2368383,-0.57853484,1.1948112,-1.9766848,0.60591793,0.5128732,-1.4034777,-0.106848404,1.470484,0.4874054,0.1684903,0.61537814,-0.29575297,-0.40300453,0.46007705,0.7571899,-0.35329083,-0.2147891,0.31715032,0.24144566,0.10477318,0.11299305,0.12448785,0.117971495,-2.6391028e-08,4.7963124e-07
22,1.7375182,-4.730503,0.009922156,-0.5759301,3.058093,2.7317932,-1.4699662,0.27099025,-3.0712361,0.12862892,-3.312644,-2.0205555,-0.73652756,0.33603168,0.69215405,-2.0933409,-2.1787393,0.08137031,-0.47128168,-1.5934695,0.053512566,-0.57853484,5.2495594,-0.6299287,-0.7335863,-0.93658626,0.17054917,-0.79322016,-0.6268234,-0.5167674,-0.33927915,0.8167403,-0.5555092,-0.24530396,0.3348543,0.2101816,0.2625333,0.18938291,0.33772755,0.26109332,-0.78907824,0.081276506,0.050150037,0.061009023,0.07302061,-2.4737577e-07,-1.4476111e-06
23,1.032167,-1.4261657,0.203624,1.494823,2.935468,1.4555838,1.9373429,0.5805465,-1.3010845,0.027728418,-1.1820103,-0.23284027,0.5023494,-0.73602045,0.87196374,-0.4762671,0.11674936,0.0883032,-0.0055791494,-0.72902036,0.7049799,1.1948112,-0.6299287,4.502442,-1.5330291,0.69089663,-1.6804819,1.6173431,-0.3790639,0.25165725,0.5916593,-0.28775334,1.0788502,-0.24919638,-0.034891948,-0.6315895,0.50233996,-0.6369106,-0.22360615,0.11812465,0.2030243,0.019264573,0.13432041,0.13262287,-0.24538824,1.5400039e-07,4.0819404e-07
24,2.298171,-1.0344763,-1.3401963,-2.5125146,-0.052574247,-1.3631725,-0.49092466,-0.61423004,-0.429829,0.90567744,-0.94142663,1.5790586,-1.0068741,0.9084139,-0.05141744,0.96728927,0.018903702,-1.2827895,1.2371376,0.2921133,-0.050906636,-1.9766848,-0.7335863,-1.5330291,3.7522979,0.33726758,0.46764207,1.4882696,1.2207263,-0.93188155,-0.82957816,0.11691083,0.26204154,0.12924427,0.7318192,-0.21281576,0.10935623,0.10367882,0.03728729,-0.23872502,-0.0680417,0.085657015,-0.04375132,-0.20419133,0.07697418,6.028398e-08,2.2840594e-07
25,1.4627331,4.3664665,-4.256528,-1.0961053,-0.058029477,-0.5125168,0.6994294,1.3909554,-0.7205578,2.0274599,1.7594173,-0.8076383,-0.50061095,2.3358688,0.5796782,0.09534051,-0.14079638,-0.6086299,-0.6982434,1.1970788,0.29682812,0.60591793,-0.93658626,0.69089663,0.33726758,2.8352993,-0.97811514,-0.089538544,0.5128033,-1.1819906,-0.1118692,0.55412453,-0.07313152,0.59803605,-0.4115979,0.09908031,0.7040732,-0.3005395,-0.33016312,-0.14516997,0.0012328866,0.023943167,0.18802047,0.29571104,0.058513768,-3.0754624e-08,3.45981e-07
26,-0.06175425,-2.0184808,-0.23523661,0.22571167,0.90407485,0.40774494,0.8164403,2.1492913,0.109767646,-1.152801,-0.89126813,-0.41785127,0.7963358,0.11256562,1.137707,1.1282713,-0.5579386,0.12319474,0.21569398,0.94204867,0.08108793,0.5128732,0.17054917,-1.6804819,0.46764207,-0.97811514,3.0795255,-0.87744504,0.14885281,0.17587113,0.27982983,-0.9097055,-0.16991413,-0.52649134,0.99677616,0.19595128,0.028738491,0.031784885,-0.3244998,-0.13960694,0.44108552,-0.0005515806,0.19861817,-0.25965872,0.34826288,-1.4317527e-07,-8.496147e-08
27,0.593656,0.20300259,-0.595542,-0.042107,0.31759036,0.6366943,1.159167,0.6794777,-1.6338059,0.30133075,0.004712018,-0.1703527,-0.8153366,-1.2406293,0.35746324,0.1372301,-1.2306349,-0.84388965,-0.1714506,0.15469968,0.28669032,-1.4034777,-0.79322016,1.6173431,1.4882696,-0.089538544,-0.87744504,4.067128,0.27192968,0.52936697,-0.77529687,-1.0281695,-0.047152624,-0.34597692,0.10709317,-0.2997828,-0.45261058,-0.28632763,0.41383225,0.21987891,-0.069507554,0.21540824,-0.006594548,-0.041920498,0.10939574,6.212774e-08,3.1433666e-07
28,-0.09999569,4.0936394,-2.2720563,-0.7094062,0.1377874,-0.5688102,-0.14188352,0.34463757,0.009035583,0.062821515,-0.15970328,0.21735644,1.3420756,-0.117185354,1.5044707,1.4825654,-0.29247215,-0.59652936,0.7381724,-0.42343336,-1.4061861,-0.106848404,-0.6268234,-0.3790639,1.2207263,0.5128033,0.14885281,0.27192968,1.9232235,-0.113217816,-0.5494064,0.6334045,-0.33762166,-0.4692785,-0.018221792,-0.14086992,0.170255,-0.1793541,-0.5519649,0.17036042,-0.2001571,-0.34426785,0.01866075,-0.05477388,-0.22949994,7.888258e-08,9.0778246e-07
29,1.5174541,-1.871316,0.9302509,-1.7509718,-0.6368915,1.2964163,-1.9535527,-1.5857599,0.27443856,1.352342,-0.40643996,1.0575949,-0.07819438,-0.76726854,0.13288087,-0.39470696,0.12539905,-0.4027475,1.1138346,0.7271892,-0.88638914,1.470484,-0.5167674,0.25165725,-0.93188155,-1.1819906,0.17587113,0.52936697,-0.113217816,2.7572606,-0.08115359,-0.672333,-0.696918,-0.6311221,-0.5426624,0.19318187,-0.46805274,-0.23959902,0.1281985,0.23874402,0.10366462,-0.17502183,-0.023726627,0.00819288,0.057171367,-1.4374974e-08,5.2337623e-07
30,0.884543,0.70596945,-0.21691152,-1.4965651,1.3640263,1.595028,0.5211079,0.770273,1.32964,0.8796888,-0.15655446,0.12490259,-0.6192506,1.2299122,0.9231343,0.50398827,-0.039331846,0.30022836,-0.34125435,-0.076622024,-0.010713864,0.4874054,-0.33927915,0.5916593,-0.82957816,-0.1118692,0.27982983,-0.77529687,-0.5494064,-0.08115359,2.3005424,-0.7385401,0.9469806,0.58679557,-0.011192815,-0.5162244,-0.6425469,0.17992538,-0.37278965,-0.03437891,-0.34972328,0.010838404,-0.16029784,-0.336232,-0.09227507,-2.6084173e-08,-5.38638e-07
31,1.4099617,-0.9003619,0.2394835,0.26465124,-0.08855659,0.46680164,0.51562077,-0.055522613,-1.0761544,-0.39603496,0.35029358,-0.21683852,0.31552553,-0.6256616,0.354509,-0.0061140587,1.0303473,-0.34426367,1.5509868,0.16194344,0.10350438,0.1684903,0.8167403,-0.28775334,0.11691083,0.55412453,-0.9097055,-1.0281695,0.6334045,-0.672333,-0.7385401,2.379368,0.18220066,-0.028344823,-0.50315416,0.086621135,0.44631296,0.6123148,0.22113451,0.47086167,-0.21123235,-0.14116403,0.013241303,-0.049500756,-0.22797339,6.834115e-08,7.0346374e-07
32,0.022860486,-0.22181872,-0.45756903,-0.3260792,-1.2777165,-1.197566,-1.6349609,0.26062948,-0.3823638,-0.3426505,-0.4100744,0.7555728,0.22547625,0.20030238,0.7247519,0.5438522,0.6950016,-0.9606967,0.3776977,-0.8959117,0.59362245,0.61537814,-0.5555092,1.0788502,0.26204154,-0.07313152,-0.16991413,-0.047152624,-0.33762166,-0.696918,0.9469806,0.18220066,3.0044458,-0.30996212,0.6830388,0.24002269,-0.26571858,0.5264054,0.392533,-0.03730148,-0.023718543,0.093739,0.12103374,0.07973763,0.008153522,6.773762e-08,-8.3000475e-07
33,-0.25352204,-1.087054,0.37221286,0.41324174,-0.33079797,0.114210814,-0.051289663,0.27896953,0.68015313,-0.35526294,-0.8722023,-0.58909917,-0.20054051,-0.22120827,0.28890085,-0.072845295,-0.5100924,-0.40663993,0.6708064,0.464908,-0.44295684,-0.29575297,-0.24530396,-0.24919638,0.12924427,0.59803605,-0.52649134,-0.34597692,-0.4692785,-0.6311221,0.58679557,-0.028344823,-0.30996212,2.5964391,-0.6546155,-0.0056248894,-0.14583708,-0.30871448,0.3893053,-0.7149634,0.07969317,0.4759695,-0.028739661,-0.28191054,-0.15017751,-5.8005902e-08,-1.8690406e-07
34,0.58184814,-0.88166887,-0.68199086,-1.1766539,-0.3008004,-0.017643206,-0.75997585,1.8074672,-0.12565732,-0.27321714,-1.5628519,0.16948852,-0.6579487,-0.22500098,-0.1298104,0.0049074786,0.036669232,0.62105286,-0.17683935,-0.22560859,0.82594275,-0.40300453,0.3348543,-0.034891948,0.7318192,-0.4115979,0.99677616,0.10709317,-0.018221792,-0.5426624,-0.011192815,-0.50315416,0.6830388,-0.6546155,1.4046228,0.15791573,0.33955353,-0.24100463,-0.110143095,-0.2150177,0.19260453,-0.16796607,-0.06784375,0.062055495,-0.13045019,9.005554e-08,-3.152741e-07
35,-0.17781954,0.9586478,-0.85528105,-0.80406725,-0.34741527,-0.23993954,0.35483998,0.41085982,0.32591802,0.36107165,-0.17181332,0.07092458,-0.036064476,-0.08943346,0.65721154,1.017633,-0.1023075,0.49362415,-0.21164617,0.50242066,-0.14660329,0.46007705,0.2101816,-0.6315895,-0.21281576,0.09908031,0.19595128,-0.2997828,-0.14086992,0.19318187,-0.5162244,0.086621135,0.24002269,-0.0056248894,0.15791573,1.7160037,-0.209627,-0.22032565,0.9002782,-0.22557029,-0.11810671,-0.049054615,0.075435534,0.56883323,-0.03365069,1.2150161e-08,-3.8228916e-07
36,-0.41351634,-0.95523834,0.4637491,-0.5824999,-0.3242914,0.12256573,-0.6250375,-0.044768155,0.44771147,-0.65043867,-1.090023,0.945434,-0.6236955,0.39627993,0.06534356,-0.06852363,0.28076068,0.295547,-0.13862783,-0.13214892,0.2374472,0.7571899,0.2625333,0.50233996,0.10935623,0.7040732,0.028738491,-0.45261058,0.170255,-0.46805274,-0.6425469,0.44631296,-0.26571858,-0.14583708,0.33955353,-0.209627,1.6719167,-0.55785596,-0.123327404,0.27114123,0.32592466,0.37227044,0.0077643953,-0.095663324,0.07722846,6.076047e-08,6.122385e-07
37,0.41407365,0.0030614834,-0.07949865,0.5720104,0.3396561,0.115865126,0.9761833,-0.16808611,-0.97742707,0.03732007,1.0223383,-0.2787369,0.23724073,0.6292819,-0.36289686,-0.35306358,0.10964266,-0.7063571,-0.12488593,0.17872688,-0.02069994,-0.35329083,0.18938291,-0.6369106,0.10367882,-0.3005395,0.031784885,-0.28632763,-0.1793541,-0.23959902,0.17992538,0.6123148,0.5264054,-0.30871448,-0.24100463,-0.22032565,-0.55785596,1.2014196,0.2599067,0.37347633,0.34236416,-0.10156913,-0.21087316,-0.1528503,0.0475548,-1.3678202e-08,-2.5085619e-08
38,0.08904637,0.60559523,0.050789274,-0.87550354,0.38312286,0.12395298,0.23705411,0.09129608,0.8798114,0.29428297,-0.5322798,0.61067903,-0.38776994,-0.38455594,0.013785271,0.0014232609,-0.3515843,0.20064174,-0.14544472,0.10862701,-0.10499811,-0.2147891,0.33772755,-0.22360615,0.03728729,-0.33016312,-0.3244998,0.41383225,-0.5519649,0.1281985,-0.37278965,0.22113451,0.392533,0.3893053,-0.110143095,0.9002782,-0.123327404,0.2599067,1.3904177,0.2463803,0.27112332,0.2659044,0.17615843,-0.09050764,-0.041916873,1.44645185e-08,1.3328464e-07
39,0.16065824,1.2242234,-0.5197615,-0.20387569,0.040964443,-0.13361424,0.4686082,0.82432884,0.9822824,0.19283378,0.2635495,0.5649044,-0.2460871,-0.21000418,0.39058524,0.13760315,-0.2106753,0.06127948,-0.6425152,0.3298214,-0.042434555,0.31715032,0.26109332,0.11812465,-0.23872502,-0.14516997,-0.13960694,0.21987891,0.17036042,0.23874402,-0.03437891,0.47086167,-0.03730148,-0.7149634,-0.2150177,-0.22557029,0.27114123,0.37347633,0.2463803,1.019514,-0.20725673,0.13839397,-0.10014342,-0.3486053,0.035220124,2.5975575e-08,6.833136e-07
40,0.599964,0.3451385,-0.4396609,0.19556972,0.58895934,0.3427494,0.15149817,0.025520544,-0.78222513,-0.18450649,0.57597375,-0.27654928,0.21143618,0.3759479,-0.18344766,-0.5431768,-0.09902693,0.17331128,0.12594718,-0.19953138,-0.48260045,0.24144566,-0.78907824,0.2030243,-0.0680417,0.0012328866,0.44108552,-0.069507554,-0.2001571,0.10366462,-0.34972328,-0.21123235,-0.023718543,0.07969317,0.19260453,-0.11810671,0.32592466,0.34236416,0.27112332,-0.20725673,1.6612836,-0.04487139,-0.08786504,-0.12352529,-0.07202134,4.5221057e-08,6.8981717e-07
41,-0.08067062,-0.13520765,0.031165464,-0.18326071,-0.16515417,-0.005235851,-0.23001601,0.0040803477,0.33217192,-0.09714943,-0.34592572,-0.18460774,0.25838387,-0.45138422,0.08909389,0.43659928,0.29913878,-0.09508561,-0.10319216,-0.30535424,-0.060740314,0.10477318,0.081276506,0.019264573,0.085657015,0.023943167,-0.0005515806,0.21540824,-0.34426785,-0.17502183,0.010838404,-0.14116403,0.093739,0.4759695,-0.16796607,-0.049054615,0.37227044,-0.10156913,0.2659044,0.13839397,-0.04487139,0.762658,-0.2311679,-0.10556079,0.3929476,-7.710504e-08,-5.041564e-07
42,-0.06067935,0.068111286,0.1906448,0.2924043,0.15782738,0.21414056,0.005018454,-0.37911946,-0.1562621,0.023696557,0.39317214,-0.17384645,0.2378492,0.17561662,-0.3095625,0.008194781,-0.010189845,-0.11354209,-0.055225886,-0.10719238,0.11993192,0.11299305,0.050150037,0.13432041,-0.04375132,0.18802047,0.19861817,-0.006594548,0.01866075,-0.023726627,-0.16029784,0.013241303,0.12103374,-0.028739661,-0.06784375,0.075435534,0.0077643953,-0.21087316,0.17615843,-0.10014342,-0.08786504,-0.2311679,1.3676294,-0.27764577,0.0674662,-1.5239021e-07,4.5143105e-07
43,0.07262417,0.8580511,-0.31997603,0.4094984,0.36484942,0.16797167,0.012248776,-0.79250646,-0.5346478,-0.33566922,0.265988,-0.020320456,0.40088916,0.47098067,-0.109438434,-0.07418681,0.053954132,-0.16473457,-0.066319,-0.006692721,0.32192588,0.12448785,0.061009023,0.13262287,-0.20419133,0.29571104,-0.25965872,-0.041920498,-0.05477388,0.00819288,-0.336232,-0.049500756,0.07973763,-0.28191054,0.062055495,0.56883323,-0.095663324,-0.1528503,-0.09050764,-0.3486053,-0.12352529,-0.10556079,-0.27764577,0.67456573,0.071695685,2.7645699e-08,-6.672716e-07
