,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10,4.496588,3.7977002,-1.0344036,1.860464,1.4316757,0.0843599,-1.986362,-0.7824274,2.8606043,-0.35654423,20.070877,1.4945619,-0.028941303,0.598603,-1.0121286,1.4066058,1.2226301,1.2471299,-0.17007817,0.27206993,-0.61731243,0.51952684,0.47876006,-0.7055479,0.9811469,-0.2767015,0.9852982,-0.40125963,0.3502255,-0.14107667,0.12537447,-0.21490854,-0.20679037,0.037292905,-0.18325806,-0.49595702,-0.31529665,0.45141986,0.14772393,0.1765404,-0.24202329,-0.042426106,0.053834144,0.19762096,0.04720317,-0.24443343,0.18321827,0.10090448,0.10086943,0.0036350656,0.0070316456,-0.13420191,-0.019408377,0.13840395,0.07874456,-0.1480282,-0.0922011
11,-1.0615895,-9.526907,-3.3825293,-3.9557538,-3.289985,-3.8329535,-1.0049672,2.4166093,-3.2878847,4.1421804,1.4945619,16.227531,0.31387866,-1.128935,-0.6877388,-1.379089,0.12867343,-0.23027635,0.18918785,-0.18911795,0.4397968,-0.5575828,-1.0390265,-0.039368436,0.42952514,-0.73182,-0.7064307,0.58763254,-0.95357,-0.15418859,-0.3633148,0.077530146,-0.93359417,-0.30689204,0.24459696,-0.48179334,0.17572367,0.34288508,0.07469693,-0.6147201,0.016167257,0.14252713,-0.064726904,0.37178725,0.2630563,-0.06431703,0.37093237,0.036207,0.25451273,0.11681487,0.15483552,0.020497084,0.07441954,-0.049300212,-0.28368515,0.05995694,-0.1309045
12,0.9973606,3.4778147,-2.6365628,-5.8622665,0.48929822,1.3308575,6.2724447,-0.16939193,-0.7135782,4.3649616,-0.028941303,0.31387866,12.197865,-0.32854748,-1.0712253,1.9076306,-0.77785265,-0.23524368,0.98053443,0.0037307478,-0.22900395,-1.1669997,1.3718309,0.795593,1.0860516,1.0031412,0.073352136,-0.85108376,0.0636288,-0.19960637,0.2876553,-0.2214369,-0.48904514,0.77795416,0.24002951,0.0833162,0.057940096,0.10476652,-0.021768736,0.6219206,-0.34669447,-0.2595618,-0.074091464,-0.32905504,-0.17009214,-0.24998039,-0.05657076,0.29135138,-0.11473129,0.14846472,-0.17839599,0.20688593,0.07606719,-0.0030746749,0.4958899,-0.015806535,0.19244677
13,1.3344544,-10.721714,0.1284617,-0.1628051,-2.897593,-1.5209663,2.0355492,0.43771264,3.3841193,0.55242276,0.598603,-1.128935,-0.32854748,14.75466,-1.0703522,0.46340817,-1.0824416,-0.77753806,-0.5811081,-0.32974944,0.97558355,-0.531354,-0.33091265,-0.10630501,-0.16181393,-0.05176281,0.04519763,0.6486219,-0.3344226,-0.07206376,0.20092595,-0.15497704,0.12011899,0.2126461,-0.105336055,-0.032861523,-0.027809095,-0.21479537,-0.16070655,0.14806193,-0.16526693,-0.009183636,-0.07347457,0.14652386,0.14284542,-0.07566854,0.1334462,-0.17347002,-0.29966283,-0.14596018,0.10474931,0.099386826,-0.026991978,0.00061930093,-0.06612522,0.12299208,-0.07060322
14,0.58822393,-3.6799905,-3.9690251,-0.99009717,-2.2412822,-3.3774006,0.49577332,-1.8772901,3.3152354,1.7255993,-1.0121286,-0.6877388,-1.0712253,-1.0703522,13.327437,1.9787115,1.2179251,0.53853536,-0.09955117,0.62592256,-0.38768733,0.5103284,-0.536999,-0.23211548,0.9527143,-0.431967,0.7471164,0.27694827,0.085719675,-0.19000801,0.46769089,-0.54507375,0.17528358,-0.26729488,0.08131458,-0.252553,-0.24853003,0.15682456,-0.2115532,0.24082506,-0.0126998965,-0.21717748,-0.015343979,0.18601632,-0.13000181,-0.39029092,0.2769798,-0.19151679,0.1111843,0.21866196,-0.06523353,0.26176223,0.043152228,-0.077528775,-0.037953902,0.13775384,-0.0139532685
15,-1.0713916,-1.3906968,1.9041443,0.7596146,-0.26227874,0.21584812,-3.0402524,1.910439,-3.6035042,-0.86682475,1.4066058,-1.379089,1.9076306,0.46340817,1.9787115,12.55695,-0.89905596,-0.27849606,0.13232298,-0.6983907,0.085455544,-0.41409767,-0.23900826,0.16291566,-0.79016244,0.12994236,-0.880057,0.20554206,-0.089409485,0.28629893,-0.29040512,0.072511174,-0.17960277,-0.08830671,0.31347,-0.25595522,0.28081566,-0.080959976,0.04012937,-0.46986663,-0.08748017,0.032246724,0.07695205,-0.13627627,0.21426782,0.046014026,0.0985249,0.04310787,-0.13024172,0.0683754,0.0075254426,-0.03390975,0.04089248,0.110388495,-0.036934957,0.00025823846,-0.04941043
16,3.3309443,-3.348675,3.9911008,1.9003799,-0.021678858,3.2495074,1.2927116,2.849309,-0.114048146,-0.38704515,1.2226301,0.12867343,-0.77785265,-1.0824416,1.2179251,-0.89905596,10.048375,0.07943502,0.5076041,-1.6859064,0.5839299,-0.7200922,0.23118079,-0.7233914,-0.1317391,0.8636257,-0.2650652,0.33160925,-0.39990935,-0.555924,-0.5120233,-1.1821423,-0.043877043,0.49555978,0.006890853,0.13486779,0.11401747,-0.03310153,0.2126104,0.41360992,-0.26168084,-0.32739764,-0.1040061,-0.12486962,0.22748938,0.15055782,0.00017079257,-0.23824173,-0.16651718,0.14042844,-0.078084916,0.19206801,-0.0759317,0.030468743,-0.20213106,0.07132715,0.10308407
17,-1.2689338,-6.821763,-0.8003799,-0.22741829,-2.5171967,-2.6968699,0.2401236,-0.99814975,-0.56462526,-0.9559924,1.2471299,-0.23027635,-0.23524368,-0.77753806,0.53853536,-0.27849606,0.07943502,9.857456,-1.185341,-0.38689137,0.7075161,-0.6037104,0.7476101,0.59701556,-1.4008198,0.51840645,0.18554887,-0.93713236,-0.10704682,0.18610796,0.39579386,0.4341166,0.0037201867,0.34534356,-0.26078957,0.25033164,-0.027380787,-0.28400683,0.22750589,-0.23678768,-0.41659647,-0.01558369,0.062402524,0.15975055,-0.18687262,0.26483762,-0.2279779,0.1336624,0.1759032,-0.31453612,-0.30363134,0.020550797,-0.061132394,-0.30677027,0.33047763,-0.2802775,-0.009573237
18,0.79536545,-4.2084875,0.7553011,1.295736,0.5435287,0.18762407,1.5474529,0.4385287,1.5478935,-0.97228515,-0.17007817,0.18918785,0.98053443,-0.5811081,-0.09955117,0.13232298,0.5076041,-1.185341,10.246077,-0.29498228,0.65832055,0.03611163,0.1230626,0.7739328,-0.84776425,-0.57831883,0.5332017,-0.32861716,-0.013124663,0.1830734,0.43608266,0.4606848,-0.15989587,0.07819958,0.11531171,-0.4899841,-0.40137953,-0.43870538,-0.0023873127,0.06114673,-0.2990373,0.08715908,0.06707211,0.008518062,0.009645643,-0.17283885,-0.3245102,-0.16750705,0.4588523,-0.06505127,-0.07751867,0.04178211,0.108460724,-0.08162826,0.039453268,-0.08441782,-0.19482535
19,1.987237,-3.2870817,2.1073577,1.7738197,0.16734058,1.7468486,0.5786183,2.0924253,0.051501304,-0.39484036,0.27206993,-0.18911795,0.0037307478,-0.32974944,0.62592256,-0.6983907,-1.6859064,-0.38689137,-0.29498228,9.045526,0.18286642,-0.24611881,0.75516284,-0.7467677,-0.11176254,0.6151649,0.25032243,-0.3883169,-0.07842336,0.21800068,0.08268197,-0.8403788,-0.45412123,-0.069738194,0.12171841,-0.38562596,0.046534605,-0.008484729,0.6087605,-0.069835305,-0.043293588,-0.14287049,0.017394884,-0.074171126,0.42342108,-0.039925497,0.0852067,-0.07745727,0.29669052,0.12179966,-0.20508116,0.03416604,-0.13033521,-0.049325325,0.033842146,-0.07706372,0.093370885
20,-0.27779314,4.045962,-1.4688278,-0.07910566,0.20603934,-0.6293663,-2.1449423,-0.51736295,-1.1703284,0.15923168,-0.61731243,0.4397968,-0.22900395,0.97558355,-0.38768733,0.085455544,0.5839299,0.7075161,0.65832055,0.18286642,8.365914,0.27429667,0.1400288,-0.0652919,0.22432396,0.34627497,-0.0001560403,-0.4150219,0.3972483,-0.19760957,0.08353002,-0.65057695,0.33242685,-0.34081113,-0.0913396,-0.20773524,0.17208111,0.40126428,-0.07976192,-0.016698005,0.05979693,-0.37110215,0.018336706,0.011553805,-0.072132245,-0.24735391,0.039908737,0.010238041,-0.038475268,0.17513862,-0.16362351,0.0012004712,0.077636,0.06156892,0.070859596,0.05592582,-0.03822586
21,-0.9139215,-2.9614286,-0.43935856,-0.46250844,-0.43024194,-0.39129645,-0.69095814,0.87692916,-1.1673009,0.110209554,0.51952684,-0.5575828,-1.1669997,-0.531354,0.5103284,-0.41409767,-0.7200922,-0.6037104,0.03611163,-0.24611881,0.27429667,7.132745,0.49019653,0.4434203,-0.098997995,0.08777204,-0.22117412,0.026538638,-0.1404413,-0.9505154,-0.13488364,0.38272116,-0.6167576,0.513908,0.23995204,-0.27462918,-0.5535135,0.1254719,-0.20717102,0.31335616,-0.26710564,-0.11008319,-0.093288094,-0.044160746,0.15407859,-0.063588314,-0.27793953,0.00459789,-0.4114409,-0.1318393,0.06603268,-0.13670012,-0.20756549,-0.024183676,0.15487501,0.12545231,0.069921255
22,-2.0915394,-0.59826815,0.31476253,-0.31859243,0.34471983,0.29771775,-1.0041779,0.24785125,0.041966446,0.81843036,0.47876006,-1.0390265,1.3718309,-0.33091265,-0.536999,-0.23900826,0.23118079,0.7476101,0.1230626,0.75516284,0.1400288,0.49019653,5.996569,-0.24149004,0.1519951,-0.96906716,-0.2884346,0.99016106,-0.0942865,-0.41605967,-0.7165822,0.2639785,0.53977823,-0.0021737914,-0.10571338,0.15282372,0.0069888504,0.15759002,-0.50653493,-0.010151524,-0.036381297,0.5061811,-0.009737957,0.040901035,0.0032404913,0.08377664,-0.027655732,-0.23575357,0.25737014,0.12447605,0.056058377,0.4864896,-0.009296448,-0.15702018,-0.20161845,0.26885483,-0.04575809
23,-0.06221424,-0.73611796,1.1088227,1.4125853,-0.16193746,1.0851876,-1.0227764,-0.009322606,1.5870962,0.14292419,-0.7055479,-0.039368436,0.795593,-0.10630501,-0.23211548,0.16291566,-0.7233914,0.59701556,0.7739328,-0.7467677,-0.0652919,0.4434203,-0.24149004,5.8862443,0.8336958,0.5310482,0.3313407,0.568455,-0.039457966,-0.17569277,-0.29819107,-0.6978575,-0.09846999,-0.034791313,-0.09286348,0.28233927,0.18999118,0.45257872,0.49569345,-0.4549325,0.0900847,0.28848067,-0.040822316,0.1989559,0.00075777364,0.28806835,0.59692264,-0.008966533,-0.002455844,-0.21355495,-0.16366535,-0.11277714,-0.17159003,-0.28942186,-0.008880058,-0.07369448,0.14172173
24,-0.39562976,-2.9783146,1.143695,0.478665,-0.21765646,-0.078520894,0.7510024,0.2732494,-0.83953476,-1.6988633,0.9811469,0.42952514,1.0860516,-0.16181393,0.9527143,-0.79016244,-0.1317391,-1.4008198,-0.84776425,-0.11176254,0.22432396,-0.098997995,0.1519951,0.8336958,5.2616267,0.23084266,-0.40289807,-0.5309435,0.10816927,0.05668778,0.37169152,0.029747937,0.87400085,-0.070400365,-0.20572811,-0.017149134,0.22787955,0.02886734,-0.5753056,-0.2637451,0.15290049,-0.07366064,-0.02803105,0.0053872094,-0.024852233,-0.1926988,-0.33119226,-0.09806745,-0.08568417,-0.047079064,-0.18999356,-0.0043147574,-0.007872112,-0.11585898,0.16945703,0.06468527,-0.15670352
25,0.30974698,-0.011240713,-0.51880825,-0.33439845,1.0066199,0.08575585,-0.09125997,0.4886791,0.34403613,0.5629288,-0.2767015,-0.73182,1.0031412,-0.05176281,-0.431967,0.12994236,0.8636257,0.51840645,-0.57831883,0.6151649,0.34627497,0.08777204,-0.96906716,0.5310482,0.23084266,5.4896436,0.124362156,0.38559163,0.19542669,0.19146916,-0.1809822,0.6033875,-0.1662192,-0.23597717,0.1545969,-0.40418,-0.47059295,-0.24100704,-0.22877648,0.19162515,-0.02159994,0.3191114,0.13994275,0.017103108,0.099688664,-0.06463436,-0.22474413,-0.09198999,0.29958713,-0.0063013504,0.2252033,0.036172718,-0.15300262,0.042881217,-0.2973305,0.117309295,-0.14451782
26,0.4359444,0.32228786,0.46515027,-1.7267921,-0.21973914,0.2534235,0.33176965,0.8775667,-1.6823654,0.5399493,0.9852982,-0.7064307,0.073352136,0.04519763,0.7471164,-0.880057,-0.2650652,0.18554887,0.5332017,0.25032243,-0.0001560403,-0.22117412,-0.2884346,0.3313407,-0.40289807,0.124362156,5.7376213,0.28377885,-0.067126125,0.077030174,-0.18528494,0.22557016,0.35102475,-0.11119672,-0.17149699,0.2341755,0.4475696,-0.024727438,-0.23818877,-0.23942316,0.24390553,0.05062548,-0.12746017,-0.118851066,-0.035209335,-0.07495163,0.052631278,0.016794916,-0.31210035,0.033368286,0.16867113,-0.0898557,0.039789192,0.104886904,-0.03187894,0.057825733,-0.076136336
27,-0.4455861,0.9231088,-1.2834847,-0.6551306,0.28167078,-0.5373248,0.0037855469,0.1910274,-0.8860574,0.21560746,-0.40125963,0.58763254,-0.85108376,0.6486219,0.27694827,0.20554206,0.33160925,-0.93713236,-0.32861716,-0.3883169,-0.4150219,0.026538638,0.99016106,0.568455,-0.5309435,0.38559163,0.28377885,4.718224,0.38914853,0.25713056,0.31922013,-0.27946186,0.098873034,-0.23075467,-0.59965205,-0.15872428,0.13094956,0.21384002,0.24120498,0.09045346,-0.022079043,-0.38421348,0.15320899,0.165746,0.13372877,-0.03841704,-0.41720566,0.1375891,0.2860186,0.058911286,-0.17195018,-0.0715197,-0.17927626,0.10362917,0.18391198,-0.21980745,-0.05280666
28,-1.2351604,-1.9302422,-0.028417066,0.53163385,-1.0411446,-0.50813186,0.6116009,-0.18033424,-0.19970925,-0.018625818,0.3502255,-0.95357,0.0636288,-0.3344226,0.085719675,-0.089409485,-0.39990935,-0.10704682,-0.013124663,-0.07842336,0.3972483,-0.1404413,-0.0942865,-0.039457966,0.10816927,0.19542669,-0.067126125,0.38914853,4.4256015,-0.5696347,-0.21003976,0.13152808,-0.12796599,0.4097749,-0.20137128,0.30252272,0.0291318,0.1194836,0.08752082,-0.017924316,0.0232925,-0.11053953,-0.25196883,0.068111464,-0.067489915,0.084456354,0.15683681,0.06689678,0.21474187,0.114363894,0.12061449,0.089925125,0.46863413,0.10558773,-0.073894575,0.0029814446,0.040848114
29,-0.40387475,-0.267762,-0.77575225,0.8059205,-0.15110894,0.006781119,-0.8232384,0.040828764,-0.7198648,0.0321569,-0.14107667,-0.15418859,-0.19960637,-0.07206376,-0.19000801,0.28629893,-0.555924,0.18610796,0.1830734,0.21800068,-0.19760957,-0.9505154,-0.41605967,-0.17569277,0.05668778,0.19146916,0.077030174,0.25713056,-0.5696347,3.5419796,-0.4351598,-0.24337777,0.23553792,0.6714904,-0.3603577,0.17612514,-0.43854526,0.5571284,-0.28740048,0.31793696,-0.16177632,-0.3750252,-0.23742568,0.26607257,-0.34678668,0.11318619,-0.29081807,-0.28936642,0.059336253,0.05596491,-0.113570824,0.16241208,0.09045777,-0.21582013,-0.11555916,0.10627121,0.04771758
30,0.6722275,1.2915299,0.6584461,-0.15268007,0.5143349,1.0023403,-0.62192744,0.6131313,-0.72986376,0.5080452,0.12537447,-0.3633148,0.2876553,0.20092595,0.46769089,-0.29040512,-0.5120233,0.39579386,0.43608266,0.08268197,0.08353002,-0.13488364,-0.7165822,-0.29819107,0.37169152,-0.1809822,-0.18528494,0.31922013,-0.21003976,-0.4351598,4.6547794,0.056180745,-0.02883047,0.07472033,-0.26918072,0.21276769,-0.0041055093,0.108853385,0.14263976,0.06921753,-0.024551846,0.14046523,-0.025665337,0.031195655,0.03388951,0.24897754,-0.12733953,-0.009877822,0.18496667,-0.07674827,0.07364501,0.047923513,0.05157069,-0.003557669,-0.18478188,0.089641035,-0.0031908646
31,-0.3086756,-1.0008956,-0.20293951,1.1203175,-0.48662353,-0.06191621,-0.3758005,0.7945096,0.056971606,0.1244345,-0.21490854,0.077530146,-0.2214369,-0.15497704,-0.54507375,0.072511174,-1.1821423,0.4341166,0.4606848,-0.8403788,-0.65057695,0.38272116,0.2639785,-0.6978575,0.029747937,0.6033875,0.22557016,-0.27946186,0.13152808,-0.24337777,0.056180745,3.3136673,0.36858118,-0.4916042,0.08049601,-0.3336339,0.22458908,0.25678092,0.19685659,0.100520805,0.11867885,-0.5017843,-0.064766906,-0.01617539,0.014401894,-0.29036275,0.12812778,-0.19083779,0.06562969,0.16521066,-0.35151225,0.030396348,0.1435895,-0.10477173,-0.14110357,0.17566523,-0.14089952
32,-0.39808738,-0.5868596,-0.65339875,0.007238336,-0.06608811,-0.49022925,-0.7095236,0.34351623,-0.8232008,0.5692947,-0.20679037,-0.93359417,-0.48904514,0.12011899,0.17528358,-0.17960277,-0.043877043,0.0037201867,-0.15989587,-0.45412123,0.33242685,-0.6167576,0.53977823,-0.09846999,0.87400085,-0.1662192,0.35102475,0.098873034,-0.12796599,0.23553792,-0.02883047,0.36858118,3.2044883,0.20143053,0.62865674,-0.2635106,-0.4304552,-0.28984976,0.5673748,0.15790284,-0.24424148,0.15315777,0.07430527,-0.06307805,0.16582173,0.18837702,0.14378637,0.062277965,0.081266716,0.071157336,0.09455049,-0.080356464,-0.16336006,0.06448727,0.012158241,-0.21566439,0.17077687
33,-0.47509223,-0.37736508,-1.0138927,-0.3648982,-0.4855523,-1.2353292,-0.48082542,0.23190755,-0.18939912,0.1461684,0.037292905,-0.30689204,0.77795416,0.2126461,-0.26729488,-0.08830671,0.49555978,0.34534356,0.07819958,-0.069738194,-0.34081113,0.513908,-0.0021737914,-0.034791313,-0.070400365,-0.23597717,-0.11119672,-0.23075467,0.4097749,0.6714904,0.07472033,-0.4916042,0.20143053,3.270626,-0.05975187,-0.23252223,0.30037296,-0.2961715,0.33846894,-0.0024862534,0.5450661,0.02204862,-0.08308132,-0.068689786,0.19816636,-0.18723026,-0.052947562,-0.08248004,0.042932764,0.063884825,-0.003637428,-0.18243027,-0.07906432,0.044056255,-0.21603861,0.112515904,-0.19193931
34,0.38531673,-0.42326307,0.025656845,-0.5401308,-0.23130563,0.16461197,0.08973929,0.50042117,1.0080019,0.48183164,-0.18325806,0.24459696,0.24002951,-0.105336055,0.08131458,0.31347,0.006890853,-0.26078957,0.11531171,0.12171841,-0.0913396,0.23995204,-0.10571338,-0.09286348,-0.20572811,0.1545969,-0.17149699,-0.59965205,-0.20137128,-0.3603577,-0.26918072,0.08049601,0.62865674,-0.05975187,2.3499143,0.5237712,0.37779492,0.42495883,0.09190089,-0.034979463,0.035304382,-0.28304687,-0.08469674,0.39029014,0.017223833,0.16421914,-0.2807887,0.07930135,0.15442565,-0.10190796,0.2358064,-0.111651324,-0.05619341,0.2094149,-0.0921199,-0.1900323,-0.09619118
35,0.22110003,-1.0450284,-0.22283378,0.40716624,0.87059546,0.32230014,-0.5458505,1.238043,0.03184481,0.30215687,-0.49595702,-0.48179334,0.0833162,-0.032861523,-0.252553,-0.25595522,0.13486779,0.25033164,-0.4899841,-0.38562596,-0.20773524,-0.27462918,0.15282372,0.28233927,-0.017149134,-0.40418,0.2341755,-0.15872428,0.30252272,0.17612514,0.21276769,-0.3336339,-0.2635106,-0.23252223,0.5237712,2.5542862,-0.2985472,0.115735576,-0.19058621,-0.047075573,-0.2259084,-0.09964456,0.17477366,-0.086880125,0.25244537,-0.48462394,0.016199166,0.034683406,0.108414754,0.0038971233,-0.102910124,-0.07593283,0.07980639,0.063831866,0.014154677,0.1745056,-0.19100994
36,0.36160523,0.12966946,-0.13871738,1.1816752,0.5432613,0.13766882,-0.66073966,-0.15596965,0.20154473,-0.52308834,-0.31529665,0.17572367,0.057940096,-0.027809095,-0.24853003,0.28081566,0.11401747,-0.027380787,-0.40137953,0.046534605,0.17208111,-0.5535135,0.0069888504,0.18999118,0.22787955,-0.47059295,0.4475696,0.13094956,0.0291318,-0.43854526,-0.0041055093,0.22458908,-0.4304552,0.30037296,0.37779492,-0.2985472,2.7287662,-0.055159867,-0.1111967,0.27132243,-0.31741804,-0.054958597,0.15842924,0.044743113,-0.071122214,0.053789258,-0.17049742,-0.068737805,0.15126829,-0.08473187,-0.022326102,0.025302172,-0.116197035,-0.10925104,-0.0925042,0.0443066,0.066097096
