,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10,-15.0845995,-12.582346,3.0114655,-5.4792595,-4.818451,-1.2376856,6.654374,3.2099895,-9.80018,0.83840036,8.936909,-4.947401,-0.48199484,-1.9657488,3.685726,-4.4879913,-3.8072426,-3.777399,0.31777185,-0.86499953,2.4019732,-1.491888,-1.2423372,2.2816136,-3.5424402,0.58523434,-3.3752217,1.0750626,-1.6155338,0.30323285,-0.6318967,0.629341,0.6608969,0.03516324,0.8075133,1.6132791,1.0767183,-1.7381566,-0.29513752,-0.5340698,1.0222547,0.16952208,-0.30196786,-0.55805326,-0.37925777,0.7272655,-0.5535184,-0.30563986,-0.17892893,0.07305752,-0.1726887,0.5883894,0.18607196,-0.5993842,-0.5122428,0.48244092,0.22623558
11,3.7374325,33.188133,11.049533,14.095567,11.27293,12.769663,4.12405,-8.267261,10.585496,-14.232824,-4.947401,19.508142,-0.9508933,3.9956193,2.384094,4.9465737,-0.33717215,0.855579,-1.0081992,0.6458707,-1.4398255,2.4774928,3.880289,0.23174547,-1.4923837,2.3029294,2.6797915,-2.159855,2.8761044,0.49007994,1.3446925,-0.5034051,3.0178027,0.9811759,-0.65649974,1.6373491,-0.69885194,-1.3236172,-0.09044188,2.2286525,0.13111481,-0.6455053,0.0938432,-1.1273103,-1.0427421,0.33505583,-1.3416073,-0.17315856,-0.65557206,-0.3625453,-0.60191095,-0.11776468,-0.08272201,0.07710858,0.7202349,-0.2528172,0.39896658
12,-3.660197,-12.464272,9.597994,19.231827,-1.6086047,-4.2056036,-22.235909,0.56679153,3.0595107,-14.783058,-0.48199484,-0.9508933,24.44501,0.7619632,3.7158468,-6.8343964,2.3219585,0.5811654,-2.7839937,0.05738227,0.7667135,3.5290487,-5.097475,-2.8836584,-3.6858592,-3.2257533,-0.56036997,3.044366,0.23383397,0.84326565,-1.0125173,0.9928112,1.9004834,-2.6235745,-0.97273004,-0.26683366,-0.052303262,-0.08228557,-0.20221259,-2.2396865,0.9143978,1.0247014,0.43246764,0.94471806,0.7764657,0.79959404,0.26352942,-0.8850807,0.0771486,-0.53794575,0.74917555,-0.6619341,-0.47216633,0.12353189,-1.396316,0.10451926,-0.6420412
13,-4.805566,35.76766,0.37499124,0.07536489,9.639515,5.7235165,-8.272873,-1.5918132,-11.223108,-1.7546811,-1.9657488,3.9956193,0.7619632,8.452665,4.029895,-1.7298968,3.3535295,2.8131738,2.5153456,1.1481233,-3.307765,1.6074802,0.6534885,0.2721064,0.46355355,0.22632825,-0.4761553,-2.0694797,1.7158656,0.72363555,-0.6542742,0.6541102,-0.072414175,-0.46464503,0.28243417,0.04591171,0.24406612,1.0614365,0.058841333,-0.61202717,0.3244192,0.3241077,0.41901037,-0.42704695,-0.25776967,0.20837265,-0.22348058,0.69206834,0.6104815,0.45809418,-0.34770894,-0.2323283,-0.333781,0.115316845,0.49876153,-0.42536843,0.3260274
14,-2.0443082,12.772837,12.973847,3.7209468,7.4082413,11.633181,-1.6291535,6.242532,-11.28853,-5.8382883,3.685726,2.384094,3.7158468,4.029895,10.977749,-6.6309876,-3.9730828,-1.588546,0.04025183,-2.4516685,1.2266684,-2.0491714,1.9611139,0.8664055,-3.1556227,1.4912031,-2.4694145,-0.81419784,-0.33963883,0.47504807,-1.5201956,1.8845811,-0.57710767,0.8715938,-0.3804829,0.7820244,0.6366564,-0.7276443,0.95771646,-0.85219073,0.27221188,0.62350667,-0.08135238,-0.63925165,0.30334738,1.2634385,-0.93511486,0.6052301,-0.17358685,-0.7597721,0.19376439,-0.9830717,-0.035093307,0.24189618,0.008946641,-0.45006606,0.045624405
15,3.5441742,4.145342,-5.887255,-2.903,0.7248429,-0.30436897,9.41956,-6.624315,12.721487,3.1994612,-4.4879913,4.9465737,-6.8343964,-1.7298968,-6.6309876,8.368832,2.8425379,1.0257764,-0.113878146,2.3946366,-0.2950027,1.2154233,0.45452404,-0.7055342,2.5913782,-0.37753817,2.8189445,-0.5965893,0.78643644,-0.6496353,0.9644872,-0.10672881,0.9500949,0.53118753,-1.1397234,0.8346575,-0.8093076,0.49033087,-0.52416074,1.489666,0.08001855,0.15103295,-0.20767286,0.4861219,-0.53085124,-0.21909139,-0.14005828,-0.05102559,0.09221874,-0.21988404,-0.025534144,0.23167068,-0.48530346,-0.32681555,0.34124297,-0.012435129,0.2635519
16,-11.572276,10.825258,-12.977539,-6.9805202,0.13638735,-11.021192,-5.4099894,-9.556401,0.57960606,1.4153914,-3.8072426,-0.33717215,2.3219585,3.3535295,-3.9730828,2.8425379,12.37114,-0.21104662,-1.2093464,6.141585,-1.7308673,2.6528862,-1.081595,2.3013847,0.1871457,-3.016927,0.7131138,-1.2030692,1.7611445,2.4496365,1.7114067,3.988615,0.3395968,-1.3839493,0.053524606,-0.43462116,-0.14968708,0.48338658,-1.313364,-1.4404389,0.5824795,1.4700139,0.6123167,0.52359986,-0.52215016,-0.47406143,0.1880087,0.95520985,0.11223846,-0.5027119,0.2669099,-0.5009099,-0.14862937,-0.047377363,0.9317719,-0.29371703,-0.33913082
17,4.3112173,23.09309,2.576782,0.8381465,8.341172,9.139893,-0.83124423,3.2507412,1.9805555,3.219695,-3.777399,0.855579,0.5811654,2.8131738,-1.588546,1.0257764,-0.21104662,10.418537,3.9796176,1.419539,-2.3787127,2.0059478,-2.5693989,-2.1162195,4.6733274,-1.6568005,-0.5661805,3.2398205,0.5168866,-0.5560439,-1.5067343,-1.489975,0.19838762,-1.0210729,0.86634475,-0.97150373,0.18849744,0.9436368,-0.7790288,0.77842426,1.4270879,0.1872036,-0.25951338,-0.47253972,0.682937,-0.96926653,0.83771443,-0.4553878,-0.6063956,1.1202567,0.94556385,-0.021876838,0.12277268,1.0493393,-1.1500595,0.93583006,0.04989857
18,-2.4284148,15.316071,-3.4098787,-3.5647883,-1.7528986,-1.0401475,-3.60275,-1.6642135,-6.1005173,3.1120777,0.31777185,-1.0081992,-2.7839937,2.5153456,0.04025183,-0.113878146,-1.2093464,3.9796176,6.031987,0.85930365,-2.2939525,0.33318132,0.15833534,-2.3262956,3.0614276,1.8741372,-1.4351964,0.9973053,-0.74590915,-1.1211476,-1.3651829,-1.7919939,0.0874019,-0.5396303,-0.27301523,1.6511114,1.1622336,1.0760946,0.65646106,0.0037463112,1.4197917,-0.66177857,-0.46801108,0.090228215,-0.35242647,0.69445753,0.82806885,0.38331568,-0.9583064,0.28226778,0.18899572,-0.3036908,0.12438424,0.1778625,-0.5547646,0.29138172,0.58307743
19,-6.707356,11.7158375,-7.5649614,-5.6758695,-0.6297331,-5.9104357,-1.6213553,-7.005863,-0.34309334,1.1848311,-0.86499953,0.6458707,0.05738227,1.1481233,-2.4516685,2.3946366,6.141585,1.419539,0.85930365,6.425852,-0.846783,0.5913236,-2.379999,2.538761,0.5102124,-2.059617,-0.8205807,1.3608066,0.10269342,-0.9892275,-0.11086817,2.9833171,1.5950418,0.18313116,-0.57246864,1.2188209,-0.30071908,-0.182693,-1.7983079,0.263338,0.29182038,0.3685624,-0.21663602,0.14838126,-1.5184562,0.08562642,-0.3316476,0.21753874,-0.78370184,-0.4220447,0.73383284,-0.1608262,0.58299065,0.06444284,-0.18862736,0.2928059,-0.34453073
20,0.929158,-14.084736,5.209813,0.3126279,-0.929389,2.611543,7.0876756,1.6828694,4.1268,-0.4864872,2.4019732,-1.4398255,0.7667135,-3.307765,1.2266684,-0.2950027,-1.7308673,-2.3787127,-2.2939525,-0.846783,3.6612067,-1.2191031,-0.5449467,0.19961978,-0.66077757,-1.0116343,-0.062311053,1.5824742,-1.1767168,0.6208061,-0.26132786,2.3562617,-1.0944159,1.0607903,0.21583569,0.69855076,-0.58392346,-1.3652278,0.2569673,-0.025733562,-0.20208856,1.277292,-0.0978543,-0.006037237,0.2848053,0.7823597,-0.09489761,-0.039428525,0.12596598,-0.6485809,0.55386287,-0.015307022,-0.32524574,-0.2087875,-0.20568278,-0.15348443,0.22101697
21,2.9809647,9.611095,2.3766103,0.9220786,1.4154823,1.5910242,0.86283433,-2.6864715,5.2793865,-0.44408768,-1.491888,2.4774928,3.5290487,1.6074802,-2.0491714,1.2154233,2.6528862,2.0059478,0.33318132,0.5913236,-1.2191031,6.48374,-2.0096254,-1.8928027,0.46453005,-0.28691667,0.1424477,-0.029226616,0.8394537,3.0584908,0.26907536,-0.867355,2.194609,-1.816459,-1.1180024,1.0600734,1.967473,-0.31089503,0.6757443,-1.3702064,0.7732918,0.3915388,0.4265397,-0.076213956,-0.37559927,-0.019025866,0.94263375,0.03621997,1.2095177,0.30455077,-0.109573185,0.5320898,0.6097352,0.09761627,-0.1947872,-0.26868528,-0.13688096
22,7.077839,1.2378778,-0.047368873,0.4381984,-1.1675262,-0.50840986,2.1699271,-0.64050174,0.53103864,-2.7274456,-1.2423372,3.880289,-5.097475,0.6534885,1.9611139,0.45452404,-1.081595,-2.5693989,0.15833534,-2.379999,-0.5449467,-2.0096254,7.3960924,0.55711323,-0.66180074,3.4631147,0.6558924,-3.2212768,0.9636997,1.8650689,2.3140485,-0.6832648,-1.5176322,0.26140493,0.29026675,-0.55087817,0.23756385,-0.13042293,1.1021564,-0.08805251,-0.28211945,-1.3620257,0.20675656,-0.17792264,0.3049081,-0.38232774,0.32044902,0.9525213,-1.4391003,-0.418058,-0.10852155,-1.502964,-0.4467963,0.6105006,1.0484931,-0.91225445,0.26841712
23,0.042838965,2.130915,-3.5399747,-5.2174425,0.45085236,-3.3219795,2.7323103,-0.075127,-4.979531,-0.28825784,2.2816136,0.23174547,-2.8836584,0.2721064,0.8664055,-0.7055342,2.3013847,-2.1162195,-2.3262956,2.538761,0.19961978,-1.8928027,0.55711323,7.034974,-2.8328257,-1.6818924,-1.2969611,-1.756838,0.4730659,0.69532925,1.0038209,2.5485682,0.53948337,0.16099688,0.21242365,-0.9691457,-0.558608,-1.3837239,-1.8865834,1.4637163,-0.4361611,-0.87484276,0.25037348,-0.71735346,0.12386906,-1.0520225,-1.9257543,0.11371192,-0.19629551,0.6940358,0.5841751,0.38350904,0.40464437,1.075711,0.22337604,0.29694462,-0.4669609
24,1.3022566,10.011392,-3.6302085,-1.870829,0.7701253,0.39540493,-2.658237,-1.0024344,2.8566365,5.9469857,-3.5424402,-1.4923837,-3.6858592,0.46355355,-3.1556227,2.5913782,0.1871457,4.6733274,3.0614276,0.5102124,-0.66077757,0.46453005,-0.66180074,-2.8328257,6.5838065,-0.7538583,1.3848376,1.8061316,-0.23878944,-0.008778539,-1.2627354,-0.11878109,-2.9424324,0.27427012,0.74795187,0.1011857,-0.6910503,0.020545872,1.7918701,0.9058415,-0.6341971,0.32994556,0.17777535,0.00047386938,0.16403362,0.72378755,1.1613462,0.38032115,0.15208307,0.17209862,0.6682663,0.049142227,-0.073535,0.44458884,-0.51154125,-0.2459389,0.5503364
25,-1.008884,0.29121497,1.229876,1.3693702,-3.3035152,-0.42045522,0.779358,-1.6429727,-1.4414921,-2.018396,0.58523434,2.3029294,-3.2257533,0.22632825,1.4912031,-0.37753817,-3.016927,-1.6568005,1.8741372,-2.059617,-1.0116343,-0.28691667,3.4631147,-1.6818924,-0.7538583,4.4607706,-0.27866656,-1.2978585,-0.8469832,-0.6682545,0.7350486,-2.1765304,0.5142685,0.8422371,-0.49263254,1.268101,1.4841471,0.7575326,0.8655652,-0.52067864,0.17439002,-1.1452224,-0.471124,-0.06771849,-0.46090066,0.25438195,0.75843525,0.3100878,-0.8962213,0.05080659,-0.7476933,-0.16002026,0.6102481,-0.13769646,0.9031643,-0.42265803,0.39208996
26,-1.642719,-1.505384,-1.2117264,5.4442854,0.7678328,-0.57860017,-2.0590632,-2.8781624,6.4022408,-1.7913568,-3.3752217,2.6797915,-0.56036997,-0.4761553,-2.4694145,2.8189445,0.7131138,-0.5661805,-1.4351964,-0.8205807,-0.062311053,0.1424477,0.6558924,-1.2969611,1.3848376,-0.27866656,2.9804752,-0.7655625,0.69055444,-0.18710098,0.5123418,-0.5583747,-0.93854785,0.4968312,0.42921305,-0.80680954,-1.4810042,0.26487014,0.55676,0.6880916,-1.0270306,-0.0010504831,0.5297616,0.22353415,0.30606326,0.11416542,-0.013583689,0.006725359,0.77812535,-0.14402649,-0.49946275,0.3068955,-0.34372646,-0.29517317,0.39942968,-0.16421711,0.28697145
27,1.5180717,-3.0553994,3.9063911,2.5320044,-0.9906037,1.6802535,0.42297715,-0.7645289,2.7363935,-0.71355045,1.0750626,-2.159855,3.044366,-2.0694797,-0.81419784,-0.5965893,-1.2030692,3.2398205,0.9973053,1.3608066,1.5824742,-0.029226616,-3.2212768,-1.756838,1.8061316,-1.2978585,-0.7655625,5.285153,-1.5190732,-0.9266927,-1.0616086,0.84359074,-0.35261962,0.7716578,2.0819054,0.5307647,-0.5081196,-0.8446897,-0.6754483,-0.20667675,0.18799883,1.2596717,-0.5191314,-0.55050683,-0.5950179,0.18796393,1.426641,-0.45865956,-0.8271625,-0.15800768,0.5549066,0.18852718,0.7359092,-0.33169252,-0.74426925,0.73159087,0.11295302
28,4.471041,7.649515,-1.2941921,-0.8432349,3.64015,0.9639368,-0.31496817,0.45287833,-0.22379819,-0.22070023,-1.6155338,2.8761044,0.23383397,1.7158656,-0.33963883,0.78643644,1.7611445,0.5168866,-0.74590915,0.10269342,-1.1767168,0.8394537,0.9636997,0.4730659,-0.23878944,-0.8469832,0.69055444,-1.5190732,3.1374004,1.4372646,0.8093654,-0.7378893,0.106809735,-1.5928962,0.79682636,-1.0956157,-0.448362,-0.9542788,0.47024858,0.26940948,0.41667232,-0.008702249,0.60251033,-0.21784419,-0.19867837,-0.22631109,-0.7684354,-0.42220807,-0.048542686,-0.33568084,-0.5269196,-0.47391224,-1.0398424,-0.46403974,-0.22115703,-0.058507066,-0.30327994
29,1.5336072,1.4500701,1.6824635,-2.1380486,0.384263,-0.51544905,3.795731,-0.26286566,2.3374736,-0.42417318,0.30323285,0.49007994,0.84326565,0.72363555,0.47504807,-0.6496353,2.4496365,-0.5560439,-1.1211476,-0.9892275,0.6208061,3.0584908,1.8650689,0.69532925,-0.008778539,-0.6682545,-0.18710098,-0.9266927,1.4372646,6.216146,1.4174631,0.82748353,-0.9871514,-2.4580722,1.1571456,-0.6982317,1.2898111,-2.335475,1.6686983,-1.0428648,0.8950331,0.9751379,0.60480165,-0.97897166,0.8643627,-0.4440314,0.7707989,0.8624754,0.32433707,-0.17677075,0.34906882,-0.65041494,0.118616074,0.65334255,0.1037734,-0.29769415,-0.24456358
30,-2.3500943,-4.7506685,-2.0681472,0.11956158,-1.7572644,-3.4951844,2.0327048,-2.1849732,2.8983889,-1.8233663,-0.6318967,1.3446925,-1.0125173,-0.6542742,-1.5201956,0.9644872,1.7114067,-1.5067343,-1.3651829,-0.11086817,-0.26132786,0.26907536,2.3140485,1.0038209,-1.2627354,0.7350486,0.5123418,-1.0616086,0.8093654,1.4174631,2.1632066,-0.13467866,0.039113127,-0.26811743,0.8889066,-0.68248284,0.113624796,-0.2860026,-0.48348123,-0.2991467,-0.0047443537,-0.42985326,0.15990338,-0.164331,-0.043106116,-0.8986303,0.3863805,-0.0067850216,-0.6893794,0.24716273,-0.23965341,-0.19526066,-0.16826048,0.08013566,0.7376343,-0.27301508,0.014987245
31,1.0836148,3.6963773,0.32835677,-3.582843,1.7573016,-0.04747393,1.8327808,-2.7627354,-0.6328658,-0.3905363,0.629341,-0.5034051,0.9928112,0.6541102,1.8845811,-0.10672881,3.988615,-1.489975,-1.7919939,2.9833171,2.3562617,-0.867355,-0.6832648,2.5485682,-0.11878109,-2.1765304,-0.5583747,0.84359074,-0.7378893,0.82748353,-0.13467866,5.746845,-1.4969804,1.5936105,-0.1094567,1.182531,-0.8162508,-0.9216475,-0.6022818,-0.22895649,-0.3025242,1.621094,0.23622078,0.16321914,-0.15578598,1.113199,-0.50192976,0.63444155,-0.084961675,-0.5554857,1.1612403,-0.15763766,-0.35161564,0.3627953,0.32020342,-0.6372086,0.42154017
32,1.4598763,2.3465285,1.436314,0.49130937,0.17828402,1.2962499,3.3393002,-1.2921057,2.3610115,-2.1523833,0.6608969,3.0178027,1.9004834,-0.072414175,-0.57710767,0.9500949,0.3395968,0.19838762,0.0874019,1.5950418,-1.0944159,2.194609,-1.5176322,0.53948337,-2.9424324,0.5142685,-0.93854785,-0.35261962,0.106809735,-0.9871514,0.039113127,-1.4969804,4.4592805,-0.7540191,-2.0797336,0.8513161,1.2693979,0.7705531,-1.6409373,-0.4289074,1.0764503,-0.673368,-0.35197005,0.25135347,-0.7703826,-0.60452497,-0.59318244,-0.35755122,0.048093535,-0.21851742,-0.3789832,0.13543104,0.8218331,-0.24926546,-0.2836589,0.71046615,-0.66742355
33,1.6347913,1.4931743,2.961902,1.6355187,1.4446393,4.030631,2.1187167,-0.924464,0.3853534,-0.63781285,0.03516324,0.9811759,-2.6235745,-0.46464503,0.8715938,0.53118753,-1.3839493,-1.0210729,-0.5396303,0.18313116,1.0607903,-1.816459,0.26140493,0.16099688,0.27427012,0.8422371,0.4968312,0.7716578,-1.5928962,-2.4580722,-0.26811743,1.5936105,-0.7540191,3.286059,0.1715365,0.7117843,-1.1084945,0.83056563,-0.8740172,0.034773692,-1.693397,-0.15283138,0.15472582,0.26443666,-0.76033795,0.6345711,0.11782511,0.16372076,0.10894793,-0.20724931,-0.05263623,0.54132247,0.43447304,-0.21326405,0.59660184,-0.37782127,0.6191895
34,-1.384362,1.4064121,0.16498142,1.6762254,0.7268342,-0.51066387,-0.7150424,-1.6218338,-3.107469,-1.697027,0.8075133,-0.65649974,-0.97273004,0.28243417,-0.3804829,-1.1397234,0.053524606,0.86634475,-0.27301523,-0.57246864,0.21583569,-1.1180024,0.29026675,0.21242365,0.74795187,-0.49263254,0.42921305,2.0819054,0.79682636,1.1571456,0.8889066,-0.1094567,-2.0797336,0.1715365,4.9995556,-1.730363,-1.2838559,-1.4752419,-0.26752383,0.023500063,-0.13322432,0.94574684,0.3229253,-1.4307351,-0.037797645,-0.6390512,0.96670616,-0.23058355,-0.54488945,0.29164606,-0.78223336,0.40739778,0.17801878,-0.71332645,0.41139707,0.69806224,0.36788732
35,-0.6394414,3.810504,0.87598765,-1.3859446,-2.7593346,-1.0302122,1.7460401,-4.1030836,-0.072139725,-0.94057834,1.6132791,1.6373491,-0.26683366,0.04591171,0.7820244,0.8346575,-0.43462116,-0.97150373,1.6511114,1.2188209,0.69855076,1.0600734,-0.55087817,-0.9691457,0.1011857,1.268101,-0.80680954,0.5307647,-1.0956157,-0.6982317,-0.68248284,1.182531,0.8513161,0.7117843,-1.730363,3.456428,1.0170748,-0.38479006,0.6263864,0.17160667,0.7743703,0.29055226,-0.62127006,0.31662294,-0.8823594,1.6298075,-0.054385543,-0.08273378,-0.40475348,-0.017076807,0.3510681,0.27866262,-0.27019775,-0.22490653,-0.053870637,-0.5931986,0.66811746
36,-1.1268466,-0.014395482,0.22541839,-3.6365929,-1.7893252,-0.68930197,2.696577,0.62784207,-0.91350317,1.5938033,1.0767183,-0.69885194,-0.052303262,0.24406612,0.6366564,-0.8093076,-0.14968708,0.18849744,1.1622336,-0.30071908,-0.58392346,1.967473,0.23756385,-0.558608,-0.6910503,1.4841471,-1.4810042,-0.5081196,-0.448362,1.2898111,0.113624796,-0.8162508,1.2693979,-1.1084945,-1.2838559,1.0170748,2.3789833,-0.0042997124,0.65129083,-0.8344385,1.265281,0.031243253,-0.59508765,-0.14682668,0.07706751,-0.17119214,0.49079728,0.1747007,-0.26008207,0.2868473,0.068073384,-0.12806767,0.59828246,0.32442635,0.16681609,-0.13281582,-0.27757993
37,-0.09602536,1.0295458,-1.776333,0.22295322,1.0666229,1.2882996,-2.1744974,0.99774545,-0.52050465,1.65288,-1.7381566,-1.3236172,-0.08228557,1.0614365,-0.7276443,0.49033087,0.48338658,0.9436368,1.0760946,-0.182693,-1.3652278,-0.31089503,-0.13042293,-1.3837239,0.020545872,0.7575326,0.26487014,-0.8446897,-0.9542788,-2.335475,-0.2860026,-0.9216475,0.7705531,0.83056563,-1.4752419,-0.38479006,-0.0042997124,3.2658017,-1.3112097,-0.9820006,-0.11165383,-0.60915685,0.09945848,1.2291785,0.3001811,-0.32374102,0.20814887,0.28992897,0.39918998,0.041928038,-0.23765399,-0.0025830662,-0.07966234,-0.02411716,0.34448612,0.050764583,0.20691922
