,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,4.7112365,-7.8963594,-5.6562304,-0.14290145,-0.97528213,-0.3359049,0.0071252426,-0.0015591899,0.0011185125,-0.0034938268,-0.0009197255,-0.0009686616,0.0011362075,-0.0010731895,-0.00058226706,0.0001489246,-0.0012247218,-0.0002799445,0.0016902464,0.00017434829,-0.0003122793,0.00043755723,-0.00025294567,8.849299e-05,0.00024295622,0.0004006134,-0.0008971902,0.00076804985,0.00014836241,0.0005728906,0.00015497566,-0.000112873284,-0.00030417502,2.4519723e-05,5.2522948e-05,0.0003465751,0.00022785593,-5.523335e-05,-0.00028275317,-3.6017038e-05,-3.9710816e-05,-0.00022367976,-2.0656189e-05,0.00011254875,8.320683e-05,3.482278e-05,-9.895252e-05,-3.6242076e-05,2.994459e-05,-4.663635e-05
1,-7.8963594,19.476175,8.895624,5.3011317,1.960952,3.053245,-0.0026838812,-0.0030002943,-0.00039501983,-0.00030292684,0.00026795175,0.00070869457,-0.0011667148,0.0005193257,0.0012963666,0.00034179143,0.00020182724,-0.0006425099,-0.0007136478,-0.00010952709,0.0003554215,0.0008754568,-8.4209016e-05,-0.0002302426,-6.263856e-05,-5.7846733e-05,-0.00025761573,-1.5419257e-05,-8.274194e-05,-0.00024066037,-8.449264e-05,-0.00017570073,-8.827588e-05,1.39793765e-05,0.00013647953,-5.276637e-05,9.174693e-05,-9.197422e-06,4.3627566e-05,-1.6963622e-05,-8.949787e-05,-6.269808e-05,0.000102156264,-5.0076997e-05,-0.00019020807,-8.1495775e-05,0.00014863907,-6.388321e-05,-3.6434456e-05,-1.4655947e-05
2,-5.6562304,8.895624,6.9042006,0.044918485,1.1745602,-0.08280195,-0.00700002,0.0044760774,-0.0010977355,0.00082570896,-0.0003741157,0.00080246216,-0.0010302715,7.464776e-05,0.00039059977,-0.00074016687,0.00023602537,0.0004544662,-0.0005389843,-1.6899354e-05,-6.1439176e-05,-0.00018531829,0.00034278893,-4.5431385e-05,-0.000129792,-0.00015319572,0.00014846685,-2.8885586e-05,-0.00018004613,-4.5992238e-05,-3.371578e-05,-0.00021189693,0.00017098142,-7.4992276e-06,-0.00018811773,-0.0002128969,5.1123974e-05,-2.9951e-05,4.7542268e-05,5.6392208e-05,-9.442718e-05,0.0002537303,-7.0969563e-06,-6.724059e-05,7.3175415e-06,-4.358664e-05,7.724071e-05,-2.4421484e-05,-6.747774e-05,2.8025797e-06
3,-0.14290145,5.3011317,0.044918485,7.0109463,0.557044,0.0562801,-0.0049252133,0.010114194,-0.00042379805,-0.0010851276,0.0012788414,-0.00036317616,-0.0002643852,-0.00037053955,-0.0005440047,-0.00020607367,0.0002353086,0.00022015406,-0.00015839038,0.00019469656,2.8290355e-05,-0.00031128348,0.00025391893,5.4369193e-05,-0.0002026186,-0.00031516975,8.168683e-05,-1.5934182e-05,3.9950484e-07,0.0002165288,1.1528589e-05,-7.959192e-05,-0.00013987358,-2.9566898e-05,0.00012716744,-0.0002014795,0.0001878456,-3.9054816e-05,0.00012413244,-5.3181124e-05,-7.23025e-05,6.579573e-05,-2.7157603e-05,-1.7606183e-07,-5.652679e-05,-2.7901111e-05,5.954547e-05,5.5698292e-05,-4.5760884e-05,-9.851512e-05
4,-0.97528213,1.960952,1.1745602,0.557044,0.24759503,0.01536863,-0.0015807275,-0.0068820007,-0.00018662002,0.0007467012,-0.00017774812,-0.00029137143,0.0008420943,0.0008190948,-0.0005310569,-0.00021717779,-0.0001229608,0.00034208846,0.00024214058,-8.366596e-05,0.00016131878,-0.00015105384,4.082891e-05,0.00013363533,-5.3613327e-05,0.00013128758,-8.19064e-05,-0.0002530344,-0.00010070806,1.0427719e-05,-0.000110251654,-0.00013241253,-4.0683222e-05,-7.707317e-05,0.000105390835,3.50802e-05,0.00012103306,-6.465051e-05,-2.4766858e-05,7.797875e-05,8.913086e-05,-1.9310792e-05,4.1527266e-05,4.5016073e-05,-5.579749e-05,4.0629813e-05,-2.3058557e-05,6.9747686e-05,1.7343973e-05,5.828426e-06
5,-0.3359049,3.053245,-0.08280195,0.0562801,0.01536863,2.3829281,0.0025193335,-0.003744122,0.00088258466,-0.00045514695,-0.00059951463,-6.074233e-06,2.40836e-05,-0.00031721985,1.3807539e-05,0.0002351521,-0.0006206463,6.0862978e-05,0.0002861172,5.9204867e-05,-0.00049257453,0.00080009183,3.8412487e-05,9.948264e-06,3.314605e-05,0.00037357773,-7.401616e-05,0.00012807763,-8.118701e-06,-0.00017723802,0.00014092418,-4.219576e-05,-0.00022242974,3.188067e-05,3.6343903e-05,0.00011779067,-1.2448314e-05,-0.000114732524,3.3114002e-06,-5.6646466e-05,1.854996e-05,-0.00019447738,5.017763e-05,3.6700552e-05,-8.250415e-05,3.5618912e-05,2.3833098e-05,4.0635692e-05,5.809254e-05,3.996308e-05
6,0.0071252426,-0.0026838812,-0.00700002,-0.0049252133,-0.0015807275,0.0025193335,0.029021684,0.00016329408,-0.00022031646,-0.00038968824,9.936167e-05,-0.00019602703,0.000119737306,0.00045623514,-1.1618424e-06,4.2196996e-05,7.622229e-05,-0.0002315992,3.3641838e-05,0.00018280593,-0.00011581386,-5.1465482e-05,-2.2216796e-05,1.816743e-05,-3.557023e-05,-2.894121e-06,2.5570293e-05,-3.0332129e-05,7.61651e-05,-0.00014952238,-1.2532653e-05,-4.9836813e-06,-7.562898e-05,6.225653e-05,-4.5882625e-05,0.00010353283,4.8380534e-05,-6.789011e-05,-7.505736e-05,6.7389365e-06,-3.2237054e-05,-4.7430485e-06,6.683607e-05,-0.00013714691,7.970788e-05,-1.8183025e-06,1.1062453e-05,-5.1805095e-05,-3.1850894e-05,1.5567135e-05
7,-0.0015591899,-0.0030002943,0.0044760774,0.010114194,-0.0068820007,-0.003744122,0.00016329408,0.022110438,0.000930202,-0.00018723964,0.0010254914,-0.0002899688,-0.00040707568,-0.0010836106,0.00032169593,-0.00068853865,8.36155e-06,-7.1541246e-05,-0.0001403988,0.000620914,-0.00030888707,-0.0001890373,0.00016917862,9.389427e-05,-0.00027735083,-0.00025508663,0.0002638623,7.294194e-05,0.00019639739,0.00038279244,-7.2173236e-05,-0.00011016865,-3.351384e-07,3.8335987e-05,-1.8673849e-05,-0.0001077167,4.701226e-05,-1.043669e-06,5.2793166e-05,-0.000102698665,-7.060393e-05,7.336883e-05,-0.00013630884,-5.9923113e-06,2.7547523e-05,-0.00010562426,-1.5798797e-07,-2.7214075e-05,-6.022677e-05,-1.5000336e-05
8,0.0011185125,-0.00039501983,-0.0010977355,-0.00042379805,-0.00018662002,0.00088258466,-0.00022031646,0.000930202,0.009179491,0.00031716505,0.00042314845,-0.00031117455,-0.00034783874,0.00039985127,0.00023614858,0.00048720057,-0.00014750121,0.0003799789,-1.3413588e-05,-0.0002219007,-0.00024137073,-1.7506283e-05,-0.0001614379,-0.00011015928,0.0002203271,0.00024167754,-0.000140646,-0.00028258067,3.525449e-05,0.00014133133,7.2442774e-05,3.6776375e-05,-9.009249e-05,3.092669e-05,-0.000103793,0.0002107857,0.000106891785,2.1110221e-05,-3.47557e-05,-3.0051775e-05,0.00011144034,-8.763063e-05,0.0001519402,-1.1991391e-05,4.2067928e-05,4.1286985e-05,5.4197557e-05,2.5886686e-05,1.8827515e-05,8.467022e-05
9,-0.0034938268,-0.00030292684,0.00082570896,-0.0010851276,0.0007467012,-0.00045514695,-0.00038968824,-0.00018723964,0.00031716505,0.0066489773,-9.924824e-05,0.00030726247,0.00013090935,0.00042219908,0.000326397,2.9638464e-05,8.4529776e-05,-7.599575e-05,1.1134545e-05,0.00017918929,-0.0002339617,-0.00027207012,-7.071657e-06,0.00016191261,-6.0779148e-05,-0.00018038086,0.00012428794,0.00013401458,6.02333e-05,-2.3480796e-05,5.002232e-05,1.4851558e-06,5.2704607e-05,1.7686347e-05,-2.1008702e-05,-2.4284192e-05,9.862759e-06,-0.000121765865,-0.00012418133,-9.6454605e-06,5.740027e-05,-4.0978666e-05,-4.6835048e-05,-8.675773e-05,-2.8578714e-05,2.9503939e-05,-3.4047902e-05,2.871126e-05,-4.9183327e-05,-5.66428e-05
