,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
10,17.086369,12.383751,-3.3000598,3.787092,8.551872,8.925585,1.0604323,-3.0343986,3.5652008,-7.448246,18.425837,-1.7832685,-4.0325985,-1.8006738,-0.49684894,2.3163192,-1.141064,4.668379,1.8838377,-0.9370116,0.290164,-0.46267378,0.4309274,-1.4368253,-2.0686107,-1.6055931,0.075203285,-3.0292435,0.018790621,-0.70843977,-1.9991682,-1.2900175,0.2377706,0.5657507,1.7789218,1.6014835,-0.4841838,-0.11029188,-1.0008199,0.113895774,0.22311473,1.2574286,0.21907741,0.99517125,0.43974575,-1.4442956,-1.6399374,2.353936,1.5467901,-0.13758808,-0.18374327,-0.31847706,0.2922299,-0.7953699,0.20120926,-0.13503247,-0.7964468,-1.878018,0.07115035,-1.5870991,-0.49460828,0.07163952,1.1413276,0.3328812,0.16343409,-0.68530965,0.20455468,-1.8839052,-0.81328475,-1.2279743,-0.52781636,-0.5204375,-0.40596038,0.7521949,-0.4169761,-1.968276,-0.7753372,0.058089517,-0.36799955,-0.04569167,-0.10956774,0.38354838,0.70002234,0.097735316,-1.153497,1.106508,0.3483675,-0.6330558,-0.121807925,-0.30556688,0.14012113,-0.7341287,0.46910894,1.0101391,0.44323143,0.48495114,-0.13429323,0.55352956,0.05403871,-0.08297656,0.005005869,0.10664484,-1.0609479,0.26241118,-0.9664266,-0.10125477,0.21405862,-0.09017308,-0.5507566
11,8.875717,-3.495389,7.088731,3.1596007,2.90693,-4.156166,0.085981295,-0.3579657,-3.7208781,3.297514,-1.7832685,13.344104,2.1616406,-1.4565507,-1.5150675,-3.1280499,0.6130214,1.1961508,-4.6368456,-0.8591481,0.058918707,1.7593088,-0.08331886,1.8425927,2.1484358,-1.0268214,2.5741978,0.8379052,0.09837675,-3.0186417,-2.1082194,-0.84890157,2.8123267,1.2819798,-0.3487116,-0.96917,0.3727131,2.0206852,-1.8497665,-0.9649017,1.5330169,-1.9292732,-1.683267,-2.113114,-0.12981898,-0.5574744,-0.18101506,-1.024725,-0.08662345,0.4257704,0.24840358,-1.0688919,0.50999963,0.6595495,-2.41333,-0.38299993,-1.081013,-0.3678828,2.2629566,0.5821196,-1.169066,0.56932116,0.403826,0.095815405,0.20759615,-0.223093,0.10652855,-0.031661768,0.5904099,0.1936902,0.8779422,-0.54136276,0.9919414,0.43679857,-0.18855457,-0.20949262,-0.08890277,0.44500414,0.12393378,-0.78698385,-0.25229365,0.2470227,0.5831553,-0.41658342,0.18150252,0.17669022,0.6690512,0.5351092,-0.2925553,-0.30345666,-0.68643576,0.037594683,-0.1589826,0.45674938,0.45817327,0.44093573,-0.5992651,0.4708745,0.21889779,-0.044772618,-0.20737946,-0.56976604,0.50884175,0.11009366,-0.21942693,0.015725888,0.3473355,0.051067688,0.22427094
12,6.9805794,-7.8654613,2.9988284,4.964512,1.1681875,-3.100522,-3.3230052,1.8119526,2.3315115,-0.8171864,-4.0325985,2.1616406,19.252111,9.709593,0.019175854,-0.29834872,-3.6847377,-0.5939146,4.726658,-2.011066,-0.05191753,2.089685,-0.8388758,1.0624048,4.134271,1.6742356,1.177654,1.9528769,-1.6327019,0.29575658,4.302074,2.0783052,-0.560835,0.29674214,-0.72636735,-1.0241766,0.26272064,-0.002676962,-2.841255,-0.76095635,2.6253667,0.0062765838,-1.6179057,-0.35194612,2.529181,0.74977773,1.9823136,-0.58788687,-0.27242458,0.50032663,-1.2627052,-1.2740362,0.74652123,-0.8679519,1.7044866,-1.0462337,-0.63906074,-0.66173714,1.0089126,-0.9350771,-0.15500382,-0.31484768,-0.48250625,-0.15361083,-0.62767136,-1.2211291,-0.40002123,-1.0647272,0.74371403,-0.044034068,-1.1769711,0.23586738,0.98832405,0.73638034,1.0770012,0.80795634,0.04056,1.028306,0.9987188,0.091149434,-0.35117558,0.027134279,-0.17519508,0.32975945,-0.069857046,-0.7357532,0.2212528,0.6933875,-0.021011949,-0.6987242,-0.50939983,0.39790565,-0.941166,0.082030565,0.8289648,-0.39690822,0.7391531,-0.18526338,0.23458645,0.5955661,0.10501926,-0.23762548,-0.020588852,-0.018909164,-0.19674498,0.28892916,0.20826037,0.2792015,-0.17122924
13,-0.81873405,0.34610486,-6.81462,6.1092043,4.877814,0.52611935,3.17479,4.65576,8.622105,-4.4996786,-1.8006738,-1.4565507,9.709593,20.48866,-3.6808858,-0.44382626,-0.6871439,1.4306237,2.4278402,2.691478,-1.203347,3.772613,-3.4509778,3.253745,2.5895782,1.0701394,1.0872402,2.259469,-0.120804265,-0.008795655,2.844122,0.396517,-1.9285591,1.0052438,-1.5967786,0.15446353,1.9134634,-1.495408,-0.37800395,0.031410925,0.0738928,-1.0319979,0.44426268,-1.7808037,0.7912154,-0.21988365,0.98961973,0.557375,-1.350792,0.2605693,1.0541844,1.2378879,-0.4815936,0.19390383,0.79761034,0.6973374,0.6274282,-0.892183,0.5022989,0.099969834,-0.019469103,0.09205529,1.3204927,0.50938857,1.238837,-0.86931455,-0.13593875,-0.79097235,0.6182486,0.15761721,0.11212894,1.2282068,-0.47290713,-0.8351759,0.7234125,0.1311256,0.80573535,-0.95245194,0.5632044,-0.09416994,0.99552846,-0.30550802,-0.17518967,0.33122838,-0.05058571,-0.56498224,0.1352455,0.8358238,0.93169284,0.012330189,-0.3737901,-0.11146408,0.38029528,-0.27802557,0.8753096,-0.027096294,0.84921765,-0.5449959,-0.09049645,0.29948324,1.0054657,0.9918755,-0.102133304,0.27270648,-0.79309905,0.002665881,0.43519628,0.304429,-0.025635786
14,-2.490695,-7.045214,6.204709,-6.858835,-0.38058394,-5.066391,1.6694145,-2.3044977,-2.9953942,0.7610502,-0.49684894,-1.5150675,0.019175854,-3.6808858,10.961698,-2.3254423,-5.5365496,0.61005044,-0.41081583,-1.8483644,1.5153006,-3.8926206,1.3149135,-0.16646591,0.25067315,-2.4195273,-1.252192,0.0029280004,-2.309164,0.26780868,0.48397553,-0.6997547,-0.6982709,-2.193005,-0.36596727,-0.7470503,-0.8482886,-1.4364259,-0.2884183,-0.49129403,-1.0782977,1.3875818,1.5201342,1.0824158,-0.6178421,0.49869817,-1.240181,-0.13952792,0.07169944,-0.8189354,1.4538015,-0.86376095,1.0227528,-0.00020623178,1.0072713,-1.0786031,-0.030083258,0.4317169,0.09943942,0.28233778,-0.37131608,-1.5720131,-0.7422019,0.89875036,-0.3091767,-0.65611166,0.07323443,0.293804,1.2525196,-0.6773422,-0.2761972,-0.13693921,0.86587787,0.45861137,-0.50375354,-0.0835896,-0.20407423,-0.08001754,-0.79840654,-0.23761874,0.16483453,0.6940502,-0.2658552,0.37706113,-0.65647066,-0.25028452,-0.26910472,0.41371953,0.23315808,-0.44644475,0.20188096,0.55210686,-0.31148705,0.18640324,-0.26753032,0.2693095,0.28774124,-0.13032556,-0.25031924,-0.5129239,-0.17596164,-0.17060953,0.16522887,0.5199758,-0.20299879,0.58545065,-0.28142607,0.16446346,-0.3636784
15,-1.7049584,11.347925,-8.797087,-0.63437665,-4.5862045,4.420122,-4.3923926,0.29173118,-0.22987294,0.11300082,2.3163192,-3.1280499,-0.29834872,-0.44382626,-2.3254423,8.810637,2.8991535,-0.5966051,0.80941755,-1.0853307,-2.6997724,-0.5264332,0.7033987,-2.2384186,1.3429165,2.659816,-0.12791458,-1.786105,-0.7198109,-0.54338706,-1.3977318,0.27178007,0.21814154,-0.7073655,2.124282,2.1215115,0.58476263,-0.034630165,1.0340688,1.258554,0.4611684,-0.24001357,-0.65275466,0.56257284,0.256741,1.1539098,-0.2108286,0.49555779,0.05255828,-0.17618352,-0.459582,0.43716335,0.28587884,-1.1607763,0.4046032,0.29005277,-0.46441555,-0.4322602,-0.79941285,-0.22534706,1.4604559,0.3713224,-0.2151956,-0.010084667,0.5930339,0.69494605,-0.41728657,-1.2183841,0.3364417,-0.4568621,-0.22145513,-0.16933244,-0.013693608,0.6323929,-0.43688142,-0.15725274,-0.12545666,0.64888585,1.0819459,0.4548962,0.92980516,-0.13313721,-0.9665202,0.90008974,0.5822214,-0.523067,0.33818612,0.6635962,-0.18541382,-0.10066893,-0.45839202,-0.29612395,-0.5942476,0.36698014,-0.2790215,-0.3453862,0.3344398,-0.015567988,0.35783216,-0.34857696,-0.27603412,0.37918833,-0.27781665,0.4077111,-0.48514366,-0.24981803,-0.29588205,0.11039931,0.100672916
16,-10.933123,-3.565216,-5.2754745,4.371584,-3.1750436,3.9200072,3.3710368,-6.8322873,-2.9633777,-2.6989145,-1.141064,0.6130214,-3.6847377,-0.6871439,-5.5365496,2.8991535,20.9953,-2.3733263,1.7184271,0.54933655,-4.3696065,-1.4919169,2.8077626,-0.35739982,0.9076508,2.8347683,1.8077761,-0.4814642,0.1665105,-0.32067817,0.4429769,1.052566,1.4000294,-0.88393134,2.099958,-2.2623348,0.67590415,1.9982402,2.011879,1.1558204,-2.0642877,-2.3156958,-2.3279853,-0.53464276,2.0539238,1.7480582,0.43168178,-1.9132005,-0.7040796,1.4244672,0.18735752,1.8205202,-0.73142475,0.3012312,0.1462532,1.1052594,-0.63023686,-0.10433449,-0.9022056,-1.4332998,-0.08446594,0.4566111,0.7088855,-0.7780205,0.5436544,0.50691015,0.21312168,0.44196257,0.63494545,0.7371776,1.308219,-0.12914006,-0.6108637,-0.48757845,-0.78040576,-0.44939438,0.30534303,-0.07497324,-0.6005926,-0.5044416,-0.76925075,-0.28229085,0.16239852,-0.49622846,0.19935295,-0.230353,0.37417883,-0.18847185,-0.060461696,0.082889915,-1.2484024,-0.28427267,0.66007894,0.62436604,-0.021376383,0.41202873,-0.8166144,-0.116347134,0.014145378,0.016563296,-0.33895367,-0.15813401,-0.26662368,-0.61265653,-0.12573847,0.20796457,0.1447548,0.026074909,-0.5448143
17,22.116264,0.3816637,-9.927595,5.22191,10.265957,0.78428096,3.704388,-1.3693955,0.25927764,-0.41821098,4.668379,1.1961508,-0.5939146,1.4306237,0.61005044,-0.5966051,-2.3733263,11.688272,-1.6505306,-3.0346894,0.31735653,0.68946457,-2.7682185,2.1365814,0.47487038,-1.0172102,0.0788911,-2.9129348,1.1366158,-0.4672256,0.16614023,-1.7456876,-1.0971119,-1.8630309,1.1005266,0.404077,-0.059738535,0.19630225,-1.7233565,0.48734957,-0.45327783,-0.39536646,0.16350253,-0.80850613,0.11388196,-0.97714275,-0.9889032,-0.28736693,1.1271794,-1.4292705,-0.42065382,-0.7866261,1.6073911,-0.26184976,-0.69872844,-0.968635,-0.9261831,-0.011474155,0.36963132,-1.1794493,-1.2484356,0.57371306,0.55514586,-0.3786951,0.15621491,0.3145985,-1.7967442,0.189401,0.73180836,-0.88815635,0.04303126,1.2302451,0.37977996,0.20215467,-1.215557,0.15670791,0.06671206,-0.49275476,-0.80935454,0.31797963,-0.10573041,0.41200152,-0.43743062,-0.2528053,0.44514558,-0.109536245,-0.0676312,-0.23180911,0.42345196,0.2293105,-0.13731098,-0.14942566,0.43582094,-0.3264802,0.17347218,-0.20814793,0.2015731,-0.50163245,-0.08715073,0.39587718,0.13500963,0.1796116,-0.10982815,0.051385224,0.04121966,-0.17465137,-0.22345789,0.087889455,-0.03583744
18,-6.526135,-0.5412438,5.722769,4.5004797,2.599976,6.063259,-0.90038383,-2.9568524,1.5259166,-0.26895842,1.8838377,-4.6368456,4.726658,2.4278402,-0.41081583,0.80941755,1.7184271,-1.6505306,11.119891,-0.93184865,0.47965455,-1.7181827,0.066343054,-1.4674495,-0.43295473,-0.03918943,0.005635933,1.2769032,-1.8617482,-0.66340613,1.6828078,1.7242789,-1.1954492,-3.4567285,-1.0696414,0.47725695,-0.17338291,-1.0634788,-0.05484987,1.0260515,-1.1572949,1.3736032,-0.67127633,-0.48275954,1.5249507,0.14234012,1.2505386,0.46046928,0.8556308,0.5860107,-0.89613533,-0.39931744,-0.8630669,-1.3543429,1.0341773,0.27962705,-0.08528977,0.9236438,-0.50565886,0.30364084,-0.73105264,-0.63534236,-0.1340686,-0.08833404,0.5639014,-0.58844286,-0.018843528,-0.7705543,-0.027808327,0.6254981,-1.0642351,0.07333018,0.5774386,-0.02255039,1.3508545,-0.2931211,0.67141306,-0.2835682,0.02572813,0.8934653,-0.12169961,-0.27644357,0.32802293,0.6892072,-0.070043266,0.27804837,-0.39123654,-0.14289159,-0.48931175,0.16179897,-0.43023577,-0.76641256,0.79838246,0.29089752,-0.332163,0.20635042,0.39876354,-0.035556883,0.26807693,0.2821502,-0.36287016,-0.29065764,-0.40037113,-0.67487824,-0.035766333,-0.032434713,-0.1191669,0.22153294,0.07676744
19,-2.332141,0.47198117,-0.27437204,-2.1283114,-6.1422787,-0.48119938,-3.8495164,4.2357025,0.9994767,-2.9713144,-0.9370116,-0.8591481,-2.011066,2.691478,-1.8483644,-1.0853307,0.54933655,-3.0346894,-0.93184865,8.358838,0.46136147,3.447634,-0.9819556,1.8691036,-1.0495772,-1.1955237,-1.3469104,1.3803277,-1.2072197,1.4759059,-0.05623899,0.017759819,0.62962115,1.508713,-1.4382508,0.039254114,-0.26662055,-0.9138625,2.5605712,1.7893844,-0.1965916,0.22551042,0.14808983,0.17663479,0.5304023,0.011882175,-0.34945905,0.69279057,-0.9192376,0.12208156,1.6264347,0.58899,-0.9773793,0.4356735,0.9497243,0.9475337,0.6066762,0.041660637,0.74111855,0.27310973,-0.32755798,0.5083494,0.3064485,0.054876026,0.65888387,0.77369046,-0.11761761,0.15486427,-0.33065856,0.7997378,-0.05628223,-0.30198413,-0.4346481,0.9310017,-0.2747484,-0.080645174,0.21993247,0.21663591,-0.6445624,0.1214277,-0.7418666,-0.35427487,0.6243193,-0.13436979,-1.2559546,0.30424866,0.3933301,0.4728964,0.04607194,0.71194,0.28788674,0.32804048,0.24037354,-0.08865917,0.016725872,-0.19726825,0.013001822,-0.22691637,-0.48553586,-0.3394157,0.45104438,0.033651438,-0.22515738,-0.22749399,-0.36740726,-0.44111866,0.34418887,-0.09297996,0.15020734
20,-1.9429508,3.2911015,0.951679,-4.5350237,-0.040336244,-1.2057722,-0.40069234,0.34651145,3.0090322,0.11157318,0.290164,0.058918707,-0.05191753,-1.203347,1.5153006,-2.6997724,-4.3696065,0.31735653,0.47965455,0.46136147,11.704801,3.2716472,-2.793913,-0.7579808,-0.18019292,-1.7839187,-0.98156494,2.4145849,1.3227923,-0.09018752,-0.8690374,0.64448774,-1.2048604,-0.65879035,-0.21260464,-1.2504683,-0.043534353,1.6694381,-0.6191678,-1.6715667,-0.5072807,-0.64218867,0.06376284,0.45278323,-0.63547766,0.42248124,-1.1756476,0.8549781,0.5407553,0.41334558,0.14949144,-1.0317531,-0.5346383,-0.06238035,-0.15384552,-0.09500602,0.68994695,-0.74754834,0.21971747,-0.5589415,0.25848395,1.0504837,-0.49808973,-0.16716948,-0.36636284,0.023747925,0.2299824,0.3043559,-0.43455705,-0.87905204,0.42151,0.2719561,1.5664582,0.75976145,0.73001033,0.104997456,0.13964485,-0.0026201243,-0.48211288,-0.48537827,-0.4208299,-0.2665802,-0.56299585,0.4800234,-0.36695552,-0.46006727,0.46157473,-1.0118163,0.0133320335,0.6911766,-0.32444572,-1.4189117,0.31426066,-0.50709593,-1.1044761,0.23918077,-0.20825727,-0.2867946,0.0970145,-0.62869203,0.38077962,-0.575705,-0.08290735,-0.58219796,0.28596961,0.40666768,0.24922688,0.32912445,0.16032952
21,4.9150543,4.7622223,-3.101826,1.355586,-1.7174249,-1.8427579,-2.0201483,3.5856667,4.169535,-0.70075154,-0.46267378,1.7593088,2.089685,3.772613,-3.8926206,-0.5264332,-1.4919169,0.68946457,-1.7181827,3.447634,3.2716472,7.958469,-2.0848932,0.5907707,1.5930884,-1.5385708,0.1770573,0.7158726,-0.41448992,0.30003095,1.0442394,-0.65433866,0.3671282,2.0010743,0.5335241,-0.22914189,1.4949577,1.1311052,-0.75361323,0.6213645,-0.17560554,-0.09150109,-0.29601285,0.0031377608,0.8339153,0.6138113,-0.24574842,-0.44353676,-0.61379224,-0.78641105,0.5582114,0.23569468,-0.2974761,0.1060954,-0.47081295,0.82524294,0.27690566,-0.2491453,0.40348357,-1.0617394,-1.0664563,1.0160958,-0.37174895,-0.23447558,-0.30452424,1.0051792,-0.31434003,-0.18876877,-1.1662574,0.047760136,0.20504129,-0.09731832,-0.06285523,-0.6466223,-0.15682495,-0.4560591,-0.16504589,0.34207395,0.005688358,0.12911499,-0.8256413,-0.23811245,2.0763375e-05,0.143962,-0.4423778,-0.16376181,0.7286515,0.12581468,0.0069507128,0.88133913,-0.5180674,-0.38109612,-0.6275403,-0.43389356,0.0613337,-0.32761878,0.2876696,0.056293502,0.17875919,-0.31936488,0.33726662,0.2306594,0.26277688,-0.16279826,0.20268543,-0.04125435,0.40693778,0.3327457,0.3477599
22,-6.0452213,-6.7077837,4.9340963,0.02579234,-1.8260653,2.1169944,0.065844424,-2.7335863,-2.8715305,1.3301919,0.4309274,-0.08331886,-0.8388758,-3.4509778,1.3149135,0.7033987,2.8077626,-2.7682185,0.066343054,-0.9819556,-2.793913,-2.0848932,6.654643,-1.9548984,0.175019,1.2112288,1.7621126,-0.6351981,-0.6159992,-1.2918591,0.9599296,-0.6310781,0.81947005,0.031871177,-0.09662269,-1.159174,-0.89856565,-0.93759125,-0.15496448,-0.369321,0.84823376,1.5362155,-0.1506427,1.6539057,-0.49244666,0.8992665,-0.05433653,-0.31844288,0.6457888,0.57760274,0.46151328,-0.523549,-1.093713,0.10514948,-0.24992926,-0.20267895,0.30933964,-0.7574725,-0.33631927,-0.86228573,0.16612568,0.2449969,-0.6234882,0.08132963,-0.71056867,0.34302065,-0.13658462,0.037432626,-0.11296537,0.54728746,0.45960736,-0.043769985,-0.27296984,-0.5361495,0.28278145,0.16559693,-0.44164577,0.387316,0.59565353,-0.7265848,-0.03418245,0.6977391,-0.04924914,-0.03748366,-0.8788825,0.017987212,-0.5285673,0.27282855,-0.07506074,0.14696702,-0.113361984,0.21542777,-0.16313939,0.52417064,0.35785523,-0.6660124,-0.13879324,0.0025446482,0.017084043,-0.1753688,0.16371831,0.3260008,0.2184784,0.23339188,-0.22101909,0.019181915,-0.24460387,-0.22010481,-0.033819444
23,5.7578144,-4.252885,-0.95854163,1.8907547,1.5964663,-2.3218741,2.6337168,3.0370476,-0.009281913,-1.8959618,-1.4368253,1.8425927,1.0624048,3.253745,-0.16646591,-2.2384186,-0.35739982,2.1365814,-1.4674495,1.8691036,-0.7579808,0.5907707,-1.9548984,4.2504473,0.05968404,-0.77515435,-0.16672643,0.152986,0.46729827,1.1661325,-0.39429164,0.3484074,0.0023666697,0.7561069,-0.7272375,0.7520213,-0.525926,0.14037932,0.9312033,0.47946787,0.47027668,-0.22464171,-0.81517637,-1.6777742,0.5501319,-1.1818843,-0.5099045,-0.5266944,-0.41854393,0.2947544,0.47975314,0.49620277,-0.10500775,0.22141796,-0.1805393,-0.30773556,0.28862673,0.7220746,0.8457579,0.6206572,-0.7013421,0.5204669,0.08649631,0.0022570845,-0.09393172,0.10419156,-0.60993266,-0.18111137,0.84673566,0.013674052,-0.15032163,0.45695937,0.07163754,0.0040309466,-0.44744426,0.24777794,-0.20346457,0.0781223,-0.7833867,0.123763785,0.024880292,0.20762846,0.38168088,0.07761693,-0.12050931,-0.011771893,-0.18560073,0.12218185,0.43398625,0.0056680916,0.20084506,0.48166412,0.27072924,-0.24129635,0.20562163,-0.2571601,-0.20154221,0.039911076,-0.3537776,-0.07155733,0.22983542,-0.024092317,0.03586188,-0.29456407,-0.26404533,-0.11948183,0.06817658,-0.017978683,-0.32661304
24,1.7957177,4.655538,-1.1837828,-2.5075307,-0.3015925,-4.6854115,0.9610234,1.2862532,-1.993719,2.5541666,-2.0686107,2.1484358,4.134271,2.5895782,0.25067315,1.3429165,0.9076508,0.47487038,-0.43295473,-1.0495772,-0.18019292,1.5930884,0.175019,0.05968404,8.255019,1.0628469,0.5942758,-2.6150498,-0.4416886,-0.35382432,0.28262013,-0.776832,1.4850173,-0.2907064,2.128369,0.63743967,-0.96864295,-0.5182789,-2.3387594,0.26177937,0.23311579,-0.037902176,-0.9149953,-0.61458796,0.3968266,0.65252626,1.0915425,-0.69149256,-0.3192665,0.27431676,0.33607107,-0.27581844,-1.2325459,-0.4825043,0.63000166,1.10161,1.0640892,-1.2691796,0.39077854,-0.36142132,-0.9225173,0.79846895,0.26947194,0.36745888,-0.7324705,-0.16031465,-0.051793292,0.11096315,0.47058648,0.75934803,0.28391823,0.20002165,0.2075307,0.023538131,-0.44571862,0.8109305,0.25838977,0.017707242,-0.30883265,0.8771846,0.62682205,0.036090247,-0.30789798,-0.09556267,-0.23695502,0.16302975,0.4760682,0.7793106,-0.021140965,-0.58047456,-0.49814633,-0.14889595,-0.2138831,0.023345519,-0.033181183,0.08400674,-0.022413705,0.05192096,0.65924287,-0.23670503,-0.14346491,-0.23067121,0.616572,0.22773331,-0.24706882,0.43089134,-0.11875923,0.6467122,0.29531518
25,6.878538,3.1065018,-3.4614096,1.4301143,-0.89667547,2.3295937,-3.475861,-0.18586838,-0.8083762,-0.374778,-1.6055931,-1.0268214,1.6742356,1.0701394,-2.4195273,2.659816,2.8347683,-1.0172102,-0.03918943,-1.1955237,-1.7839187,-1.5385708,1.2112288,-0.77515435,1.0628469,8.973998,0.0131073,-0.42748582,0.35715446,-2.5065851,-0.41698,0.49685815,-1.3930602,0.22694662,1.6846398,0.21045655,-0.96003616,-1.2610083,0.3523485,-1.0306807,1.3908615,-1.1598766,-0.021621257,0.182019,1.1678616,-1.0676179,0.61087334,0.43588537,-1.1952085,1.6050802,-0.414226,-0.87148696,0.2849331,1.0917802,0.1738571,0.33563954,0.56850004,0.10513236,-0.6607839,0.3294449,0.6869192,0.22955853,0.28744948,-0.79652905,-0.6650853,0.18405938,0.27211058,1.0861831,0.1363295,-0.052941553,-0.094125256,0.9742952,0.6786612,0.17410934,-0.5217497,0.7376759,0.022761993,-0.47528222,1.5079317,-0.036568843,-0.078306295,-0.40526563,0.4453094,0.16749665,0.010819497,-0.29418093,0.2524777,-0.43035382,-0.37291864,0.3900456,0.4859042,-0.27276152,-0.37171596,-0.24482901,0.47862902,-0.5309669,0.10887578,0.40948132,-0.64009815,0.23145217,-0.05598702,-0.18124706,-0.10987164,-0.15140758,-0.24563521,0.35273767,-0.44786525,-0.098650634,0.23368782
26,4.605798,-0.6076383,1.5770364,3.2764912,1.2121587,2.062819,-1.0196884,0.555658,-1.516551,2.8517084,0.075203285,2.5741978,1.177654,1.0872402,-1.252192,-0.12791458,1.8077761,0.0788911,0.005635933,-1.3469104,-0.98156494,0.1770573,1.7621126,-0.16672643,0.5942758,0.0131073,7.860605,1.4141695,0.19941369,-4.1650915,1.5137541,0.13872798,1.0373077,-0.31393224,-2.7390656,0.75908756,1.2085869,0.176191,0.5166036,-1.8802017,0.614915,0.75726014,-1.2998587,-1.6654246,-1.1461574,-0.15953334,-0.6632214,-1.4685743,0.5570481,-1.0738437,-0.7418641,-0.36499745,-0.15709856,-1.0476189,0.26798612,0.49034402,0.14473483,-0.27511525,0.514678,-0.57032543,0.5178169,-0.38658977,0.3117664,-0.30734703,-0.5680815,-0.4332145,-0.093355745,-0.9072448,0.02693855,0.87436616,0.1821703,0.16311596,-0.7467171,-0.49828857,-1.0424229,-0.22968876,-0.008349014,-0.060841292,0.22121224,-0.104459316,-0.09782151,0.17124249,-0.513251,-0.06465843,0.123953946,-0.13732004,-0.027215596,-0.64074725,-0.062437035,-0.11143285,-0.16046913,-0.09329839,-0.07177718,0.47125238,-0.17352004,-0.21931806,-0.36514384,0.12920104,0.05901926,-0.18867584,0.6460304,0.27553406,-0.24264947,0.106784105,0.116218984,0.03051052,0.25277764,0.0049949484,-0.0387405
27,-8.310004,-1.3840511,3.5179923,-1.8461998,-2.927189,-0.42910558,-1.2966416,-0.0059953183,0.4737246,0.35827994,-3.0292435,0.8379052,1.9528769,2.259469,0.0029280004,-1.786105,-0.4814642,-2.9129348,1.2769032,1.3803277,2.4145849,0.7158726,-0.6351981,0.152986,-2.6150498,-0.42748582,1.4141695,7.44881,-0.85643744,-0.59847534,1.2078574,1.1986785,-1.2939875,0.49474573,-3.0222192,-0.6614871,0.8648552,0.57819474,0.014881853,-0.3465771,0.26840454,-1.4406128,-0.13409716,-1.0695825,-0.0013099434,0.29039252,0.59687483,0.64027405,-0.5859851,-0.12183767,-0.50176156,0.4480434,0.59990484,1.1476196,-0.25911945,-1.2563713,0.35546613,0.020771865,-0.22653559,0.18285738,0.3401196,-0.6221658,-0.22116861,0.68730503,1.0409775,0.32374445,0.14938053,-0.19822055,0.33674383,-0.2264734,-0.1393062,-0.011147061,0.5264934,-0.23315999,-0.8501117,-0.37289402,0.53150684,0.29847044,0.64284825,-0.10897373,0.40222573,-0.2934835,0.32354212,0.16878386,-0.90102303,-0.24455553,-0.023473565,-0.8106807,-0.20699334,0.31104112,-0.359113,-0.44889957,0.668847,0.20756006,-0.002780849,-0.39681688,-0.22517022,-0.16985877,0.15177843,-0.4095608,-0.31712237,0.028011877,-0.3613975,0.123698995,0.43514246,-0.08552061,-0.069891594,-0.043411702,-0.21895613
28,0.8616277,0.038671374,-3.6972375,2.8625202,2.5425897,1.8549646,2.688199,0.65818274,1.052789,1.5244641,0.018790621,0.09837675,-1.6327019,-0.120804265,-2.309164,-0.7198109,0.1665105,1.1366158,-1.8617482,-1.2072197,1.3227923,-0.41448992,-0.6159992,0.46729827,-0.4416886,0.35715446,0.19941369,-0.85643744,8.497541,1.2367461,-1.4548569,-0.7592839,2.1836314,-0.0693018,0.5634943,0.5042802,-0.1128288,0.8538295,0.67477393,-1.1525779,0.3943127,-0.9990712,0.42595404,-0.80725026,-1.4350201,1.13376,1.9167941,0.15043533,0.51195645,0.51197654,-0.6472775,0.7331393,0.33465457,0.010139426,-1.5313072,0.16660571,0.6268747,-0.5546938,0.91572636,-0.69394207,0.5877353,0.16917352,0.08389105,-0.26818705,0.9460193,-0.86374104,0.17308867,-0.18718222,-0.36935756,0.5163647,-0.48072934,0.5141653,-0.8133291,-0.24376613,0.5031283,0.8664983,-0.5477461,0.52285135,-0.04202332,-1.0362223,0.14343631,0.4983037,0.16249694,-0.22445728,-0.49481785,-0.71224463,-0.42662212,-0.50201,0.28835577,-0.11064507,0.88017493,-0.30892873,-0.050525732,-0.8198341,-0.24423695,-0.03571246,0.05887054,-0.022727422,-0.27133906,0.08255133,0.21323892,-0.31624308,-0.51788276,-0.3682422,0.2525949,0.023061994,-0.5868039,0.18074197,0.011535885
