,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,5.4874687,4.46479,7.8386264,-11.726948,7.823132,-4.8063393,0.70913064,1.163172,2.686994,1.5244752,23.76802,4.6509676,-0.33856326,5.462537,3.2963643,4.117503,2.174872,-0.79476607,-1.7915163,-0.4877372,-0.9042896,2.9209938,1.5719154,0.6919421,1.7698525,-0.84779847,0.4415269,2.9595637,-0.68478894,-2.6155283,0.66377866,-0.77518547,-2.2178679,-0.090322286,-1.4515896,-0.3754592,0.8620008,1.1797307,-0.8898874,-0.57570994,0.6580273,0.5314839,-0.17620888,0.8474469,-0.44113874,-0.24672109,-0.13970937,-7.0276456e-09,-2.1929064e-07
11,-0.75823915,-1.6312993,-5.0569572,4.9491177,-6.4920564,-3.7260044,5.4025097,3.5928135,5.2836895,6.396119,4.6509676,24.147356,1.0125709,5.1377106,-2.3842733,-1.4710263,-2.8468902,-5.651681,2.679792,-2.1404357,-0.8319459,1.5262551,-1.1519699,1.892154,-0.5584344,-1.6312764,1.2284875,-1.6665707,0.0024098,0.7180667,1.982728,0.57842267,1.3999183,0.3321099,-0.12373951,0.56154156,-0.3571337,0.31871182,0.98159945,-0.06649706,0.10728152,-0.34709966,0.18197656,1.0239654,-0.5164356,-0.39210838,0.031494237,4.377643e-08,-3.6464291e-07
12,-7.330943,6.160166,-0.7734982,-4.8493233,1.6467032,3.388424,-2.7401006,-3.520619,3.7358003,-4.3037434,-0.33856326,1.0125709,26.623022,0.09911509,-0.7041495,-0.27038705,-1.9447696,2.8509762,-0.64257467,1.5005823,-3.0494976,0.5509423,-1.4145703,1.1220722,-0.6480843,0.39322728,0.2198381,-0.9501529,0.66751003,0.537457,3.8273392,-1.3352077,0.1926379,-1.3402686,0.12665083,2.5658684,0.18722901,-0.06850076,-0.06682305,-1.0339816,0.961595,-0.29142326,0.5675583,0.12375292,0.16172372,-0.006159231,-0.17493913,2.7376872e-08,1.16630495e-07
13,2.4492674,3.3763094,1.3387053,3.339008,3.5622816,3.043877,-2.9305956,-2.8472915,1.1714169,4.767627,5.462537,5.1377106,0.09911509,14.340726,2.9488273,1.7933388,-2.4723513,3.4201074,-0.7607221,-3.6344676,-0.29554927,-2.1063695,-0.5553899,-0.4831811,-0.51098394,2.3001647,0.04317688,-2.7578912,-0.5543492,-0.8386799,-2.2929146,-1.3026214,1.1592562,-0.66724885,-2.0082588,-0.09325572,0.21780749,-0.12737237,0.098210186,-0.80625534,-1.5245359,-0.3706631,-0.25519073,0.8656994,0.2892404,-0.13065708,-0.28922832,-7.685179e-08,-2.6243873e-07
14,-1.6899742,-2.500293,-11.394925,-0.813758,-4.084112,-0.08846748,-3.5293887,-2.6473293,0.45833158,1.0781641,3.2963643,-2.3842733,-0.7041495,2.9488273,13.393342,0.20050927,5.1531057,4.632541,0.4977846,-0.5316448,0.89395094,0.24565601,-1.9904654,0.9705393,-1.3767958,0.99520624,2.3857079,-0.22057414,-2.194462,-1.777158,-0.21023244,-0.031798176,0.16787341,1.4761114,1.000282,-0.7128445,-0.86064893,0.23135844,-0.38570762,-0.035324086,1.81496,0.7234682,0.33676463,0.83763635,0.0999127,-0.29134083,-0.3506891,-6.829699e-08,1.3458955e-08
15,0.38437045,-3.8042169,3.2438302,3.6998217,-5.8952837,-0.03836865,-0.4777153,1.9814274,1.2955792,-4.943138,4.117503,-1.4710263,-0.27038705,1.7933388,0.20050927,17.234152,-1.2696066,2.4186587,1.1139683,-1.8613242,-0.76641846,0.34019536,-0.2794112,-0.51734847,-1.7187552,-0.7127596,-4.1087675,0.47462946,0.013837892,-1.9882708,1.1675298,-0.27702248,0.36183742,-0.0048964387,0.2064209,-0.63102746,-0.057563227,0.31830257,1.2161705,1.1783321,0.088312745,-0.47876614,-0.38313293,-0.9057412,-0.681819,0.50908387,0.15272698,5.597174e-08,-1.0938345e-07
16,-0.47997916,2.8667908,0.4193043,1.7409482,1.801563,3.1851683,-3.0325246,-1.4222941,3.6854258,1.1118498,2.174872,-2.8468902,-1.9447696,-2.4723513,5.1531057,-1.2696066,16.193417,-2.4479082,0.5710056,-0.034686156,0.4432429,-0.9236662,-1.3329613,3.2383833,1.2901624,-0.18650335,-2.1766372,-0.8135896,-0.37583745,1.2600594,1.8130803,-0.1495855,-0.18945684,0.5432708,-0.23837498,-0.93841934,1.075737,1.056922,0.8621874,-0.8273883,0.30153537,-0.034493938,0.5407816,-1.0054543,-0.12794712,-0.44548267,-0.26131397,2.486598e-07,2.0835901e-07
17,-0.55011624,1.2642193,1.7443581,0.70977825,0.38107708,-1.133692,1.6262884,3.6246545,0.3902285,3.3423657,-0.79476607,-5.651681,2.8509762,3.4201074,4.632541,2.4186587,-2.4479082,11.738973,-1.1353924,0.31761155,1.3327563,-1.3431394,1.558523,1.0686917,-1.6636411,0.28118044,1.1515119,-0.7267498,-1.2121744,1.1582676,-0.90190744,-0.70202047,0.020748962,0.046201803,2.1799636,0.56366426,1.4480433,0.35209864,0.22212428,0.0508594,0.2362305,0.5281231,-0.40296102,0.13169426,0.5127488,0.5705833,-0.07681297,-4.3859476e-08,2.4753527e-10
18,-0.6842773,0.46537793,0.15281093,-4.0952616,4.7677116,0.3368141,-1.9345047,2.3713088,-6.87326,-0.2719584,-1.7915163,2.679792,-0.64257467,-0.7607221,0.4977846,1.1139683,0.5710056,-1.1353924,15.766498,-1.7818649,0.8920257,-0.4833448,-0.265877,0.98639107,-0.47892118,1.2531762,-0.18385394,-0.95496637,-1.2329187,-0.011691859,-0.058341682,0.017064072,-0.72125244,-0.17626524,0.47860357,2.0872502,-0.6420256,0.9760488,0.8235663,0.90468675,0.7801724,-0.44565225,0.8452803,-0.047710713,-0.4862084,0.5234785,-0.22209015,-1.615875e-08,5.344173e-08
19,3.9799185,1.4062183,-0.47537726,-1.5354686,1.0518546,-2.444301,3.7122111,0.75859743,-0.45823944,4.6713257,-0.4877372,-2.1404357,1.5005823,-3.6344676,-0.5316448,-1.8613242,-0.034686156,0.31761155,-1.7818649,11.52225,-2.3253927,2.1698408,-1.5805559,0.2606594,0.6421526,0.3350691,-1.690653,-0.45145494,-1.6866747,-2.1354856,-1.1746757,0.11902346,1.0367501,-0.2187382,0.41691053,0.28693175,0.9090649,0.19591673,0.107463114,1.0109599,0.51228714,-1.1700156,0.2313723,0.1618156,-0.8616486,0.34416175,-0.16446762,8.594057e-08,-1.17736406e-07
20,1.4281545,1.5581527,6.1039677,2.8871636,1.253365,-2.5092857,1.1855705,0.73373866,5.555581,-0.16619644,-0.9042896,-0.8319459,-3.0494976,-0.29554927,0.89395094,-0.76641846,0.4432429,1.3327563,0.8920257,-2.3253927,7.9116397,0.025781794,-0.23987013,0.8574899,-0.040354148,1.2517465,-0.7515938,0.5925276,1.0005436,0.3378586,-0.77566326,1.6426506,-0.1334166,0.043258026,1.2769792,1.699219,-1.1544809,-1.4625044,-1.5460529,-1.1189057,1.1085811,-0.26523834,-0.22232044,0.19217989,-0.2674253,0.31156933,-0.24904823,-6.585953e-08,-6.0235177e-09
21,5.340993,1.7538552,0.0116584655,2.7808943,0.33684105,3.487898,-2.2737114,0.20085043,-0.41039616,-0.88090765,2.9209938,1.5262551,0.5509423,-2.1063695,0.24565601,0.34019536,-0.9236662,-1.3431394,-0.4833448,2.1698408,0.025781794,13.106326,0.9943876,1.1424577,-2.1565094,1.3220246,0.4869188,-0.6888274,0.61342096,0.6500972,-0.97503495,-0.16097094,-0.9978047,1.3850553,0.3187042,0.03106822,-0.7475369,0.010870626,-0.19148175,-0.031414546,0.18285628,1.2173178,-0.7821138,-0.5354418,-0.69996065,0.19836426,-0.10355337,-9.329635e-08,-4.4710686e-07
22,1.7342861,-0.9012524,-2.9128814,-2.5164366,0.39971846,-1.6820962,-1.1569586,-3.3958263,-2.8665023,2.351513,1.5719154,-1.1519699,-1.4145703,-0.5553899,-1.9904654,-0.2794112,-1.3329613,1.558523,-0.265877,-1.5805559,-0.23987013,0.9943876,11.161891,1.7277505,1.2689934,-0.9333701,-0.26757562,-0.8705373,0.5310396,0.14840393,0.9012225,-0.10604304,-0.08863507,-1.4977629,1.6140985,-0.9292861,-0.44090292,0.2697856,-0.06634508,-1.211659,-0.314387,-0.109909356,0.3702087,-0.3713933,-0.49400896,0.46863323,0.20094918,-4.5096208e-08,1.1459134e-09
23,-3.079573,-0.6613945,1.6352286,0.72462046,-4.218919,-1.1632321,1.39957,-0.45014268,-1.4919013,-2.7704177,0.6919421,1.892154,1.1220722,-0.4831811,0.9705393,-0.51734847,3.2383833,1.0686917,0.98639107,0.2606594,0.8574899,1.1424577,1.7277505,10.63214,-0.0036370396,0.10995059,-0.053721406,0.6118499,0.88481665,0.2758159,-1.1333404,-0.08818537,1.6144923,-0.7878275,0.039268553,0.7123501,1.6178365,-0.6297034,0.12576562,0.6190375,-0.62665325,-0.2795751,-0.31407288,0.9863738,0.10710023,-0.26550117,0.30595237,5.7473237e-08,1.270555e-07
24,1.7080191,-1.0925422,1.9194281,0.30339676,0.2925465,1.1840417,0.8072015,1.8861111,1.545068,-1.3127165,1.7698525,-0.5584344,-0.6480843,-0.51098394,-1.3767958,-1.7187552,1.2901624,-1.6636411,-0.47892118,0.6421526,-0.040354148,-2.1565094,1.2689934,-0.0036370396,7.6863265,-0.6665897,-0.5425129,-1.6966629,1.1042683,-1.8110617,-0.2825207,-2.635525,-0.5260837,-0.48473436,0.71922904,0.58072406,-0.72064245,-0.04492534,-0.15562582,0.7725197,0.48646998,0.98292804,-0.2181288,0.70379794,0.21065241,0.16748905,-0.3328256,4.990893e-08,8.311494e-08
25,6.7544255,-4.077182,-0.4268192,-2.1837096,1.8657749,-2.061079,0.64422184,-0.98496187,-2.4962766,1.4456303,-0.84779847,-1.6312764,0.39322728,2.3001647,0.99520624,-0.7127596,-0.18650335,0.28118044,1.2531762,0.3350691,1.2517465,1.3220246,-0.9333701,0.10995059,-0.6665897,7.293317,-1.4035201,-1.0346065,2.6558428,-0.4956112,0.79333264,-0.8425666,0.79546374,1.2677557,-0.5491383,-0.2901249,-0.15898478,0.16580495,-1.3280113,-0.12018108,-0.24319051,-0.7425808,-0.120012596,-0.012396267,0.8338219,0.016468398,-0.11939655,-1.9735307e-07,4.452903e-08
26,0.96173465,-2.0152397,2.2320461,0.3603719,1.0985684,1.5013251,1.3584374,0.19191486,-0.96926963,-3.3342462,0.4415269,1.2284875,0.2198381,0.04317688,2.3857079,-4.1087675,-2.1766372,1.1515119,-0.18385394,-1.690653,-0.7515938,0.4869188,-0.26757562,-0.053721406,-0.5425129,-1.4035201,7.392566,0.75128603,0.750568,-0.52917904,-0.92766404,0.27380806,0.2506259,0.8033241,0.6703365,-0.9704249,0.4044502,1.2361143,0.59856594,-0.097983435,0.65026104,0.098354675,1.0784693,0.26548684,0.17180529,0.09737101,-0.34846807,-1.11823404e-07,-6.286271e-08
27,2.928566,-0.0039958386,-0.69039404,0.09586565,1.109767,0.6690836,-1.2578346,0.5449517,-2.6583443,1.6427054,2.9595637,-1.6665707,-0.9501529,-2.7578912,-0.22057414,0.47462946,-0.8135896,-0.7267498,-0.95496637,-0.45145494,0.5925276,-0.6888274,-0.8705373,0.6118499,-1.6966629,-1.0346065,0.75128603,8.053247,0.9290799,0.42875433,0.79707384,-0.39528543,-0.044641286,-1.1045266,-0.20701335,0.3609175,-0.26223388,-0.1449177,-0.054414954,0.2923693,0.8709024,-0.87850434,-0.741778,0.5598821,0.20338252,-0.23896846,-0.2264982,1.5557183e-07,-2.6281146e-08
28,-5.089212,1.7159872,-0.94527024,-0.19480032,-1.2093875,0.7893683,-1.9389701,1.7546293,2.1890109,0.2786582,-0.68478894,0.0024098,0.66751003,-0.5543492,-2.194462,0.013837892,-0.37583745,-1.2121744,-1.2329187,-1.6866747,1.0005436,0.61342096,0.5310396,0.88481665,1.1042683,2.6558428,0.750568,0.9290799,6.397672,-1.3872993,-0.072644055,0.13660498,-0.17474663,0.3485366,0.1843979,-0.17698431,0.43688548,0.45003298,0.9385545,0.1399518,0.121243834,-0.7389393,-0.11753777,-0.63519824,0.9383705,0.4059958,-0.12703124,-1.289111e-07,8.967512e-08
29,0.9952221,-2.266593,1.5195961,-2.0506163,0.7465416,-1.3805496,0.77770567,0.72310865,2.7889829,0.554019,-2.6155283,0.7180667,0.537457,-0.8386799,-1.777158,-1.9882708,1.2600594,1.1582676,-0.011691859,-2.1354856,0.3378586,0.6500972,0.14840393,0.2758159,-1.8110617,-0.4956112,-0.52917904,0.42875433,-1.3872993,6.78132,0.06891014,-1.9747591,-0.6260307,0.3798129,-0.02538762,-0.30547535,-0.22552994,0.5499548,0.116507545,0.09858795,-0.79225,-0.33135128,-0.88610005,-0.23547411,-0.039427206,0.002809911,-0.07956411,3.0593543e-07,-3.365063e-08
30,3.978249,-0.9460256,0.60131013,2.0685816,0.2810529,-0.333068,2.1555843,0.11826374,-1.8324778,1.2749453,0.66377866,1.982728,3.8273392,-2.2929146,-0.21023244,1.1675298,1.8130803,-0.90190744,-0.058341682,-1.1746757,-0.77566326,-0.97503495,0.9012225,-1.1333404,-0.2825207,0.79333264,-0.92766404,0.79707384,-0.072644055,0.06891014,6.3486123,0.6484598,0.0010059127,0.9829979,1.601855,-0.7462746,0.0878396,-0.21527493,-0.5158177,-0.10286625,-0.24006861,0.52185774,0.40233177,0.32593036,0.32100564,-0.2803054,-0.21183163,2.8581137e-08,-9.049523e-09
31,-1.1864173,0.4368223,0.5260061,-3.070075,0.72390187,-0.3774063,-0.85999143,-1.944622,2.5466444,0.66841257,-0.77518547,0.57842267,-1.3352077,-1.3026214,-0.031798176,-0.27702248,-0.1495855,-0.70202047,0.017064072,0.11902346,1.6426506,-0.16097094,-0.10604304,-0.08818537,-2.635525,-0.8425666,0.27380806,-0.39528543,0.13660498,-1.9747591,0.6484598,5.8535714,0.19805488,-0.51960933,0.62591785,0.58042705,0.7310144,-0.018564954,-0.27961725,0.25716525,-1.0129464,0.63771445,0.3725442,-0.33870122,0.10205035,-0.08478511,0.00095888035,-9.777796e-08,-1.4359113e-08
32,3.1392627,-0.033136122,2.2162313,-0.8539529,1.9537439,0.6637841,0.5634398,1.6723874,-0.32366002,-0.54202336,-2.2178679,1.3999183,0.1926379,1.1592562,0.16787341,0.36183742,-0.18945684,0.020748962,-0.72125244,1.0367501,-0.1334166,-0.9978047,-0.08863507,1.6144923,-0.5260837,0.79546374,0.2506259,-0.044641286,-0.17474663,-0.6260307,0.0010059127,0.19805488,6.2417746,-0.8861262,0.51376086,-1.07149,-1.5550449,0.19035669,0.42189932,-0.19034074,0.17105457,-0.013329517,-0.46957153,-0.53128606,-0.26757237,-0.75199807,-0.13141613,1.5670788e-07,-1.0550757e-07
33,-4.635456,0.9554554,3.3259544,-1.2371602,-0.7516712,-1.3670502,1.8728198,0.4153551,-0.4207245,-0.20712505,-0.090322286,0.3321099,-1.3402686,-0.66724885,1.4761114,-0.0048964387,0.5432708,0.046201803,-0.17626524,-0.2187382,0.043258026,1.3850553,-1.4977629,-0.7878275,-0.48473436,1.2677557,0.8033241,-1.1045266,0.3485366,0.3798129,0.9829979,-0.51960933,-0.8861262,3.094402,0.6804719,-1.4176674,-0.10835789,-1.0547127,0.66348726,0.41953766,0.2223025,-0.032264017,0.26679352,0.5098515,0.16027436,0.10546456,0.32382658,-1.13766575e-07,-3.484549e-08
34,1.5754354,1.2163436,0.16926762,1.2884872,1.0075723,0.7158959,-0.15719517,2.2098622,2.2264514,1.3070142,-1.4515896,-0.12373951,0.12665083,-2.0082588,1.000282,0.2064209,-0.23837498,2.1799636,0.47860357,0.41691053,1.2769792,0.3187042,1.6140985,0.039268553,0.71922904,-0.5491383,0.6703365,-0.20701335,0.1843979,-0.02538762,1.601855,0.62591785,0.51376086,0.6804719,2.997464,-0.28232327,-0.73685455,0.11176735,0.13826717,1.0263209,0.23354426,0.09997679,0.08161079,0.62376845,-0.12245007,0.31591177,0.02809703,-6.5542025e-09,-1.1040096e-08
35,3.2901902,-1.3732384,0.37891227,1.4885676,0.14091548,0.49126583,0.39016795,-0.7168793,0.97201395,1.1478353,-0.3754592,0.56154156,2.5658684,-0.09325572,-0.7128445,-0.63102746,-0.93841934,0.56366426,2.0872502,0.28693175,1.699219,0.03106822,-0.9292861,0.7123501,0.58072406,-0.2901249,-0.9704249,0.3609175,-0.17698431,-0.30547535,-0.7462746,0.58042705,-1.07149,-1.4176674,-0.28232327,2.854837,0.22205544,-0.0700836,-0.16629991,-0.08122022,0.7298844,0.75608796,-0.42771286,-0.042597078,0.3490864,0.098981015,0.027534837,-6.789642e-08,7.625367e-09
36,3.15283,-1.8640516,0.4683309,1.4021707,0.35846412,-0.34241635,2.2814734,3.3202522,-1.1534263,0.39961353,0.8620008,-0.3571337,0.18722901,0.21780749,-0.86064893,-0.057563227,1.075737,1.4480433,-0.6420256,0.9090649,-1.1544809,-0.7475369,-0.44090292,1.6178365,-0.72064245,-0.15898478,0.4044502,-0.26223388,0.43688548,-0.22552994,0.0878396,0.7310144,-1.5550449,-0.10835789,-0.73685455,0.22205544,3.3123643,0.00042555266,0.4153686,-0.45346814,-1.0322642,-0.080216825,0.62960184,-0.22709426,0.35514084,0.20685306,-0.028357796,-6.2396204e-08,1.0127011e-07
37,0.53375614,0.9495945,0.83188,1.5134895,-0.5955738,-0.41650134,0.7227638,-0.50693583,1.1639466,0.7097167,1.1797307,0.31871182,-0.06850076,-0.12737237,0.23135844,0.31830257,1.056922,0.35209864,0.9760488,0.19591673,-1.4625044,0.010870626,0.2697856,-0.6297034,-0.04492534,0.16580495,1.2361143,-0.1449177,0.45003298,0.5499548,-0.21527493,-0.018564954,0.19035669,-1.0547127,0.11176735,-0.0700836,0.00042555266,4.8641596,-1.1581888,1.1415293,0.14446613,-0.20371751,0.0684493,-0.97371566,0.33846492,-0.0008652272,0.13112831,-2.599101e-08,1.287982e-07
38,2.6239948,-0.3173896,-0.30666742,-0.39376742,2.8846397,-0.47015244,-0.3478267,-2.027448,0.6741338,1.561583,-0.8898874,0.98159945,-0.06682305,0.098210186,-0.38570762,1.2161705,0.8621874,0.22212428,0.8235663,0.107463114,-1.5460529,-0.19148175,-0.06634508,0.12576562,-0.15562582,-1.3280113,0.59856594,-0.054414954,0.9385545,0.116507545,-0.5158177,-0.27961725,0.42189932,0.66348726,0.13826717,-0.16629991,0.4153686,-1.1581888,4.6135325,0.31414187,0.5273732,0.15683344,-0.25207284,-0.58861053,0.34871817,0.31014782,-0.06416042,8.710076e-08,-2.3672362e-07
39,-0.3814647,0.17381266,0.092669204,-0.91460633,-0.48186558,-0.25140166,-0.70445323,-1.549778,0.8472723,-0.4286179,-0.57570994,-0.06649706,-1.0339816,-0.80625534,-0.035324086,1.1783321,-0.8273883,0.0508594,0.90468675,1.0109599,-1.1189057,-0.031414546,-1.211659,0.6190375,0.7725197,-0.12018108,-0.097983435,0.2923693,0.1399518,0.09858795,-0.10286625,0.25716525,-0.19034074,0.41953766,1.0263209,-0.08122022,-0.45346814,1.1415293,0.31414187,3.1043835,-0.9636357,0.09548619,-0.69441825,0.9981863,0.41659987,0.15371354,0.001681674,8.105228e-08,-3.833685e-08
40,-0.8760196,-1.5573914,0.124349356,0.2961123,-2.0705147,-1.5626545,1.98509,-0.42973894,0.3736124,0.85038435,0.6580273,0.10728152,0.961595,-1.5245359,1.81496,0.088312745,0.30153537,0.2362305,0.7801724,0.51228714,1.1085811,0.18285628,-0.314387,-0.62665325,0.48646998,-0.24319051,0.65026104,0.8709024,0.121243834,-0.79225,-0.24006861,-1.0129464,0.17105457,0.2223025,0.23354426,0.7298844,-1.0322642,0.14446613,0.5273732,-0.9636357,2.7497551,-0.012720689,0.18133664,-0.55345035,-0.042070225,-0.001272658,0.4180711,-1.3555558e-07,5.2391943e-08
41,0.37302813,-0.17393635,0.11121467,-0.49137127,-0.30364776,0.20786946,0.7228831,1.0811877,-1.8286295,-0.51608634,0.5314839,-0.34709966,-0.29142326,-0.3706631,0.7234682,-0.47876614,-0.034493938,0.5281231,-0.44565225,-1.1700156,-0.26523834,1.2173178,-0.109909356,-0.2795751,0.98292804,-0.7425808,0.098354675,-0.87850434,-0.7389393,-0.33135128,0.52185774,0.63771445,-0.013329517,-0.032264017,0.09997679,0.75608796,-0.080216825,-0.20371751,0.15683344,0.09548619,-0.012720689,2.9838753,-0.97887194,-0.43404922,0.7626107,-0.49977326,-0.10791686,-1.17192185e-08,-1.07704324e-07
42,1.1205714,-1.4624989,0.26031297,0.789929,0.30925897,0.9978452,0.3156767,0.08506006,-0.17700097,-1.0590215,-0.17620888,0.18197656,0.5675583,-0.25519073,0.33676463,-0.38313293,0.5407816,-0.40296102,0.8452803,0.2313723,-0.22232044,-0.7821138,0.3702087,-0.31407288,-0.2181288,-0.120012596,1.0784693,-0.741778,-0.11753777,-0.88610005,0.40233177,0.3725442,-0.46957153,0.26679352,0.08161079,-0.42771286,0.62960184,0.0684493,-0.25207284,-0.69441825,0.18133664,-0.97887194,1.2755471,0.06915857,-0.42010343,0.21404172,0.17499039,-1.2323503e-07,1.2663716e-07
