,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
10,1.4800355,-24.54663,20.763536,-19.957005,13.273696,-3.3013592,10.689856,6.451942,11.148398,-1.3557252,23.281471,-3.2821991,1.2481492,11.525459,-0.14589179,-0.22685146,0.6274483,0.080605395,1.9584193,2.204297,-0.43667883,1.1273522,-1.8825414,-0.17596734,0.75471854,2.3014812,2.3331776,-0.102926955,1.9210258,-0.3963702,0.91749156,0.67930436,-0.9469032,0.9891937,0.62853825,0.77081627,1.3348842,-0.19748893,2.2875228,-0.09905203,2.1630847,-1.5471768,-0.90953994,0.2427127,0.23292312,0.21967487,0.5329323,0.6066122,0.76040447,-0.6759634,0.9417553,0.5379388,-1.8513231,-0.15195912,0.3458205,0.11883418,-0.32814252,-0.80022264,-0.6972708,-0.13955295,-0.4140671,0.8874867,-0.061031613,0.30970097,-0.7435032,0.13049234,0.13385707,-0.52478266,0.76735324
11,-2.6061363,5.2709193,-5.610776,12.090416,-6.4340096,5.6100225,-2.4839132,-6.2604694,1.1214688,-1.4963939,-3.2821991,6.2908444,3.6484983,-4.5790787,-0.5604599,-0.9852431,0.11643641,-2.8506536,-1.0859524,0.4396435,-1.4416008,-0.39998168,-1.6164395,-0.92583483,0.00030882796,0.046635836,0.5385004,-1.5175431,1.036762,-1.2689142,0.52823436,1.6745429,-0.4812844,1.0402766,-1.3701106,-0.10175743,-0.9797671,-0.34901333,-0.39643747,0.63997614,0.59465456,-0.8019636,0.35562253,0.16429234,-0.08016506,0.68587786,0.16528776,0.027749814,0.064567186,-1.0138732,0.6759887,0.1152317,0.0040614894,-0.6156179,0.16556919,0.6529574,0.3809295,-0.35519764,-0.92621243,0.40983978,0.012517417,0.8128855,0.12878709,-0.28871515,0.18513551,0.18591228,0.04283211,-0.21367648,-0.06388333
12,-1.3475556,4.239377,-4.7330914,13.3730345,-2.4353817,5.6847773,-1.8773462,-1.7425268,3.9098864,3.9817364,1.2481492,3.6484983,8.63537,0.11242165,1.0766144,-1.562408,0.43907356,-0.17902973,0.27049196,-0.79155606,-0.47708642,-1.2699236,-1.3231368,0.5213067,-0.92733467,1.4888675,0.24440885,-2.9525743,-0.6483568,-2.6210446,0.44562674,1.5407212,-0.891914,1.756383,-0.27595887,1.9599268,0.08698833,-0.98879707,1.1040871,1.0024967,1.3761606,-0.78724504,0.8983001,0.6458576,-0.75179803,0.07310624,-0.18668242,1.1569366,0.84135807,0.35672885,0.6182766,0.7125567,-0.79358685,0.7992241,-0.025392644,0.28927755,0.30204645,-0.012781037,0.43467402,0.124600455,-0.0015363477,0.42876858,0.7631588,-0.49347714,0.031417884,0.04422929,-0.23889792,-0.51812816,0.502629
13,0.16787797,-4.380975,5.3808374,-7.3954616,12.273374,-2.2610862,8.63302,6.7309017,6.210218,4.541025,11.525459,-4.5790787,0.11242165,12.875518,-1.5287173,2.4150574,0.35644698,3.0222049,1.3561467,0.7505496,3.0459933,-1.7355802,-0.96347106,0.37738582,-0.22861671,2.1251798,0.13953958,-0.5999857,1.6822209,0.50050974,1.3446422,1.2709323,-0.17964348,-1.0089087,1.9469033,1.0884571,1.8786771,0.62716544,2.6843193,-0.64728427,0.7724445,-0.2444611,-0.037038125,-0.016348017,-0.20902073,-0.20489782,-0.32236916,0.23528197,-0.21958745,0.18599027,-1.2209363,0.23081721,-0.056219056,0.1968323,-0.046051204,0.17091508,-0.09295946,0.11638701,0.45318484,0.065322734,0.45622373,0.2801631,-0.5168084,-0.0019866917,0.5789112,-0.37464955,-0.38152012,-0.03943994,0.39488512
14,2.359417,-1.5166042,1.1034654,-4.885083,-1.8093165,1.8148863,-2.2924392,4.2112384,-4.217785,2.9711626,-0.14589179,-0.5604599,1.0766144,-1.5287173,4.2451277,-0.15474397,-0.5097691,-0.26268145,1.8136079,-0.7542732,0.09340002,0.5244675,1.8660023,0.89693284,-0.6439567,0.7710039,-0.0470502,-0.0777074,-1.7632664,-1.2603824,0.39115182,-0.9576611,-1.4576869,0.5635535,0.45766512,0.24775054,-0.41235706,-0.34930998,0.35170442,1.1593881,-1.1390917,1.1884298,0.19962269,0.84898055,-0.41212285,-0.21206379,-0.22101463,-0.033373497,0.8637176,0.21668074,0.66400325,0.5476309,0.050406747,0.30653125,-0.55445117,-0.36290067,-0.02723097,-0.58226466,-0.52495587,-0.40291664,-0.122875534,0.031472728,0.2801689,0.19433188,-0.5613817,-0.15468955,-0.09433149,-0.008417601,0.06552061
15,-1.3645144,-3.1856537,2.1176076,5.405899,2.2718823,0.6488426,-1.1327087,1.4833996,1.459142,1.1700569,-0.22685146,-0.9852431,-1.562408,2.4150574,-0.15474397,5.318191,-0.20471992,-0.54537654,2.0504756,1.6788485,1.8411145,0.5447498,0.7057675,-2.0383315,0.38217145,1.892534,-1.0792836,-0.7650111,0.45007515,-0.59381723,-0.020287711,-0.00047860178,-0.006596144,-0.6878026,0.833555,0.6625005,0.55528355,-0.6185043,-0.53561354,-0.09266319,-2.4642696,-0.113001764,-0.38213354,0.1026861,-0.2679594,0.43167645,-0.46639758,-0.3712589,-0.5149156,-0.28724048,-1.202728,0.19506748,0.7007668,-0.25251356,-0.34965324,0.311095,-0.7735263,-0.16208464,0.0010268019,-0.5281626,0.2083542,0.27972654,-1.1357603,-0.21299838,0.21485394,-0.36713952,-0.040277928,0.05019678,0.44438827
16,-0.77170753,0.19844253,-0.50131816,3.9011288,0.74533695,-0.6582117,-0.5240958,-0.5689945,2.6373606,1.5428035,0.6274483,0.11643641,0.43907356,0.35644698,-0.5097691,-0.20471992,1.7317232,0.9684843,-1.303745,1.0814453,-0.46750912,0.28236172,-0.29796368,0.8901395,0.20014209,0.015565006,0.48929465,-0.008350447,0.071849175,-0.42065367,-0.20951,0.33738214,-0.08319959,0.18556319,0.13006473,0.10334982,0.3780326,0.07880885,0.31790635,-0.104585886,-0.16418941,-0.03850408,-0.021147272,-0.5980861,0.25919202,-0.6127678,0.27322343,-0.24293163,0.77336305,-0.54940295,0.6327222,-0.4351343,0.048260737,-0.08827462,0.18166658,-0.06931029,-0.038102835,0.03569892,0.16317984,0.035014056,0.051496245,-0.32517463,0.04820275,-0.11233341,-0.21444778,0.18722968,0.48130357,0.07289401,0.15316185
17,1.2066861,8.078926,-5.8325233,0.9151827,3.3180351,-3.9551997,-0.12180907,2.8530195,2.4690256,5.8537674,0.080605395,-2.8506536,-0.17902973,3.0222049,-0.26268145,-0.54537654,0.9684843,5.8584275,-0.040991843,-1.6165293,0.18079245,-0.14046238,-0.14828709,0.54153293,0.33962935,-0.092747346,0.7609651,0.18610829,-1.1942694,-0.40410525,-0.82143617,0.40432557,1.1924555,-0.045067158,0.9848918,0.12898043,0.726637,1.6189921,0.88278055,0.26666802,0.04088722,0.5960468,-0.14354694,-0.5191766,-0.35369962,-1.2451992,-0.2503835,0.39502,0.110569924,0.7092835,-0.7414807,-0.65344644,-0.2254157,-0.22800595,0.70755875,-0.830039,0.2637673,0.37678808,0.69754434,-0.22919941,0.6936112,-0.029220417,0.01199473,0.28102058,-0.5112803,0.13604604,0.04037596,0.2975509,0.113882944
18,2.360939,0.4229033,0.9518726,-3.03324,0.466146,4.0821,-0.36284408,5.317237,-1.5704496,2.3468096,1.9584193,-1.0859524,0.27049196,1.3561467,1.8136079,2.0504756,-1.303745,-0.040991843,4.4026,-0.3223728,0.8296479,-0.14008401,1.9819599,-1.6486406,-0.48242927,1.5942147,-0.90978503,-0.39138514,-0.54876786,-0.06184415,0.30692622,-0.25664487,0.10317895,0.5464428,-0.7839353,1.5419011,0.5698152,-0.5420469,-0.02981022,0.5549177,-0.5702692,-0.19743751,-0.9503727,1.1576009,-0.53124934,0.38318217,-0.8895409,0.27445284,-0.27327734,-0.1088983,-0.6568241,0.08137763,-0.1701181,-0.027565755,-0.26725003,0.14420688,-0.5462604,-0.0635892,-0.2147718,-0.85294,-0.2553637,0.3542986,-0.45956117,0.056655847,-0.60043514,0.014997856,-0.31222504,-0.070831716,0.41702193
19,-2.618919,3.3974867,-0.83659077,-0.10837403,4.5258713,0.21837178,0.73239744,0.16391385,0.072297096,-0.16116923,2.204297,0.4396435,-0.79155606,0.7505496,-0.7542732,1.6788485,1.0814453,-1.6165293,-0.3223728,6.678799,1.3354545,0.39396885,-1.1369934,-1.0338836,1.4529395,1.1534524,-1.0145621,-1.6001878,1.5732754,0.5290115,1.0173935,0.6036006,-0.77055335,0.7594062,0.6016761,-0.080442496,-1.1403557,-0.7578527,-1.5140039,-0.99102676,-0.8700923,-1.220974,-0.62098825,-0.99645364,-0.15265182,-0.45185918,1.550774,-1.1614847,0.74221724,-0.34140766,0.7937807,-0.06996563,0.13102718,0.6019877,-0.37573725,0.115823,-0.74816406,-0.79136705,-0.26661476,-0.017894369,-0.5009713,-0.42863852,-0.24619055,0.019392114,-0.17301093,0.27366573,0.50483936,0.21214578,0.32395044
20,2.0531108,4.3254313,-3.0886688,4.9212465,-0.5927317,1.3802916,1.5294222,2.6922464,1.1904445,2.2979977,-0.43667883,-1.4416008,-0.47708642,3.0459933,0.09340002,1.8411145,-0.46750912,0.18079245,0.8296479,1.3354545,5.228583,-0.63484854,1.4642771,0.67234427,-0.43651813,1.9211065,-2.780994,0.119672805,1.3238604,1.682249,0.65519637,-0.37862796,-2.031074,-0.62242436,0.28642756,-0.45259446,0.2996137,0.35899043,0.17081541,-0.9775761,0.34566045,0.3900987,0.5463383,0.21670961,-1.2352467,0.17333734,0.0960273,-0.16144437,0.102913395,0.835963,-0.93472743,0.46581793,-0.012332706,0.35109836,0.07769222,-0.28147924,-0.07428238,-0.66715264,0.031842727,-0.50992453,-0.26697016,-0.24446432,-0.56772566,-0.35288325,0.5042536,-0.39671788,-0.15774076,0.12036008,-0.34867525
21,1.3762736,-9.933428,6.7850657,-2.2115018,-1.7030324,-4.222971,-2.250476,-0.846805,1.0054758,-1.5320618,1.1273522,-0.39998168,-1.2699236,-1.7355802,0.5244675,0.5447498,0.28236172,-0.14046238,-0.14008401,0.39396885,-0.63484854,3.6346378,-0.14605428,-1.806391,1.2456164,0.015540859,0.19600853,0.8689951,-1.02728,-1.0945,-1.7497652,-1.1931584,-0.38094634,0.6168201,-0.33405638,-0.73405325,-0.9207901,-0.11862667,-1.2167503,0.111758836,-0.77301705,-0.3405581,-0.26609328,-0.06244965,-0.05536046,-0.26033664,-0.41902834,0.5207939,0.6508759,0.10551031,-0.35195303,0.022283066,-0.459522,-0.4451981,0.5852363,-0.2515574,-0.3991992,-0.51103973,-0.08060579,-0.089158945,-0.08645688,0.08709252,-0.5938439,-0.012506574,0.026506849,-0.10269979,0.62371635,0.14694622,0.1332013
22,3.9144526,-2.4684863,1.5732708,0.12236707,-3.3974485,2.6974645,-1.5721617,4.248809,-2.4539912,1.2124718,-1.8825414,-1.6164395,-1.3231368,-0.96347106,1.8660023,0.7057675,-0.29796368,-0.14828709,1.9819599,-1.1369934,1.4642771,-0.14605428,4.7973967,1.345408,-1.919676,0.888318,-1.7475712,2.0266156,-0.6409365,1.5335062,-0.17545067,-1.551748,-0.75283885,0.0061651906,-1.1376604,0.65545243,1.361952,-0.052204583,-0.344477,0.6514139,-0.21696085,0.5894989,-0.075928085,0.4841933,-0.36398596,-0.61003697,-0.41978306,0.039243277,0.67728686,0.1497308,0.35123226,-0.08836837,1.0978944,-0.51199055,-0.22574303,-0.3905643,0.07644021,0.037453257,-0.33006263,-0.6572226,-0.15492365,-0.19672793,-0.18306324,-0.10047041,-0.649178,0.07811102,-0.24951383,-0.15540075,0.19624639
23,1.6249173,-2.685879,0.022433074,3.9562993,-0.8234581,0.382855,0.6116535,0.5003491,2.8648834,0.59160894,-0.17596734,-0.92583483,0.5213067,0.37738582,0.89693284,-2.0383315,0.8901395,0.54153293,-1.6486406,-1.0338836,0.67234427,-1.806391,1.345408,4.358134,-1.2847769,-0.23796454,-0.15583682,1.1932242,-0.18304934,1.0784173,0.74475706,-0.5435475,-1.0458827,-0.7055811,0.65320516,-0.36925453,1.0024807,0.31204236,1.6099601,-0.1070075,0.77906215,1.2304672,0.7154237,-0.27074224,0.30465576,-0.53544456,0.51652384,-0.41033965,0.61669385,0.086455464,1.1847467,0.13718954,0.3942813,0.43339717,-0.36772597,-0.45445472,0.51996994,0.16284436,-0.088438906,0.045006514,-0.20661697,-0.7308042,1.0179427,0.041619785,-0.40830678,0.09946887,-0.22497272,0.005155696,-0.41444653
24,-1.4397491,-0.022897894,-0.60835636,0.88761735,1.9153239,-2.9329376,-1.0973974,-1.5002863,3.7783659,-0.49133068,0.75471854,0.00030882796,-0.92733467,-0.22861671,-0.6439567,0.38217145,0.20014209,0.33962935,-0.48242927,1.4529395,-0.43651813,1.2456164,-1.919676,-1.2847769,2.56577,-0.6017136,0.8964555,-0.9553518,-0.46363604,-0.8176595,-0.24564521,-0.19011167,0.5919625,-0.123191565,0.80178607,-0.61800385,-1.0432937,0.7716979,-0.31440553,-0.3590582,-0.53560156,-0.1559147,-1.0123622,-0.32815713,-0.32040447,0.09806585,0.3614539,-0.2603565,-0.24919406,0.46610272,-0.1550565,-0.34344074,-0.6349294,0.027032081,-0.1382779,0.31514013,-0.2727515,-0.28741145,-0.29864496,0.01865614,-0.066336036,-0.27945632,-0.2967586,0.39016426,-0.052254356,-0.14705984,0.30794966,0.5424552,-0.04482314
25,0.72732425,-0.6832,0.6665528,4.280428,-0.08267128,1.6507457,0.025343977,2.056223,2.3048565,2.4634814,2.3014812,0.046635836,1.4888675,2.1251798,0.7710039,1.892534,0.015565006,-0.092747346,1.5942147,1.1534524,1.9211065,0.015540859,0.888318,-0.23796454,-0.6017136,2.6848145,-1.2375523,-0.7647176,0.3304793,-0.2467796,0.011301968,0.21171987,-1.235178,0.3247894,0.09091359,0.5128734,0.38827133,-0.31333393,0.10781306,0.19225864,-0.124705374,-0.38838217,0.17783695,0.13382806,-0.537945,-0.28895724,-0.21561569,0.22418818,0.57644355,-0.057644013,-0.4297491,0.6848767,-0.08703126,0.003971698,0.07219589,-0.5075894,-0.24573925,-0.50735676,-0.26364672,-0.33825773,-0.21421798,0.7166096,-0.21777092,-0.16720897,-0.24301931,-0.00858404,-0.18113168,0.077441745,0.28438818
26,-1.8906896,-2.1481571,1.3133304,-4.5083857,2.5021255,-1.869168,0.4028291,-1.0412902,1.2077028,-0.092545114,2.3331776,0.5385004,0.24440885,0.13953958,-0.0470502,-1.0792836,0.48929465,0.7609651,-0.90978503,-1.0145621,-2.780994,0.19600853,-1.7475712,-0.15583682,0.8964555,-1.2375523,2.8127604,-0.5122758,-0.28970605,-1.8284283,0.13297427,0.6768985,0.8071336,0.036318358,0.75713116,-0.08537622,0.16339009,0.49476647,0.6960338,0.6958098,-0.28746644,0.36170965,-0.2804753,-0.0901538,0.39227927,0.1935222,0.12333909,-0.13728292,-0.060476862,-0.4479227,0.6725941,-0.3205703,-0.19480479,-0.50527894,0.06924533,0.38419718,0.3770547,0.021100998,-0.37919152,0.37953725,0.5553692,0.22725281,0.1413464,0.33322006,-0.2694217,0.047675192,0.21569058,0.08975041,-0.07913573
27,3.0934386,-8.590921,5.9187045,-4.275792,-1.775738,-1.6013105,1.03105,0.6402433,-0.5899596,-2.9460907,-0.102926955,-1.5175431,-2.9525743,-0.5999857,-0.0777074,-0.7650111,-0.008350447,0.18610829,-0.39138514,-1.6001878,0.119672805,0.8689951,2.0266156,1.1932242,-0.9553518,-0.7647176,-0.5122758,3.086197,0.045458924,1.6840528,-0.7360143,-1.2540636,0.11533582,-0.42998433,-0.78313315,-0.740759,0.6384419,0.26298824,-0.18128338,-0.052541338,0.4855185,0.3410809,0.08192024,-0.020727454,0.327322,-0.14507727,-0.27236682,0.2461324,-0.07547569,-0.1599437,0.07426575,-0.15599777,0.46364003,-0.69716465,0.32047066,-0.37132826,0.32602662,0.21442652,-0.044210695,-0.12090774,-0.2030764,-0.2556938,-0.042945202,-0.18829718,-0.06951397,0.16049196,-0.069738775,-0.060359918,-0.2336491
28,-1.0745132,2.0915885,-0.32292688,-1.1401695,1.2983825,1.9792585,4.004792,-0.89403635,-0.046494514,-1.971491,1.9210258,1.036762,-0.6483568,1.6822209,-1.7632664,0.45007515,0.071849175,-1.1942694,-0.54876786,1.5732754,1.3238604,-1.02728,-0.6409365,-0.18304934,-0.46363604,0.3304793,-0.28970605,0.045458924,3.0970352,0.97755134,1.0260981,1.2031717,-0.538574,-0.003421223,-0.43046874,-0.37601703,0.7144894,-0.17999208,-0.20623724,-0.617424,0.6332973,-0.37475154,0.47804838,-0.23290889,-0.21687832,0.90872025,0.79312,-0.55423087,-0.44598567,-0.7872684,0.25828546,-0.07569195,-0.1616679,-0.32938254,0.5577973,0.29224664,0.3328643,-0.43147802,-0.15938804,-0.038050495,0.09914992,0.4217931,-0.3550644,-0.3023258,0.26990688,0.08441724,0.10881841,-0.49274507,-0.33646435
29,1.673594,2.7924168,-1.2900908,-0.9433261,-0.60428476,1.11923,2.6312923,0.47429538,0.3550505,-2.6109376,-0.3963702,-1.2689142,-2.6210446,0.50050974,-1.2603824,-0.59381723,-0.42065367,-0.40410525,-0.06184415,0.5290115,1.682249,-1.0945,1.5335062,1.0784173,-0.8176595,-0.2467796,-1.8284283,1.6840528,0.97755134,4.6025696,0.53047514,-0.91459966,0.17477027,-0.49542814,-1.3567905,-0.88181543,0.12822478,0.49319893,-0.20008178,-0.9859438,1.2114272,-0.20786452,-0.38249007,-0.19080111,0.67485225,-0.6208031,0.6773025,-0.8016347,-0.6159407,0.2507714,-0.3045423,-0.43374002,0.31121758,0.06398584,0.004186565,-0.45538366,-0.48333693,0.46520478,0.032667547,-0.2528392,-0.6021916,0.16765645,0.083040014,0.34932196,0.089560404,-0.10452795,-0.13941428,-0.41138992,0.34281248
30,-0.6716629,3.1931887,-2.2582746,-0.14744487,1.8530422,3.1663008,1.7798995,1.019435,-0.121567845,0.7575762,0.91749156,0.52823436,0.44562674,1.3446422,0.39115182,-0.020287711,-0.20951,-0.82143617,0.30692622,1.0173935,0.65519637,-1.7497652,-0.17545067,0.74475706,-0.24564521,0.011301968,0.13297427,-0.7360143,1.0260981,0.53047514,1.9784337,0.6370335,-0.5611948,-0.08586785,0.3098228,0.18978319,0.14855325,-0.014527615,0.76212573,0.03879177,-0.15758857,0.43745297,-0.008851081,0.24205375,0.09558779,0.23599324,0.52774644,-0.9326487,-0.12651648,-0.3582496,0.5905769,-0.18218978,0.41276294,0.23696624,-0.4388516,0.4637984,0.03584174,-0.1181425,-0.47400302,0.06895532,0.17415136,0.023571912,0.075536735,0.31084347,0.057728402,-0.17353019,-0.08145466,-0.26638478,-0.059686847
