,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.03035919,0.008090047,0.026990112,0.005451329,0.024392426,-0.03982855,0.0378587,-0.008709434,0.0074677,-0.013331329,0.0037754732,-0.0037779706,0.0042406647,-0.0014492243,-0.0018268841,-0.0061070225,-0.0016438665,-0.0029522364,-0.003385493,0.0018270003,-0.0014682079,-0.0012887474,0.0065816594,0.0013232948,-0.0028691045,-0.00033852016,-0.0006197129,0.00024326693,0.001174255,-0.0008283765,0.0011494863,-0.0007380871,-0.00027206354,-0.000604039,0.00080260297,0.0013669452,-0.00043582008,-5.7053763e-05,0.00010345894,0.0008755972,5.4844117e-05,0.00071654795,0.0003460741,0.00027844854,0.0008167727,0.0008186316,-0.00042230933,-0.0002126673,-0.0002391503,-0.0005673472
1,0.008090047,0.009151536,-0.0029719658,-0.011321827,0.015915588,0.004602253,0.011360135,0.0057277577,0.003530304,-0.004996062,0.00089488504,0.0029173084,0.0010915135,-0.0055400524,0.0017070691,-0.0031602047,0.0014422134,-0.0021258988,0.0036042463,-6.826721e-05,-0.00028668996,-0.0005386862,0.004893212,-0.0011691916,-0.00059849396,6.2802465e-05,0.0008773904,0.00047219492,0.00023001592,0.00074885564,-0.00047936238,0.00010763725,-0.0004440577,0.00063133676,0.00057335437,0.001303872,-0.0005002596,0.00011244955,-0.00066519715,0.00015340364,5.7678753e-06,-0.0006793048,2.6757054e-05,3.8449623e-05,4.43526e-05,0.00057023164,-0.00024258066,-0.00020129245,-0.00032609678,-0.00043581007
2,0.026990112,-0.0029719658,0.040908776,0.02451276,0.009213021,-0.060115054,0.03148634,-0.022563253,0.0037150965,-0.009961688,0.0036518304,-0.008023625,0.0032092864,0.0059732315,-0.00542684,-0.001367025,-0.0052357586,-0.0010544215,-0.009796971,0.001781872,-0.0018660267,-0.00091234467,0.0016808694,0.003160864,-0.0029834234,-0.0013516054,-0.0016661444,6.4264214e-06,0.0010323084,-0.002224205,0.0014966863,-0.00063847576,0.00084199593,-0.0013708386,0.0009615321,0.00050112157,-0.00034922297,1.7692153e-05,0.00075111934,0.0013090032,-0.0005308526,0.0013732561,0.00011631925,-0.00032426717,0.0011068411,-9.294378e-05,-4.3394044e-05,0.00030689972,0.00021823474,-0.00076464214
3,0.005451329,-0.011321827,0.02451276,0.029379696,-0.013629052,-0.03710353,0.009569873,-0.018540068,-0.0015429817,-0.00048311538,0.00031011572,-0.0051408457,-0.00010426265,0.008675948,-0.0058854693,0.0024480158,-0.0027047452,0.00042961253,-0.007414623,0.0014793756,-0.0018262449,0.00037378632,-0.0032450357,0.0033969563,0.00014616449,0.00041370076,-0.0015680448,-0.000741595,0.0001529085,-0.0024733199,0.0008727926,-0.0012273528,0.0004122218,-0.0015781352,-0.00077969965,-0.001837088,0.0012110738,-2.5249727e-05,0.0007992337,0.0003220594,-0.00064363744,0.0018354119,0.0010176077,0.00031211186,-0.00020381782,-0.00011031536,-8.365503e-05,0.000204935,0.00029314857,-0.00049680786
4,0.024392426,0.015915588,0.009213021,-0.013629052,0.044894256,-0.021016039,0.028298885,-0.0103072515,0.006636981,-0.013564608,0.004968779,0.0061862827,-0.00028873605,-0.009636202,-0.001559024,-0.0008731752,-0.00097076595,-0.0065327734,0.0038887067,-0.0020338227,-0.0016317437,-0.003787091,0.0077918186,-0.0033263494,-0.0020841416,-0.00023988837,0.0016226873,0.0013041755,0.00033199217,0.0032986188,-0.0017428163,-0.0009856004,-0.0012269235,0.0021707728,0.0014494942,0.002839249,-0.00048350453,0.0023266354,-0.00091012614,0.00017893329,0.0010570562,-0.001388697,0.00028675783,-0.00071623654,0.00017531199,0.0010019301,-0.00095628254,-0.00043917226,-0.0010695534,6.828294e-05
5,-0.03982855,0.004602253,-0.060115054,-0.03710353,-0.021016039,0.09839825,-0.04585673,0.041751124,-0.005681267,0.014640814,-0.0058368947,0.011043876,-0.0015158578,-0.0066576656,0.010915101,-0.0031539958,0.008652557,0.0024911552,0.012108592,-0.0019778132,0.0045028115,0.00448001,-0.002327845,-0.0016563591,0.0026065786,0.00036873785,0.0014626946,-0.00079562515,-0.0014591913,0.0012187717,-0.00169929,0.00199861,-4.8714708e-05,0.0016718225,-0.00087175344,-0.0005737919,-0.0003431343,-0.0011916433,-0.0013932036,-0.0012379042,-0.00079012814,-0.0023459904,5.319898e-05,4.592524e-05,-0.0012697869,8.6875705e-05,0.0007584628,-0.00045210545,-0.00027552847,0.0006262483
6,0.0378587,0.011360135,0.03148634,0.009569873,0.028298885,-0.04585673,0.06031167,-0.008640006,0.011797113,-0.016381625,0.0037983842,-0.0039634556,0.0047422918,-0.0031793658,-0.0014570965,-0.008230919,0.0019048392,-0.0049404423,-0.0010304578,0.0018346164,-0.003997537,-0.00040790212,0.0099629015,0.00200418,-0.0032492545,0.0013885977,-0.00016421825,-0.0013913848,0.0011533618,-0.0024628518,0.0010128699,-0.00096530106,-0.0014449735,-0.0014437891,0.0005806505,0.0008968606,0.00011986279,-0.0002603067,0.00022362336,0.00068874063,-0.0006431533,0.000500483,0.0013286885,0.00021749723,0.00037249076,0.002368717,-0.0004437783,-0.00015879367,-0.00018541835,-0.0019547243
7,-0.008709434,0.0057277577,-0.022563253,-0.018540068,-0.0103072515,0.041751124,-0.008640006,0.034327935,0.0006873873,0.005422962,-0.003121989,-0.0018931074,0.0028040442,-0.0033569243,0.00786894,-0.008583244,0.0060323337,0.0036836201,0.005225566,0.0032403104,0.0011039398,0.0027031843,0.0033761344,0.00085091946,0.0012514025,0.0005242212,0.00014826498,5.318905e-05,0.00033735106,-0.0012791072,0.0011482892,0.0011466384,-1.3957138e-05,-0.00086055126,-0.0006965069,-8.243126e-05,-0.0008502642,-0.0024792291,-0.00013507945,0.00055476243,-0.0011844856,7.449167e-05,-0.00056651304,0.0013529571,0.00031308905,0.000820993,0.0003277493,-0.00016786625,0.00056403055,-0.00021556157
8,0.0074677,0.003530304,0.0037150965,-0.0015429817,0.006636981,-0.005681267,0.011797113,0.0006873873,0.0075307116,-0.0063510425,2.2641541e-05,-0.0025986775,0.0022023632,-0.00015266525,0.0012516449,-0.0021100068,-0.0005107247,0.0012798002,0.00076084014,0.0011324286,-0.0005366724,0.0007061957,0.0008215384,-0.0004990611,-0.0012865665,6.21731e-05,0.0012725033,-0.000725453,0.0016420077,-0.00056129275,-0.00070669287,8.330753e-05,-0.0006324776,0.0002993555,0.00024980906,-0.0006608594,-0.000712042,-0.00014515201,0.00033072542,-0.0008382934,0.00082302146,-0.00012983262,-0.000437465,0.000544995,-0.0001764615,0.00059408427,-0.0001956285,0.000404116,0.00012061246,-0.0008263202
9,-0.013331329,-0.004996062,-0.009961688,-0.00048311538,-0.013564608,0.014640814,-0.016381625,0.005422962,-0.0063510425,0.01368037,-0.000997491,-0.0041186153,-0.002953918,0.0013538316,0.0002457822,0.0046298495,0.0031798694,-0.00034025437,0.00071841443,-0.0009798463,-0.0016578457,-0.0017219813,-0.0022039413,0.00026078604,0.0032477072,0.0014617598,-0.0021019354,0.0011301105,-0.0021624435,-0.00024549494,0.0014515885,0.00030002475,0.0008792754,-0.0010227447,-0.00069428724,0.00052130717,0.0003253044,-0.0005635843,0.00060010015,0.00039544457,-0.0010468623,-0.00014817045,-0.00040091824,-0.0008124574,-0.00033520802,-0.00070780463,0.0010436939,0.00016428006,0.00095764245,0.0005494432
