,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,0.6128903,1.2911975,1.5357679,0.4232607,-1.6768026,-0.49412486,-1.3708203,-1.1734354,0.6955757,0.38617647,17.319485,0.09711372,-0.15895317,-0.81462765,0.2473957,-0.4251787,0.22029462,-0.4135415,-0.43514532,0.086248115,-0.15169773,0.2587369,0.4717077,0.029599845,0.29542097,0.29613885,-0.39169097,-0.4639476,0.5119388,0.35864455,0.20117223,-0.017221719,0.47232857,0.111979105,-0.2733092,-0.46501455,0.34556067,-0.19612318,0.09621895,0.20428194,0.090620786,0.001571039,0.17758991,-0.11918712,-0.30418608,-0.03028069,0.0035378686,-0.15806274,-0.31914318,0.042270623,0.122962624,0.24503157,-0.10684219,-0.12664413,0.013558087,0.20406169,-0.11726712,-0.16961657,0.12142774,-0.21030492,-0.0881507,-0.005825582,0.019185567,-0.14807302,0.025189662,0.09061886,0.14101791,-0.12626353,-0.020946307,0.010950414,0.15723026,0.054087207,0.07082391,-0.16523665,-0.12393731,0.020462636,-0.043256246,0.040942505,0.053496532,-0.1446229,-0.09983689,0.05007238,0.018507477,-0.044023164,0.017987706,0.10511575,-0.05581356,0.104687445,0.06522232,-0.066936135,-0.06767873,-0.017214887,-0.010930686,0.058850024,-0.025647087,0.09351498,0.021158032,0.0033503068,-0.0061550094
11,0.61340636,0.49009153,0.24003041,-0.5839198,0.36449438,0.061491735,-0.034311175,-0.5075736,1.0988863,0.14606431,0.09711372,16.45856,0.002065895,0.34932667,-0.014693856,0.08103461,-0.23462926,-0.5123234,0.18878251,-0.027253363,-0.32890144,0.11394426,0.06368175,-0.38502705,-0.04874891,-0.22994742,-0.32988083,-0.124450296,-0.17334133,0.057998784,-0.25423336,0.036470294,-0.06261931,0.2548645,0.12967612,-0.031358074,-0.11997801,0.038017377,-0.19468477,0.19371784,-0.10545784,-0.0640533,0.03154225,0.036129028,-0.016954053,0.18421307,-0.10356483,0.03248871,0.015795399,0.07836977,-0.108970515,-0.022713859,-0.13117447,0.061643504,-0.012587225,-0.22696465,-0.08774753,0.2858278,-0.2512089,-0.19269913,0.019752167,0.029180853,-0.048660073,-0.01642753,0.044412047,-0.058638625,0.13853171,0.035115816,0.027763568,-0.08352101,-0.036763657,-0.16580924,-0.010192292,-0.17193949,0.022907233,0.20937878,-0.10651708,-0.12469201,0.04972129,-0.020688022,-0.04523024,-0.02986129,0.018006537,-0.014214512,0.02918696,-0.1290977,-0.05016273,0.048573624,0.053730216,-0.058989387,-0.029837126,0.031011157,0.029872682,-0.11351505,-0.067646116,-0.009258034,-0.047450256,0.036059372,0.05396934
12,0.25776428,-0.09856307,1.2075672,-0.059662886,0.5331492,0.101177976,0.3649475,-0.8443574,-0.5068253,0.57549316,-0.15895317,0.002065895,15.076083,0.25048846,-0.13903183,0.24099813,0.23592636,0.19187276,-0.43607867,-0.4820909,0.0776632,0.4455443,0.2671393,-0.08088745,0.4399817,-0.27432936,0.12472948,-0.15441254,0.25053108,0.07175575,-0.18855828,-0.026851114,0.19158602,0.004341837,-0.22800791,-0.094652504,-0.078951,-0.26691046,-0.045612372,-0.110795155,-0.15108083,0.1252045,0.010070998,-0.25883073,0.027914017,-0.13453445,0.017728485,-0.063702784,-0.027628113,0.075774476,-0.07028081,0.09802303,-0.029506948,0.065494135,-0.06512599,-0.012759453,0.020793796,0.03700998,-5.8928465e-05,-0.010465808,-0.0095196385,0.039993472,0.048193634,-0.043991324,0.03912244,0.17807594,-0.054696538,-0.029559433,-0.024924695,-0.07211141,0.09860734,-0.0029822695,0.06453834,-0.05973174,0.009391446,0.00037216936,0.072482005,0.023072293,-0.024219051,0.065004855,0.056542397,-0.01844956,0.0006997481,-0.006192431,-0.077307,-0.090032175,-0.06400035,-0.00078866794,-0.041677654,0.029480904,0.06333016,-0.038396165,-0.024129927,-0.06405449,0.04381363,0.055920653,-0.054050256,-0.005918557,0.026218075
13,-0.29267663,-0.69552135,-0.7964859,1.2679636,-0.6371423,-1.2546995,0.56445885,-1.2994096,-0.47977906,0.52453446,-0.81462765,0.34932667,0.25048846,12.98159,0.34367287,-0.11213744,-0.21092346,-0.36752757,-0.5455793,-0.22850999,-0.08145699,0.46051443,-0.28805912,0.16540751,0.15799117,0.35503173,-0.03693285,-0.478256,-0.30459097,-0.11619097,-0.3911075,-0.07657007,-0.12095402,0.2812426,0.11066609,-0.4320119,0.4822554,0.0066472525,0.09759084,-0.09008898,0.23375301,-0.05050186,-0.021936461,0.22500756,-0.060745403,-0.2782783,0.21111928,-0.041921124,-0.09512544,0.08777183,0.2129328,0.017656531,0.036517285,-0.012015821,-0.23296207,0.07739882,-0.0621814,-0.107589036,-0.07816894,0.13680148,-0.22118774,-0.06800692,-0.07213056,-0.19759151,-0.04522392,-0.09046878,-0.093542084,-0.12567885,0.08621384,0.09405238,0.1137314,-0.05523888,-0.0048621334,0.047569744,-0.14752765,0.08627874,-0.037129708,0.07155858,0.106987424,0.038535297,-0.004817632,0.102367654,-0.04566208,-0.08550733,0.011946369,0.030021997,0.01855871,0.17222357,-0.05126643,0.04394581,0.0052134898,-0.0646576,-0.04616604,-0.033953592,0.0057468712,-0.021647662,-0.06758837,-0.010731105,-0.049865656
14,-0.19090468,1.5852813,-0.57892156,0.35083243,1.5495481,0.34956,-0.20761733,-0.10224029,-0.7859541,-0.63065827,0.2473957,-0.014693856,-0.13903183,0.34367287,13.1805935,-0.32126212,-0.3212477,-0.15409037,0.36744988,-0.061948046,-0.18772551,0.043922946,0.099500366,-0.09776771,-0.19403833,0.14158341,-0.15824261,0.15964916,0.14901738,-0.16918547,-0.17573339,-0.0723633,0.4202308,0.0617697,0.22650255,0.09974742,-0.10217792,-0.2333548,-0.113696754,0.0346008,-0.11372502,-0.078441545,0.02866464,-0.036626615,-0.0019723722,-0.08430629,-0.057742424,0.09166637,-0.16321406,-0.0052676527,-0.048091464,-0.10815503,0.006052715,0.06546378,-0.2632723,-0.15064138,-0.04200571,-0.02731495,0.021033205,-0.005361368,0.20223576,0.05264192,-0.08797333,-0.053697467,0.107975915,0.060366184,-0.016991919,-0.012282043,0.10675324,-0.07922992,0.015228601,0.091558486,0.035083458,0.022042574,0.01016034,-0.053065382,-0.01755313,-0.042869013,-0.028658615,0.046215918,-0.007755251,-0.07411499,-0.00056004245,-0.06124863,-0.021955185,0.10148904,0.040855207,0.07512979,0.039859228,-0.03994298,0.07119578,-0.0025381385,-0.020090722,-0.024116104,-0.03736063,0.09179042,0.059648734,-0.047788657,0.01083505
15,0.021890264,-0.23602742,2.2739615,-0.040329482,0.9205889,0.06409534,-0.47868028,-0.38140172,-0.06642975,-0.2096438,-0.4251787,0.08103461,0.24099813,-0.11213744,-0.32126212,11.111366,0.06545785,-0.35587096,0.01494841,-0.18874049,-0.27477658,0.113946095,-0.016482435,-0.10690588,-0.39690155,0.12262075,-0.017501615,0.2049845,-0.011925376,-0.14608845,0.18409818,-0.021046448,0.08254929,-0.0516606,-0.016961861,0.05088543,-0.23955008,0.15807119,-0.09506925,-0.04393878,-0.03656639,0.20212787,0.033557743,0.011584462,0.03554873,-0.13434847,-0.0297914,0.1328135,-0.17036927,0.089604646,0.06910686,-0.040709965,0.093304634,0.10911845,-0.042821087,-0.09120504,-0.11466949,-0.082033485,0.036074936,0.031613424,0.027094295,0.021646976,0.025969815,0.012942238,0.0036846164,0.04051704,0.04422491,0.06581274,0.024695808,-0.012515705,0.027489021,0.0053614466,-0.050896913,0.01677262,0.002827202,-0.09109878,-0.085111596,0.056012183,-0.063604996,-0.0014758417,-0.064027086,0.0063030925,-0.020119276,-0.041645534,0.04732264,0.12437245,0.04515289,0.049833275,-0.04489825,-0.03516388,-0.07363576,0.04038216,0.031395093,-0.0416509,-0.088128634,0.059571452,0.034046624,-0.06635058,0.0017892981
16,-1.1292939,-0.9507679,-1.7117977,0.5594084,-0.048943087,-0.46801767,-0.08169563,0.63978064,-0.7780472,-0.6702678,0.22029462,-0.23462926,0.23592636,-0.21092346,-0.3212477,0.06545785,10.208753,-0.4783913,-0.08302954,-0.020864869,-0.17416462,-0.027627788,-0.2991506,-0.034399092,0.088545665,-0.080631465,0.26622975,-0.3511423,0.05229585,0.028257925,-0.11697674,-0.23665634,0.13383411,0.26555374,0.10160668,-0.13209745,-0.05323258,0.04136392,0.03139077,-0.18921028,0.072504506,0.050702944,-0.07167606,-0.10981701,0.06505098,-0.118625894,-0.14646623,0.11517136,0.023466554,0.030494146,-0.15765843,-0.11135818,-0.08208221,0.047115047,-0.052551247,0.115627944,-0.09655126,-0.0039734617,0.006622863,0.14114541,-0.062613234,0.078161426,-0.041377235,-0.006456878,-0.0031797898,0.0032876385,-0.08031687,-0.11530024,-0.011158429,0.07307002,-0.032881804,-0.051865026,-0.012816462,-0.078118786,-0.038705304,0.00058259757,-0.015935387,0.075964764,0.0620739,0.024316948,0.07484,-0.11783649,-0.03628798,-0.059183482,-0.00063180225,0.073541194,-0.0005926627,0.0065401588,0.014441533,0.051685967,-0.020485366,0.042369556,0.04108665,0.021389127,-0.03792552,0.0012362374,0.038504053,-0.039833926,-0.024864938
17,-0.16362055,-1.1651185,0.461995,0.3831273,-0.30087143,0.49752632,0.09291354,0.1295366,0.37318525,0.36412966,-0.4135415,-0.5123234,0.19187276,-0.36752757,-0.15409037,-0.35587096,-0.4783913,8.995083,-0.052535437,-0.37431282,-0.0037128336,-0.07719006,-0.051326007,-0.03990794,-0.40221828,0.40072894,0.0442198,-0.22314662,-0.03428998,-0.1596463,-0.11929767,0.11100787,0.16656706,0.08389518,0.19934732,-0.0342485,-0.12316862,0.06537388,-0.017819121,0.02397801,0.04496987,-0.019515235,0.08029385,-0.048615243,0.08167964,-0.09071958,-0.038368735,-0.02407097,0.09239878,-0.018322919,-0.05669407,0.008982427,-0.029780865,0.08856906,-0.03507635,-0.025208943,-0.12579665,-0.009753689,-0.010255732,0.030058188,-0.09488642,-0.055285826,-0.057222024,-0.107245,-0.038548112,-0.0028771986,-0.056976907,0.0037169778,-0.036023743,0.030543722,-0.0050493805,0.044669952,0.0016982295,-0.021223344,-0.042804845,0.0672344,-0.07540569,0.07313252,-0.06954117,-0.06763244,-0.062185872,-0.094781816,0.024609765,-0.0062110852,-0.019023271,0.034010705,0.03845093,-0.025683032,-0.0022652466,-0.033442147,-0.05523545,0.020735644,-0.08973063,-0.06484151,-0.02625564,0.02751649,-0.036207333,-0.021743326,-0.031821214
18,-0.23914468,-0.01534763,0.16036871,0.15969887,-1.0255744,-0.43864435,0.108033106,-0.632442,-0.9151856,0.7958933,-0.43514532,0.18878251,-0.43607867,-0.5455793,0.36744988,0.01494841,-0.08302954,-0.052535437,7.8831515,-0.43686736,-0.06060976,0.09869709,-0.09097192,0.3440314,0.016123896,-0.36029804,0.020038668,-0.26894438,0.30027485,0.2620453,0.07305932,-0.10782409,-0.12115657,0.05881729,0.12794185,0.079941675,0.20245348,-0.1357692,-0.18365547,-0.18161918,0.013201289,-0.11780609,0.004323059,0.10790483,0.0007024589,-0.19577982,-0.03216607,0.21729548,-0.054166548,-0.08131674,0.019166375,0.022420172,0.016576026,-0.07816889,0.05044469,0.15834212,0.027825871,-0.109693944,-0.074689865,-0.1786198,-0.0813428,0.107764035,0.057400562,-0.020073406,-0.042813845,-0.03369619,-0.12958711,-0.03390082,-0.038784064,0.012986282,0.113835886,0.014258752,0.005885384,-0.037155017,-0.048977606,0.08124448,0.05882188,0.07507482,0.08771145,0.09303879,0.05677105,0.04307118,0.044408,-0.041718554,0.07759279,-0.033888206,-0.04457572,-0.009678271,-0.048778098,0.05048957,-0.13230851,0.055738937,0.04234784,-0.04978957,-0.058695015,0.03175596,-0.006957896,0.043129943,0.01811867
19,-0.16342267,-1.3751793,1.0232484,-0.22942725,0.39583734,-0.2810229,-0.20073527,-0.47947454,-0.1395684,0.058183,0.086248115,-0.027253363,-0.4820909,-0.22850999,-0.061948046,-0.18874049,-0.020864869,-0.37431282,-0.43686736,7.701682,-0.022966385,0.4474313,-0.21400842,-0.21615268,-0.23511016,0.19087061,0.06761134,0.05119372,0.03392201,-0.2751337,-0.13633767,-0.0070009003,-0.14863394,0.14926617,-0.07259394,-0.08149356,-0.16152161,-0.12935054,-0.03310883,-0.037918247,-0.009619493,-0.03241033,-0.08853454,0.0096165,-0.08207079,-0.1533902,-0.065971196,0.13965099,0.020600455,0.086493194,-0.079440236,0.023474893,-0.021180792,0.09092553,0.0057590045,0.09906004,0.0022547503,0.01855021,-0.11140187,0.08897239,-0.001136366,0.015699407,-0.08307174,0.024924252,-0.05885409,0.05855287,-0.0034572538,0.014319157,0.0065051466,0.015795926,-0.05040063,0.0044606794,-0.08759709,-0.033939302,0.10691608,-0.029725563,-0.08034886,0.050162517,-0.018495144,0.001250266,0.014477968,-0.053397916,0.044142272,-0.06226941,-0.021574382,-0.07521306,0.03449958,-0.024036389,-0.028178293,-0.033633027,0.043085806,0.034492403,-0.08424039,-0.050054338,-0.025162999,-0.0011341556,-0.0116270855,0.043438658,0.04456772
