,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
32,0.15827838,-0.08848041,-1.601689,1.7777283,-0.33228698,0.8604195,-1.2038395,0.8878757,-0.83704317,1.3802116,-0.47452092,-1.0370096,-0.22450033,-0.08907086,0.43126076,-0.8889332,-0.35890824,-0.106130086,-0.18099178,-0.84387326,-0.36196166,-0.7351992,-0.22767672,0.096836776,1.4017341,-0.41186327,1.3826432,-0.27295244,-0.38374478,1.1509755,0.66096103,0.89273596,3.1589143,0.8956937,0.85697484,0.18021551,0.0972567,-0.4419616,0.41803092,0.19510171,-0.103434384,-0.4010551,-0.56607926,0.39002708,0.036539253,0.14571449,-0.038354404,0.22249177,0.18166827,0.079767846,0.019668972,0.08319082,-0.35500163,-0.055537947,-0.043135498,-0.043113425,-0.25461254
33,-0.94790244,-0.24330676,1.3056842,-1.2225189,0.0688601,-1.9090474,-0.32052588,-0.65668,-1.053365,-1.4964969,0.47910702,-0.82256603,0.13953814,0.06822463,-0.8755897,0.66495657,0.3236524,1.2126148,0.21719594,0.29861125,0.2910087,0.18342024,0.12539595,0.042747892,0.11175577,-0.9896047,-0.76117265,-0.7272903,0.062147923,1.1369147,0.9638746,-0.8399043,0.8956937,3.5546112,0.18942043,-0.59753895,0.42469198,-0.0035258275,0.37218934,-0.05022511,0.1497255,0.3171575,-0.22720495,0.35171145,0.42977166,0.596905,0.089570254,-0.18648505,0.13269709,0.3417819,-0.47443336,-0.43963486,-0.12563075,0.15539344,-0.5561205,-0.08251074,-0.23614873
34,1.3144162,-1.8441948,0.35933506,-0.89073694,-0.775887,0.5720677,0.01733971,1.2995944,1.6759682,0.94987404,0.4878529,0.4807765,1.1205077,-0.007291187,0.96938014,0.5344329,0.22802645,-0.14768589,-0.32670984,0.93130493,-0.20627919,0.22266454,-0.82760006,1.3309937,0.785043,0.48068404,0.5805926,-0.9801296,-0.7825813,-0.21610677,-0.702708,-0.2417058,0.85697484,0.18942043,2.0886128,0.5690617,0.40749228,0.13427061,0.2604891,-0.43787348,0.0810629,-0.45605505,0.045704603,-0.055837095,-0.123893976,0.19878186,-0.14778511,-0.08242494,0.09467544,0.1460993,-0.13898382,-0.22549665,-0.27689114,0.19625548,0.03924116,-0.22313209,-0.023800712
35,0.61987054,-3.7668288,0.52172446,0.72086155,0.95709914,-1.0653903,0.15030667,2.8740976,0.06404975,-0.6257082,-0.09032969,-1.0712962,0.17039774,0.5323623,-0.67597044,-0.5645083,0.21678951,0.9550681,-0.651001,-0.4225356,-0.36235666,-0.45168793,-0.05109269,0.6095525,0.66628075,-0.53714883,0.21334967,0.0203064,0.4088813,0.6910414,-0.19884875,-0.46708286,0.18021551,-0.59753895,0.5690617,3.154976,-0.64439315,0.5196303,-0.048352234,0.14985013,-0.39154202,-0.06162827,0.2868606,-0.34018147,0.02859179,-0.7921552,-0.22229122,-0.13087618,0.041052595,-0.13212949,-0.36717582,-0.23951688,0.20919716,0.010039797,0.2802614,-0.19237398,0.08977111
36,0.5627972,0.52475214,-1.1952891,3.4251833,-0.8264925,1.2242017,1.1980636,-1.1247134,-0.8224025,-1.0996137,1.2437339,0.27159446,0.18235672,-0.43397665,-0.29292732,0.32326165,0.6737015,-0.91062474,-0.48129708,0.5637735,-0.27431145,-0.58483803,0.7784562,0.2841305,0.83649766,-0.48570022,0.716537,0.79255843,-0.10188602,-0.8719319,-0.38546175,-0.24168608,0.0972567,0.42469198,0.40749228,-0.64439315,2.401626,0.092944555,0.2997829,-0.10772918,-0.18212792,0.63692427,0.013265513,0.06525098,-0.055817038,0.12652776,-0.34472784,0.16478878,0.18290785,0.15438846,-0.15614063,0.08054529,-0.21159403,0.37102428,-0.05369817,0.05818203,-0.050012827
37,-0.7191018,1.5712559,-0.20174913,-0.27422726,-0.020271601,-1.4732132,-0.046563566,-0.12203668,-0.0794998,-0.3939247,-0.2395486,0.20588076,0.63977516,-0.6219008,0.20276983,0.53453076,-0.53071046,0.1037588,-0.6972026,0.4151906,0.88692784,-0.40861845,0.20104271,1.0399106,0.3359728,0.4855742,0.00074826204,-0.23313114,0.48049313,0.5384305,0.13145193,-0.3638565,-0.4419616,-0.0035258275,0.13427061,0.5196303,0.092944555,1.4725873,0.42314142,-0.38549775,-0.19900803,0.4025147,-0.1649372,-0.58832586,-0.023445874,0.007815534,-0.036647335,-0.5577558,0.18785363,-0.14211887,0.3078372,0.2304518,0.15016264,0.13261023,-0.17241313,0.3825551,0.046184666
38,0.5084498,0.3387096,-0.4443449,0.9796485,0.9239857,0.32944876,-0.8180561,0.7033627,0.09211651,0.7290093,-0.39512706,-0.3205802,0.40431774,-0.35447726,0.25587368,0.5480953,0.52504146,0.3082697,0.28029442,0.3231483,0.19081232,0.026923422,0.23147643,0.7825208,-0.21483645,0.3028531,-0.09143849,0.25501812,0.13265124,-0.08892918,0.6558552,0.6094633,0.41803092,0.37218934,0.2604891,-0.048352234,0.2997829,0.42314142,1.2540505,-0.19436887,-0.2842765,0.019964572,-0.48920542,0.37930965,0.0069218082,-0.20375264,-0.06089096,-0.6050482,0.18375202,-0.10374321,-0.1933125,0.012858164,-0.13844581,0.096217066,-0.016282458,0.45911452,0.29403222
39,0.39576292,1.4733268,-0.11463484,0.44447148,-0.6364187,1.3518736,1.0911306,0.41843247,-0.39686555,0.21136898,0.06665887,-1.3470125,1.3916264,-0.45858866,0.43049896,-0.780194,0.5368285,-0.43659976,0.6435331,0.43335629,0.12490283,-0.15377383,0.25866815,-0.73858297,0.15607199,0.3948111,-0.38874966,-0.29748726,-0.14437477,0.6533811,-0.025059616,-0.22135659,0.19510171,-0.05022511,-0.43787348,0.14985013,-0.10772918,-0.38549775,-0.19436887,1.9614136,-0.2601136,0.32751948,0.4458106,0.65872777,-0.15201005,0.034148104,0.5998242,0.28225213,0.04534141,-0.06532191,-0.26927587,0.048760757,0.12603264,-0.010343007,0.43346912,0.3290379,-0.19861853
40,-0.5651743,1.304584,2.432486,0.38847893,0.6022171,1.3916545,-3.2302213,-0.2524761,-0.038887743,0.024765626,0.08345754,-0.20060085,-0.5259999,-0.42973232,-0.5769733,1.130791,-0.8109312,-0.356509,-0.12196588,-0.19613385,0.6596907,-0.52053,-0.17221549,0.4807617,0.27312818,-0.30879307,-0.19723058,-0.6662513,-0.5868973,-0.16197519,0.42990398,-0.31173444,-0.103434384,0.1497255,0.0810629,-0.39154202,-0.18212792,-0.19900803,-0.2842765,-0.2601136,1.6372206,0.045174427,0.20655984,0.0734132,-0.29509783,-0.18219078,0.26015761,0.18028346,-0.0020124086,-0.20913768,0.10438521,0.14130576,0.115011334,-0.15265156,-0.022298671,-0.50264215,0.16488792
41,-0.53004444,0.9273032,-2.289897,2.6893654,-1.9677196,-1.0827403,0.6457875,0.34080443,0.4781711,-0.43639743,-0.18442172,-0.026765425,-0.047622368,0.54383826,-0.05896217,-0.46962935,-0.55826926,0.5636554,-0.1560709,0.23209055,-0.40948015,-0.29209816,0.7870488,0.67688674,-0.3608637,0.28797624,-0.19237888,0.23673624,0.097296596,-0.1578608,0.46314597,-0.3087309,-0.4010551,0.3171575,-0.45605505,-0.06162827,0.63692427,0.4025147,0.019964572,0.32751948,0.045174427,1.4888178,0.20994508,0.107296854,0.14376426,0.038551517,0.19782245,-0.042435408,0.312037,0.113036424,-0.010567028,0.33522856,0.19502574,-0.042854067,-0.10116106,-0.20479625,-0.053997666
42,0.15562639,-0.39413851,0.1389595,1.003173,-0.62619877,0.039591957,1.026273,0.15107664,-0.5307691,-0.265855,0.64218426,0.13803712,0.6652631,-0.6382006,-0.13794945,0.34339404,-0.5746126,0.53905153,0.41177982,0.30251253,-0.42812854,0.09718053,0.10836491,0.24833891,0.16717494,0.2596763,-0.77864814,0.42573696,-0.32937133,-0.042312033,0.4612624,-0.2866362,-0.56607926,-0.22720495,0.045704603,0.2868606,0.013265513,-0.1649372,-0.48920542,0.4458106,0.20655984,0.20994508,1.6792704,0.24304256,-0.40521002,-0.038644873,-0.28127995,0.043429397,0.10967854,-0.074216485,0.05882536,-0.11639776,0.34349373,0.25648612,0.17672485,-0.30059662,-0.18423392
43,0.06155294,1.0493263,-0.1718257,0.6334739,-0.4677968,-0.7344496,-0.46176183,-0.062341996,-0.40495613,0.6218892,0.33035448,0.35912326,-0.22295201,0.3629319,0.6890058,0.18063068,-0.74411845,0.15639228,0.3325196,0.4367561,0.10094276,0.59729636,-0.03831989,-0.17512831,-0.2804528,0.11571112,-0.3496542,0.30826163,-0.3868094,0.37882414,0.16039114,0.69275564,0.39002708,0.35171145,-0.055837095,-0.34018147,0.06525098,-0.58832586,0.37930965,0.65872777,0.0734132,0.107296854,0.24304256,1.4213033,-0.0636085,-0.5829713,0.26493987,-0.10409378,0.064775884,0.09179802,-0.4996876,-0.021411728,-0.066668764,-0.1212225,0.094988964,0.07585961,0.055332467
44,0.23305906,0.8764334,0.26825243,-0.1237936,0.6611543,-1.3877816,0.0621145,1.0154309,-0.3961705,-0.055100445,-0.07304267,0.45121342,-0.3512739,-0.29433405,-0.6011294,-0.39730054,-0.16316521,-0.36849946,-0.14452013,0.69521,-0.62108433,0.71277165,-0.7186479,-0.25033206,0.3204664,0.17662035,0.20734733,-0.24648055,0.14465305,-0.110567555,-0.078114904,0.33915848,0.036539253,0.42977166,-0.123893976,0.02859179,-0.055817038,-0.023445874,0.0069218082,-0.15201005,-0.29509783,0.14376426,-0.40521002,-0.0636085,1.5518827,0.085799366,-0.14810371,-0.06474735,-0.047222972,-0.137446,-0.3340997,-0.3537612,0.34695724,0.023442984,0.2128255,-0.19564793,0.016587961
45,0.2030595,-0.5384319,-1.9903679,0.09157195,-0.465711,0.8587917,0.058899008,0.64439213,1.0695202,1.0419714,-0.23051177,0.54243785,0.57349944,-0.15507227,-0.2523902,0.11971937,0.3849072,-0.04976297,0.62090755,-0.20094195,-0.7401125,-0.12714076,0.00041212473,0.43027183,-0.49302012,-0.11579411,-0.0042562596,-0.3677289,-0.19673094,0.1686604,-0.07625875,-0.41658896,0.14571449,0.596905,0.19878186,-0.7921552,0.12652776,0.007815534,-0.20375264,0.034148104,-0.18219078,0.038551517,-0.038644873,-0.5829713,0.085799366,1.5556598,0.04498911,0.14274824,-0.22266562,0.2788117,0.2602399,-0.22445416,0.20527577,-0.07934655,-0.065258235,0.20730817,-0.30204335
46,-0.27689353,-1.1600132,-0.17439789,-0.440314,-0.4844146,0.24746871,-0.09593217,0.36014187,-0.20134933,-0.008760555,0.6051029,0.875834,0.3612871,-0.19632402,0.2938305,0.15244564,-0.35430282,-0.33374915,0.6297978,-0.3522058,-0.4067752,0.36202794,-0.0077616805,0.17430688,-0.29710406,-0.5112086,-0.15493998,-1.2928134,-0.0041608578,0.09826565,-0.33569402,0.28889376,-0.038354404,0.089570254,-0.14778511,-0.22229122,-0.34472784,-0.036647335,-0.06089096,0.5998242,0.26015761,0.19782245,-0.28127995,0.26493987,-0.14810371,0.04498911,1.2557597,-0.03019313,0.018572688,-0.2685939,-0.009497599,0.4178465,-0.023764381,0.039540578,-0.08146453,0.13755119,0.10444994
47,0.40797105,-0.35358465,-0.7554693,0.54515344,0.9641857,-0.11982559,-0.8508389,0.69590724,-0.027550064,-0.3095724,-0.7071687,-0.2658583,-0.44304323,-0.11536347,-0.10563343,-0.30078197,0.27170044,0.5198057,-0.31897163,-0.8072209,0.6783904,0.04742042,-0.4036513,0.15749358,0.09329192,0.58285046,0.4393636,0.5204539,-0.48381305,-0.22266157,-0.18014696,-0.1947575,0.22249177,-0.18648505,-0.08242494,-0.13087618,0.16478878,-0.5577558,-0.6050482,0.28225213,0.18028346,-0.042435408,0.043429397,-0.10409378,-0.06474735,0.14274824,-0.03019313,1.6617652,-0.2052924,-0.045224197,-0.34613514,0.21463296,-0.23810005,-0.016784348,-0.03344934,-0.13628544,-0.14011738
48,-0.60684156,-0.31920403,0.7278049,-0.29538238,-0.972925,-0.4144619,-0.99663305,-0.08714099,0.6315336,-0.39580923,0.8720144,0.3993591,-0.031856548,0.03163221,-0.063521676,0.45438206,-0.11698139,-0.13710251,0.7875649,-0.0612967,-0.19468282,-0.3730604,0.17566007,0.5223861,0.22084665,0.460006,-0.44284803,0.51610684,0.028860413,0.20640978,0.033158764,-0.08128999,0.18166827,0.13269709,0.09467544,0.041052595,0.18290785,0.18785363,0.18375202,0.04534141,-0.0020124086,0.312037,0.10967854,0.064775884,-0.047222972,-0.22266562,0.018572688,-0.2052924,0.8465144,-0.04186172,0.22774403,0.06091182,-0.44370764,0.20231538,0.21671906,-0.087827645,-0.24721694
49,0.2909683,-0.55359197,-0.80969983,-0.26829463,-0.17110288,0.18358009,0.1853427,0.011892169,0.6621586,0.32583663,0.20894551,0.15840942,0.069799334,0.2524569,0.104941204,0.22497717,0.43600827,-0.2553807,0.014632061,-0.08515601,0.28322104,0.105590686,-0.15406606,-0.4247264,-0.34087983,0.7563157,-0.07629577,0.52853465,0.48838806,0.29653883,0.029950766,0.017713001,0.079767846,0.3417819,0.1460993,-0.13212949,0.15438846,-0.14211887,-0.10374321,-0.06532191,-0.20913768,0.113036424,-0.074216485,0.09179802,-0.137446,0.2788117,-0.2685939,-0.045224197,-0.04186172,1.1352789,-0.06254339,-0.23455317,0.084462464,-0.28871846,-0.30478245,-0.25597104,-0.20324835
50,-0.49371824,-1.0672429,-0.9707885,0.9873293,-0.51607776,0.7463378,0.32919466,-0.73335356,-0.66323614,-0.35030174,0.18212515,0.45272416,-0.17053507,-0.6356063,0.1698191,-0.26319307,-0.63699424,0.026071457,0.17914301,0.49472216,-0.35363063,-0.45430678,0.16145569,-0.09403968,0.48637316,0.50797176,0.34143096,-0.37929454,0.025422847,0.093879566,0.3310166,0.008297849,0.019668972,-0.47443336,-0.13898382,-0.36717582,-0.15614063,0.3078372,-0.1933125,-0.26927587,0.10438521,-0.010567028,0.05882536,-0.4996876,-0.3340997,0.2602399,-0.009497599,-0.34613514,0.22774403,-0.06254339,1.3502656,0.06438035,-0.13814577,-0.3877932,0.03351853,-0.011922635,-0.29520732
51,-0.0073561138,0.97428596,0.09056418,0.5086192,0.39534944,-0.045926176,-0.31882483,0.4691757,-0.054161273,-0.07478601,-0.34401906,-0.012969932,-0.16635776,-0.3790941,0.21410614,-0.25740415,-0.027225444,-0.28615195,-0.19512734,0.073562555,-0.1501208,-0.2542612,0.75764364,0.20885804,-0.25530884,0.057772554,0.36255378,-0.0022977614,-0.31433678,0.0057240753,-0.014954487,0.23179212,0.08319082,-0.43963486,-0.22549665,-0.23951688,0.08054529,0.2304518,0.012858164,0.048760757,0.14130576,0.33522856,-0.11639776,-0.021411728,-0.3537612,-0.22445416,0.4178465,0.21463296,0.06091182,-0.23455317,0.06438035,0.80263215,-0.15219507,0.06862402,-0.27776176,0.03704951,0.13706566
52,0.06369233,1.245837,-0.36352044,1.1888077,0.25923887,0.5960209,0.12536244,0.4363116,-0.4864377,0.31039032,0.053398766,-0.36245382,0.021603813,-0.42957908,-0.6929053,-0.0072393836,-0.68576634,-0.3083294,-0.3009948,0.14997968,-0.2053647,0.08436698,-0.2253269,-0.07129389,-0.0966773,0.039789423,0.055429306,-0.3024611,0.6158432,0.072350346,0.24833025,0.36565876,-0.35500163,-0.12563075,-0.27689114,0.20919716,-0.21159403,0.15016264,-0.13844581,0.12603264,0.115011334,0.19502574,0.34349373,-0.066668764,0.34695724,0.20527577,-0.023764381,-0.23810005,-0.44370764,0.084462464,-0.13814577,-0.15219507,0.8728897,-0.0767525,-0.108954415,-0.054227438,0.1957235
53,-0.15183678,-0.60069215,0.23805788,-0.5190295,-0.23652428,0.32120872,0.57598734,-0.98653805,-0.37967283,0.06780168,0.09014185,-0.099911004,0.6469439,0.27316245,-0.15161532,0.5126446,0.105794,-0.23131892,-0.16812947,-0.28446588,0.35588574,0.0765326,0.00064229773,-0.0009731413,0.037301563,-0.38652375,-0.12672353,-0.008106796,-0.0047103455,-0.3779918,-0.38460505,0.04455246,-0.055537947,0.15539344,0.19625548,0.010039797,0.37102428,0.13261023,0.096217066,-0.010343007,-0.15265156,-0.042854067,0.25648612,-0.1212225,0.023442984,-0.07934655,0.039540578,-0.016784348,0.20231538,-0.28871846,-0.3877932,0.06862402,-0.0767525,0.9386988,-0.07051575,-0.07572459,-0.034065478
54,0.43354976,0.9295796,-1.0883651,0.82755065,-0.6295165,1.1193916,-0.13219956,0.34916016,0.075409554,0.9670569,0.55300707,0.11108778,0.91958153,-0.3012893,0.13112268,0.15172577,0.014473641,-0.092211924,0.7544943,-0.09485754,0.21174352,0.0838354,-0.2254546,0.18664946,0.3127637,-0.23522416,-0.11579502,0.08962297,-0.13308156,-0.27952975,0.0014593692,-0.32155788,-0.043135498,-0.5561205,0.03924116,0.2802614,-0.05369817,-0.17241313,-0.016282458,0.43346912,-0.022298671,-0.10116106,0.17672485,0.094988964,0.2128255,-0.065258235,-0.08146453,-0.03344934,0.21671906,-0.30478245,0.03351853,-0.27776176,-0.108954415,-0.07051575,0.8545661,0.05366431,-0.093152
55,-0.07890317,-0.31919575,-0.4162268,-0.43432492,-0.14237663,0.18545201,0.0350691,-0.098146886,0.08207119,-0.5205906,0.309434,0.4552709,-0.14883745,0.2511916,0.15613861,-0.30573475,0.6119107,0.06576435,0.1421029,-0.18663129,0.3802517,-0.1919325,0.18045731,0.17459622,0.24296692,0.14919405,-0.40118408,0.0217457,0.103181034,0.44465417,-0.06735442,0.23637922,-0.043113425,-0.08251074,-0.22313209,-0.19237398,0.05818203,0.3825551,0.45911452,0.3290379,-0.50264215,-0.20479625,-0.30059662,0.07585961,-0.19564793,0.20730817,0.13755119,-0.13628544,-0.087827645,-0.25597104,-0.011922635,0.03704951,-0.054227438,-0.07572459,0.05366431,1.0179955,0.090619475
56,0.37472612,0.29236215,-0.29094595,0.23860177,0.7301669,0.48198473,0.24683985,0.412001,-0.046967283,0.052977607,-0.66208094,-0.00792904,0.18874994,-0.097604826,-0.14029025,0.09788956,-0.09005034,-0.22234468,-0.4149959,0.22300313,-0.2559201,-0.08209084,0.042097792,0.15044898,-0.14497651,-0.232423,-0.2583743,-0.15062498,0.12803581,-0.3060615,0.061818935,0.20892689,-0.25461254,-0.23614873,-0.023800712,0.08977111,-0.050012827,0.046184666,0.29403222,-0.19861853,0.16488792,-0.053997666,-0.18423392,0.055332467,0.016587961,-0.30204335,0.10444994,-0.14011738,-0.24721694,-0.20324835,-0.29520732,0.13706566,0.1957235,-0.034065478,-0.093152,0.090619475,0.58059907
